  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:47:51      7.36    206.33
11:47:52     12.48    810.89
11:47:53      8.03    520.92
11:47:54     11.55    846.98
11:47:55      4.08    259.06
11:47:56     10.13    835.57
11:47:57      3.83    272.96
11:47:58     10.50    844.89
11:47:59      3.36    262.73
11:48:00     11.07    843.17
11:48:01      3.73    297.01
11:48:02     12.68    838.55
11:48:03      2.79    220.24
11:48:04      4.83    311.96
11:48:05      0.16      0.00
11:48:06     11.22    774.46
11:48:07      5.68    624.62
11:48:08     10.27    750.14
11:48:09      4.35    469.70
11:48:10     10.37    709.19
11:48:11      5.49    572.50
11:48:12      9.48    659.53
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:48:13      5.58    524.27
11:48:14      9.80    610.42
11:48:15      7.10    593.48
11:48:16      8.47    568.91
11:48:17      6.06    614.07
11:48:18      7.43    501.46
11:48:19      7.66    679.07
11:48:20      6.76    457.36
11:48:21      9.56    730.18
11:48:22      6.48    283.23
11:48:23     11.45    591.41
11:48:24      5.72    222.67
11:48:25     10.22    623.58
11:48:26      4.59    251.38
11:48:27      9.47    672.06
11:48:28      6.76    397.90
11:48:29      9.84    574.79
11:48:30      3.36    130.10
11:48:31     11.36    614.45
11:48:32      9.89    627.82
11:48:33     11.92    670.82
11:48:34      8.56    561.38
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:48:35     10.03    677.19
11:48:36      6.49    440.22
11:48:37     10.69    647.80
11:48:38      9.98    597.20
11:48:39     11.83    594.45
11:48:40      7.72    520.22
11:48:41     11.07    599.33
11:48:42     11.52    609.56
11:48:43     10.67    707.09
11:48:44      8.23    498.73
11:48:45      9.42    537.39
11:48:46     11.64    696.15
11:48:47      9.98    516.69
11:48:48      5.82    441.06
11:48:49      8.82    398.87
11:48:50     11.35    599.99
11:48:51     11.40    592.93
11:48:52      9.94    684.82
11:48:53      9.70    482.41
11:48:54     10.60    633.59
11:48:55      9.04    465.41
11:48:56     11.54    623.17
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:48:57     11.60    651.30
11:48:58      9.95    682.73
11:48:59      5.48    283.67
11:49:00     10.98    570.70
11:49:01      9.41    476.30
11:49:02     10.79    656.54
11:49:03      8.75    556.73
11:49:04      7.95    501.43
11:49:05      1.47     59.51
11:49:06     11.73    570.87
11:49:07      6.48    373.71
11:49:08     10.60    694.24
11:49:09      5.82    387.01
11:49:10     11.17    610.38
11:49:11     11.40    607.14
11:49:12     10.60    735.10
11:49:13     10.33    698.53
11:49:14      9.28    698.49
11:49:15      7.80    495.84
11:49:16     11.07    645.07
11:49:17      8.75    562.17
11:49:18      7.10    461.87
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:49:19      3.45    155.86
11:49:20     11.07    461.50
11:49:21      8.28    414.55
11:49:22     11.27    555.16
11:49:23     10.26    658.89
11:49:24     10.59    701.17
11:49:25      6.29    466.40
11:49:26     11.92    638.33
11:49:27     11.21    660.77
11:49:28     11.64    689.49
11:49:29     11.53    688.66
11:49:30      8.52    675.35
11:49:31      5.91    320.16
11:49:32      4.45    296.30
11:49:33      4.88    250.17
11:49:34     10.54    672.10
11:49:35      7.43    456.27
11:49:36     10.50    676.98
11:49:37      3.17    157.14
11:49:38     11.30    594.31
11:49:39      8.85    576.62
11:49:40      9.18    624.75
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:49:41      1.85     93.43
11:49:42     10.98    684.49
11:49:43      4.97    252.82
11:49:44     11.35    601.46
11:49:45      9.23    608.07
11:49:46     11.92    717.52
11:49:47     11.31    715.77
11:49:48     10.50    743.97
11:49:49      8.99    590.55
11:49:50      4.49    243.29
11:49:51     11.26    621.21
11:49:52      8.95    465.39
11:49:53      9.84    660.55
11:49:54      7.43    464.07
11:49:55     10.50    651.77
11:49:56      8.37    456.95
11:49:57      9.94    692.63
11:49:58      6.20    464.07
11:49:59      9.94    712.69
11:50:00      5.44    411.59
11:50:01     11.26    569.02
11:50:02     10.55    516.09
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:50:03      5.75    269.69
11:50:04      0.56     16.72
11:50:05      8.33    360.35
11:50:06      0.16      0.00
11:50:07     11.24    593.83
11:50:08      8.14    442.35
11:50:09     11.12    599.27
11:50:10     11.87    621.14
11:50:11     11.32    567.43
11:50:12      9.84    666.42
11:50:13     11.12    584.83
11:50:14      8.61    657.82
11:50:15      8.48    494.92
11:50:16     10.50    691.43
11:50:17      8.56    472.97
11:50:18     10.88    678.69
11:50:19      9.23    451.48
11:50:20     10.31    629.05
11:50:21     10.64    641.74
11:50:22      8.14    711.68
11:50:23      7.05    456.12
11:50:24      5.01    436.79
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:50:25      6.86    405.33
11:50:26      5.30    412.69
11:50:27      5.16    377.39
11:50:28      8.14    734.23
11:50:29      5.39    320.11
11:50:30      5.68    461.34
11:50:31      4.69    282.65
11:50:32      8.80    840.59
11:50:33      4.87    314.63
11:50:34     11.54    839.86
11:50:35      5.55    380.26
11:50:36     10.22    839.05
11:50:37      3.83    270.33
11:50:38     12.30    839.18
11:50:39      4.78    403.81
11:50:40     10.88    840.29
11:50:41      2.79    251.38
11:50:42     11.26    841.39
11:50:43     10.94    818.08
11:50:44     10.78    810.73
11:50:45     10.56    841.14
11:50:46      3.26    325.50
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:50:47     10.88    831.69
11:50:48      1.37     96.53
11:50:49     11.55    838.51
11:50:50      4.89    397.29
11:50:51     11.05    809.37
11:50:52      3.60    392.68
11:50:53     10.55    753.51
11:50:54      3.92    371.49
11:50:55     10.09    717.20
11:50:56      5.40    559.87
11:50:57      9.23    670.04
11:50:58      3.79    392.14
11:50:59     10.46    631.39
11:51:00      5.11    414.72
11:51:01      9.42    584.21
11:51:02      6.91    633.50
11:51:03      9.14    541.34
11:51:04      1.51    105.34
11:51:05      7.81    483.12
11:51:06      4.83    467.54
11:51:07      6.76    434.06
11:51:08      7.95    668.67
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:51:09      6.11    400.29
