      Time     KB/s_in    KB/s_out
  20:57:34         0.9         3.2
  20:57:35        14.3       564.6
  20:57:36        12.0       558.8
  20:57:37        13.6       591.2
  20:57:38        12.4       593.1
  20:57:39        13.3       564.7
  20:57:40         4.9       223.8
  20:57:41        12.7       539.4
  20:57:42         9.7       439.7
  20:57:43        12.3       517.2
  20:57:44        15.9       728.0
  20:57:45        11.6       487.6
  20:57:46         7.3       334.5
  20:57:47        10.9       453.6
  20:57:48        13.5       616.4
  20:57:49        10.3       430.0
  20:57:50        11.3       514.4
  20:57:51         9.9       412.3
  20:57:52        15.5       709.8
  20:57:53         9.4       387.1
  20:57:54        16.9       776.5
  20:57:55         8.7       359.3
  20:57:56        17.8       816.2
  20:57:57         8.3       341.4
  20:57:58        18.0       822.8
  20:57:59         7.9       319.2
  20:58:00        18.6       854.2
  20:58:01         8.1       322.3
  20:58:02        17.9       822.7
  20:58:03         7.1       274.9
  20:58:04         1.0        42.4
  20:58:05         6.5       251.1
  20:58:06         2.8       126.4
  20:58:07         5.8       223.1
  20:58:08        18.0       821.8
  20:58:09         5.3       202.4
  20:58:10        18.6       855.6
  20:58:11         8.9       361.1
  20:58:12        18.7       854.3
  20:58:13        10.0       417.8
  20:58:14        18.6       854.3
  20:58:15         8.0       321.6
  20:58:16        18.6       854.3
  20:58:17         8.5       341.3
  20:58:18        18.6       854.3
  20:58:19         8.1       324.1
  20:58:20        18.6       854.3
  20:58:21        19.1       823.9
  20:58:22        18.6       836.2
  20:58:23        16.6       715.6
  20:58:24        17.7       809.6
  20:58:25         1.0         3.0
  20:58:26        18.5       848.3
  20:58:27         6.5       276.6
  20:58:28        17.8       790.0
  20:58:29         0.0         0.0
  20:58:30        18.5       805.3
  20:58:31         9.1       417.1
  20:58:32        17.9       781.6
  20:58:33        10.8       491.6
  20:58:34        17.5       761.1
  20:58:35         9.2       420.0
  20:58:36        16.8       730.1
  20:58:37        12.6       572.3
  20:58:38        16.4       709.4
  20:58:39         9.5       437.2
  20:58:40        15.9       685.9
  20:58:41        12.6       575.1
  20:58:42        15.4       663.5
  20:58:43        11.5       527.3
  20:58:44        14.8       636.6
  20:58:45        13.3       607.7
  20:58:46        14.6       623.7
  20:58:47         7.5       344.2
  20:58:48        13.9       595.6
  20:58:49        14.6       668.8
  20:58:50        13.3       567.5
  20:58:51        14.2       652.8
  20:58:52        13.0       549.8
  20:58:53        12.9       590.2
  20:58:54        12.4       527.6
  20:58:55        16.7       764.1
  20:58:56        11.9       502.4
  20:58:57        12.6       573.9
  20:58:58        11.6       484.8
  20:58:59        12.5       571.4
  20:59:00        11.0       457.9
  20:59:01        16.9       774.2
  20:59:02        10.6       441.9
  20:59:03         4.6       211.2
  20:59:04        10.1       419.5
  20:59:05        11.9       542.2
  20:59:06         9.6       394.6
  20:59:07        15.8       722.3
  20:59:08         9.2       375.4
  20:59:09        18.4       842.3
  20:59:10         8.5       347.3
  20:59:11        17.7       808.6
  20:59:12         8.1       325.0
  20:59:13        18.6       855.7
  20:59:14         9.8       403.8
  20:59:15        18.6       855.7
  20:59:16         9.1       371.9
  20:59:17         9.2       422.6
  20:59:18         6.5       257.1
  20:59:19        14.4       657.5
  20:59:20         6.2       236.4
  20:59:21        18.6       855.6
  20:59:22        10.0       407.7
  20:59:23        18.6       854.3
  20:59:24         8.6       346.1
  20:59:25        18.6       853.8
  20:59:26         8.9       368.4
  20:59:27        18.7       853.9
  20:59:28         6.0       230.9
  20:59:29        18.6       854.2
  20:59:30         5.6       214.2
  20:59:31        10.2       466.9
  20:59:32         3.1       100.5
  20:59:33        18.6       855.7
  20:59:34         7.1       277.1
  20:59:35        18.4       845.4
  20:59:36         2.2        54.6
  20:59:37        18.7       854.3
  20:59:38         7.8       310.8
  20:59:39        16.4       752.6
  20:59:40         1.2        13.3
  20:59:41        18.6       854.2
  20:59:42         3.6       114.6
  20:59:43        18.4       842.4
  20:59:44         9.3       399.8
  20:59:45        18.4       822.2
  20:59:46         0.1         0.0
  20:59:47        18.4       799.3
  20:59:48         6.0       271.0
  20:59:49        17.9       777.1
  20:59:50         3.7       167.1
  20:59:51        17.4       753.7
  20:59:52         8.1       368.7
  20:59:53        16.9       731.7
  20:59:54         9.5       432.2
  20:59:55        16.5       712.3
  20:59:56        10.1       463.0
  20:59:57        15.9       688.7
  20:59:58        10.4       475.4
  20:59:59        15.4       665.0
  21:00:00        11.8       537.9
  21:00:01        14.8       636.9
  21:00:02        10.5       478.4
  21:00:03         8.0       317.3
  21:00:04         0.0         0.0
  21:00:05         9.2       377.6
  21:00:06         0.0         0.0
  21:00:07        13.2       560.2
  21:00:08        10.6       485.1
  21:00:09        12.9       548.3
  21:00:10        15.1       687.9
  21:00:11        12.3       518.7
  21:00:12        17.0       778.5
