  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:15:59      8.76    278.80
14:16:00     14.29    848.09
14:16:01     10.17    529.33
14:16:02     14.76    848.48
14:16:03      4.53    178.41
14:16:04      0.35      4.34
14:16:05      3.83    121.35
14:16:06      1.39     63.09
14:16:07      2.73     72.76
14:16:08     14.85    849.32
14:16:09      4.56    145.38
14:16:10     14.01    849.12
14:16:11      8.02    383.03
14:16:12     13.70    828.38
14:16:13      3.36     37.72
14:16:14     11.88    661.25
14:16:15     13.67    781.27
14:16:16     13.36    734.14
14:16:17     14.38    853.46
14:16:18      6.96    392.72
14:16:19     14.48    853.48
14:16:20      5.51    305.87
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:16:21     14.48    852.76
14:16:22      5.91    315.55
14:16:23     14.19    831.58
14:16:24      0.80     31.42
14:16:25     13.72    801.30
14:16:26      0.47      2.63
14:16:27     14.19    834.85
14:16:28      5.27    297.89
14:16:29     12.19    450.14
14:16:30     10.13    281.94
14:16:31     10.33    211.83
14:16:32     12.77    233.97
14:16:33     12.08    232.35
14:16:34     12.16    222.53
14:16:35     12.87    229.67
14:16:36     11.84    232.43
14:16:37     11.87    213.18
14:16:38     12.56    241.41
14:16:39     12.25    227.38
14:16:40      8.66    138.38
14:16:41      4.16     40.58
14:16:42     12.31    244.32
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:16:43      9.29    152.62
14:16:44      7.42    107.05
14:16:45      2.80     14.71
14:16:46     12.68    224.24
14:16:47     11.61    200.33
14:16:48     11.81    212.34
14:16:49     12.44    226.70
14:16:50     12.42    228.36
14:16:51      2.50     14.55
14:16:52     10.02    166.66
14:16:53      1.96     38.85
14:16:54      5.63    117.30
14:16:55      0.07      0.07
14:16:56      5.16    100.73
14:16:57      0.00      0.00
14:16:58      4.97     91.48
14:16:59      0.00      0.00
14:17:00      6.49    113.57
14:17:01      0.00      0.14
14:17:02      3.93     64.34
14:17:03      0.00      0.00
14:17:04      4.30     72.79
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:17:05      0.00      0.00
14:17:06      5.53     89.48
14:17:07      0.00      0.00
14:17:08      4.68     87.89
14:17:09      0.19      5.71
14:17:10      3.93     66.26
14:17:11      1.80     45.11
14:17:12      3.45     54.51
14:17:13      3.31     60.61
14:17:14      2.70     42.98
14:17:15      4.21     82.48
14:17:16      2.03     29.96
14:17:17      1.70     30.12
14:17:18      1.28     18.45
14:17:19      4.07     68.56
14:17:20      0.52      6.88
14:17:21      5.96    110.75
14:17:22      0.26      2.59
14:17:23      6.32    109.56
14:17:24      0.00      0.00
14:17:25      6.10    116.55
14:17:26      0.04      0.04
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:17:27      5.16     97.50
14:17:28      0.00      0.00
14:17:29      6.29    113.22
14:17:30      0.00      0.00
14:17:31      3.45     60.15
14:17:32      0.00      0.00
14:17:33      5.34    100.30
14:17:34      0.00      0.00
14:17:35      4.97     78.53
14:17:36      0.00      0.00
14:17:37      5.44     99.25
14:17:38      0.00      0.00
14:17:39      4.21     72.90
14:17:40      0.04      0.04
14:17:41      4.87     85.35
14:17:42      0.00      0.00
14:17:43      5.35     99.51
14:17:44      1.14     15.32
14:17:45      4.40     84.49
14:17:46      0.00      0.00
14:17:47      4.02     70.46
14:17:48      1.51     29.57
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:17:49      3.45     57.53
14:17:50      1.99     38.86
14:17:51      2.89     44.51
14:17:52      3.69     67.28
14:17:53      2.13     31.43
14:17:54      4.16     74.91
14:17:55      1.47     21.35
14:17:56     11.24    201.14
14:17:57      0.61     10.20
14:17:58      5.68    105.76
14:17:59      0.26      2.59
14:18:00      5.47    110.17
14:18:01      0.00      0.00
14:18:02      2.51     44.57
14:18:03      0.00      0.00
14:18:04      3.17     56.96
14:18:05      0.04      0.04
14:18:06      6.95    118.47
14:18:07      0.00      0.00
14:18:08      6.30    112.92
14:18:09      0.07      0.00
14:18:10      5.82    111.13
  Time         s2-eth2      
