Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,802.0,0,0.0,4.33,1.07
2,4206.0,1,0.0,4.24,1.0545
3,4126.0,0,0.0,4.16,1.039
4,4818.0,0,0.0,4.13,1.035
5,2546.0,0,0.0,4.085,1.024
6,3756.0,0,0.0,4.05,1.0154999999999998
7,4364.0,0,0.0,4.025,1.009
8,4758.0,0,0.0,4.01,1.004
9,4516.0,0,0.0,4.005,1.004
10,5022.0,0,0.0,4.0,1.0
11,4862.0,0,0.0,4.0,1.0
12,2754.0,0,0.0,4.0,1.0
13,3572.0,0,0.0,4.0,1.0
14,5018.0,0,0.0,4.0,1.0
15,4772.0,0,0.0,4.0,1.0
16,4870.0,0,0.0,4.0,1.0
17,4338.0,0,0.07325,4.0,1.0
18,4248.0,0,0.42575,4.0,1.0
19,1182.0,1,0.0,4.0,1.0
20,1630.0,0,0.0,4.0,1.0
21,3058.0,1,0.0,4.0,1.0
22,3594.0,0,0.0,4.0,1.0
23,2302.0,0,0.0,4.0,1.0
24,2922.0,0,0.0,4.0,1.0
25,1748.0,1,0.0,4.0,1.0
26,1582.0,0,0.0,4.0,1.0
27,3128.0,1,5.551115123125783e-17,4.0,1.0
28,3202.0,0,0.0,4.0,1.0
29,3190.0,0,0.0,4.0,1.0
30,3360.0,0,5.551115123125783e-17,4.0,1.0
31,3310.0,0,0.0,4.0,1.0
32,3434.0,0,0.0,4.0,1.0
33,3420.0,0,0.0,4.0,1.0
34,3432.0,0,0.0,4.0,1.0
35,1012.0,0,0.0,4.0,1.0
36,1466.0,1,0.0,4.0,1.0
37,1714.0,1,0.0,4.0,1.0
38,1826.0,0,0.0,4.0,1.0
39,1642.0,0,0.0,4.0,1.0
40,3176.0,1,0.6270000000000002,4.496666666666666,1.0326666666666666
41,3264.0,0,1.2014999999999996,4.865,1.098
42,1718.0,1,0.11750000000000016,4.73,1.098
43,1850.0,0,0.0,4.543333333333333,1.0890000000000002
44,1110.0,2,0.0,4.37,1.074
45,1402.0,0,0.0,4.27,1.0615
46,1670.0,0,0.0,4.17,1.0430000000000001
47,1236.0,0,0.0,4.105,1.0270000000000001
48,1814.0,0,0.0,4.0600000000000005,1.0175
49,1902.0,0,0.0,4.03,1.0086666666666666
50,3058.0,1,0.0,4.01,1.006
51,3090.0,0,0.0,4.0,1.001
52,1618.0,1,0.0,4.0,1.001
53,3138.0,1,0.0,4.0,1.001
54,1624.0,1,0.0,3.9966666666666666,1.001
55,3150.0,1,0.0,3.99,1.001
56,3136.0,0,0.0,3.99,1.001
57,3692.0,0,0.0,3.98,1.001
58,3388.0,0,0.0,3.98,1.001
59,1750.0,1,0.0,3.98,0.9983333333333334
60,3268.0,1,0.0,3.99,0.997
61,1866.0,1,0.0,3.99,0.997
62,3622.0,1,0.0,4.0,0.997
63,3720.0,0,0.0,4.0,0.997
64,2402.0,0,0.0,4.0,1.001
65,3124.0,0,0.0,4.0,1.001
66,1520.0,1,0.0,4.0,1.001
67,3152.0,1,0.0,4.0,1.001
68,1750.0,1,0.0,3.99,1.001
69,3190.0,1,0.0,3.99,1.001
70,3456.0,0,0.0,3.99,1.001
71,1202.0,1,0.0,3.98,1.001
72,2952.0,1,0.0,3.98,0.9989999999999999
73,3256.0,0,0.0,3.9850000000000003,0.997
74,3102.0,0,0.0,3.99,0.997
75,3328.0,0,0.0,3.995,0.997
76,3422.0,0,0.2486666666666668,4.026666666666666,0.9979999999999999
77,3594.0,0,0.7233333333333332,4.12,1.032
78,1182.0,1,0.0,4.08,1.02
79,3176.0,1,0.0,4.045,1.014
80,3058.0,0,0.0,4.025,1.007
81,3594.0,0,0.0,4.01,1.005
82,2302.0,0,0.0,4.005,1.005
83,2922.0,0,0.0,4.0,1.0
84,3292.0,0,0.0,4.0,1.0
85,1582.0,1,0.0,4.0,1.0
86,3128.0,1,0.0,4.0,1.0
87,3202.0,0,0.0,4.0,1.0
88,1652.0,0,0.0,4.0,1.0
89,1726.0,0,0.0,4.0,1.0
