time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.008,3072,2,0,22.1,21.0,21.0,23.2,5.3,2040746,5,1,1,bbr1
0.006,6904,4,0,24.0,30.7,21.0,30.7,6.2,707269,7,1,1,bbr1
0.029,9752,6,4320,24.5,28.5,21.0,30.7,5.8,707269,12,1,1,bbr1
0.006,16354,11,55,24.3,21.9,21.0,30.7,3.2,707269,15,1,1,bbr1
0.006,17132,11,0,24.7,26.6,21.0,30.7,2.6,884086,16,1,1,bbr1
0.028,19980,13,14400,25.1,28.2,21.0,30.7,2.8,884086,29,1,1,bbr1
0.033,22828,15,17280,25.1,25.2,21.0,30.7,2.1,884086,33,1,1,bbr1
0.035,25676,17,15840,25.2,25.3,21.0,30.7,1.6,884086,34,1,1,bbr1
0.039,28524,19,15840,25.2,25.5,21.0,30.7,1.3,884086,36,1,1,bbr1
0.041,29948,20,17280,25.2,25.0,21.0,30.7,1.0,884086,38,1,1,bbr1
0.045,32796,22,17280,25.2,25.2,21.0,30.7,0.8,884086,40,1,1,bbr1
0.050,35644,24,18720,24.6,20.2,20.2,30.7,1.8,884086,43,1,1,bbr1
0.053,37246,25,18720,24.2,21.4,20.2,30.7,2.2,884086,45,1,1,bbr1
0.056,37246,25,18720,23.9,22.1,20.2,30.7,2.1,884086,47,1,1,bbr1
0.060,37246,25,18720,23.7,22.2,20.2,30.7,2.0,884086,49,1,1,bbr1
0.063,37246,25,18720,23.5,22.3,20.2,30.7,1.9,884086,51,1,1,bbr1
0.066,37246,25,18720,23.3,22.0,20.2,30.7,1.8,884086,53,1,1,bbr1
0.069,37246,25,18720,23.2,22.1,20.2,30.7,1.7,884086,55,1,1,bbr1
0.072,40094,27,18720,23.1,22.6,20.2,30.7,1.4,1052097,57,1,1,bbr1
0.076,42682,29,20160,23.0,22.6,20.2,30.7,1.2,1052097,60,1,1,bbr1
0.080,42755,29,21600,23.0,22.5,20.2,30.7,1.0,1054367,63,1,1,bbr1
