Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,872.0,0,0.0,4.25,1.059
2,3526.0,1,0.0,4.19,1.049
3,3230.0,0,0.0,4.12,1.031
4,4406.0,0,0.0,4.07,1.017
5,3084.0,0,0.0,4.045,1.013
6,4778.0,0,0.0,4.03,1.008
7,4976.0,0,0.0,4.015,1.006
8,4616.0,0,0.0,4.01,1.004
9,5090.0,0,0.0,4.0,1.002
10,4480.0,0,0.0,4.0,1.0
11,4928.0,0,0.0,4.0,1.0
12,4654.0,0,0.0,4.0,1.0
13,4864.0,0,0.0,4.0,1.0
14,3780.0,0,0.0,4.0,1.0
15,4942.0,0,0.0,4.0,1.0
16,4768.0,0,0.0,4.0,1.0
17,4454.0,0,0.8253999999999999,4.601999999999999,1.0398
18,5050.0,0,3.1446000000000005,7.33,1.0
19,1816.0,1,0.0,7.05,1.0
20,1816.0,0,1.0399999999999996,5.765000000000001,1.05
21,470.0,1,0.24399999999999977,5.75,1.1
22,550.0,0,0.0,5.65,1.1
23,682.0,0,0.0,5.5,1.1
24,1668.0,0,0.0,5.36,1.1
25,752.0,1,0.0,5.1499999999999995,1.1
26,1698.0,2,0.0,4.9,1.1
27,1796.0,0,0.0,4.705,1.096
28,1202.0,0,0.0,4.525,1.0885
29,1234.0,0,0.0,4.355,1.0735000000000001
30,1640.0,0,0.0,4.23,1.0554999999999999
31,1638.0,0,0.0,4.123333333333334,1.0316666666666665
32,1824.0,0,0.0,4.0600000000000005,1.017
33,1806.0,0,0.0,4.035,1.01
34,1948.0,0,0.0,4.02,1.006
35,1182.0,0,0.0,4.01,1.006
36,1630.0,0,0.0,4.005,1.002
37,1532.0,0,0.0,4.0,1.002
38,1698.0,0,0.0,4.0,1.002
39,1116.0,0,0.0,3.995,1.002
40,1432.0,0,0.0,3.99,1.002
41,1748.0,0,0.0,3.9850000000000003,1.002
42,1582.0,0,0.0,3.98,1.0
43,1540.0,0,0.0,3.9850000000000003,0.998
44,1622.0,0,0.0,3.99,0.998
45,1652.0,0,0.0,3.995,0.998
46,1726.0,0,0.0,4.0,0.998
47,1730.0,0,0.0,4.0,0.998
48,1742.0,0,0.0,4.0,1.002
49,1778.0,0,0.0,4.0,1.002
50,1790.0,0,0.0,4.0,1.002
51,580.0,0,0.0,4.0,1.002
52,688.0,0,0.0,3.99,1.002
53,1714.0,0,0.0,3.99,1.002
54,1826.0,0,0.0,3.98,1.002
55,1642.0,0,0.0,3.98,0.998
56,1648.0,0,0.0,3.99,0.998
57,1632.0,0,0.0,3.99,0.998
58,1718.0,0,0.0,4.0,0.998
59,1850.0,0,0.0,4.003333333333333,0.9979999999999999
60,1944.0,0,0.0,4.01,1.002
61,1110.0,0,0.0,4.0,1.002
62,1402.0,0,0.0,4.0,1.002
63,1670.0,0,0.0,4.0,1.002
64,1236.0,0,0.0,3.99,1.002
65,1814.0,0,0.0,3.99,1.002
66,1902.0,0,0.13100000000000023,3.98,1.001
67,1834.0,0,0.44599999999999973,3.98,1.0
68,1630.0,0,0.27000000000000046,3.98,1.0
69,1618.0,0,0.0,3.98,1.0
70,1598.0,0,0.0,3.98,1.0
71,1624.0,0,0.0,3.98,1.0
72,1640.0,0,0.0,3.98,1.0
73,1728.0,0,0.0,3.98,1.0
74,2054.0,0,0.0,3.98,1.0
75,1756.0,0,0.0,3.98,1.0
76,1750.0,0,0.0,3.98,1.0
77,1650.0,0,0.0,3.98,1.0
78,1866.0,0,0.0,3.98,1.0
79,1816.0,0,0.0,3.98,1.0
80,1894.0,0,0.0,3.98,1.0
81,1156.0,0,0.0,3.98,1.0
82,1474.0,0,0.0,3.98,1.0
83,1520.0,0,0.0,3.98,1.0
84,1668.0,0,0.0,3.98,1.0
85,1750.0,0,0.0,3.98,1.0
86,1698.0,0,0.0,3.98,1.0
87,1796.0,0,0.0,3.98,1.0
88,1202.0,0,0.0,3.98,1.0
89,1234.0,0,0.0,3.98,1.0
