  Time         s2-eth3      
11:57:10      3.44     66.49
11:57:11      7.09    293.93
11:57:12      6.01    162.51
11:57:13      4.57    184.61
11:57:14      3.85    112.25
11:57:15      2.56     78.35
11:57:16      3.42    107.81
11:57:17      2.42     75.32
11:57:18      6.84    277.69
11:57:19     16.46    660.53
11:57:20      2.37     57.60
11:57:21      5.49    181.65
11:57:22      2.37     62.03
11:57:23      5.95    218.68
11:57:24      3.34    113.72
11:57:25      6.56    242.19
11:57:26      1.81     45.79
11:57:27      7.28    286.76
11:57:28      3.90    113.72
11:57:29      8.04    317.59
11:57:30      3.57     94.58
11:57:31      5.66    193.47
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:57:32      4.99    206.94
11:57:33     18.80    791.60
11:57:34      5.24    118.15
11:57:35      6.06    245.16
11:57:36      4.85    132.98
11:57:37     12.20    506.57
11:57:38      5.73    155.07
11:57:39      5.54    233.35
11:57:40      5.27    143.57
11:57:41      3.70    113.78
11:57:42      2.54     79.83
11:57:43      1.74     45.78
11:57:44      9.74    357.40
11:57:45      4.76    199.58
11:57:46     15.50    575.97
11:57:47      2.84     84.17
11:57:48     10.56    391.35
11:57:49      2.99    112.32
11:57:50     15.72    629.16
11:57:51      5.12    119.76
11:57:52      6.07    217.10
11:57:53      3.22     93.04
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:57:54      8.00    298.56
11:57:55      3.47     94.52
11:57:56      8.96    357.40
11:57:57      4.45    112.25
11:57:58      6.68    288.10
11:57:59      5.18    129.96
11:58:00      7.09    301.27
11:58:01      5.76    172.77
11:58:02      5.73    220.16
11:58:03     12.26    465.17
11:58:04     19.12    855.10
11:58:05      9.15    316.05
11:58:06     20.04    848.25
11:58:07      7.40    218.67
11:58:08      4.85    197.90
11:58:09      7.46    231.87
11:58:10      3.39    129.98
11:58:11      8.78    299.80
11:58:12      2.45     73.91
11:58:13      0.93      5.24
11:58:14      0.00      0.00
11:58:15      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:58:16      0.00      0.00
11:58:17      0.00      0.00
11:58:18      0.00      0.00
11:58:19      0.00      0.00
11:58:20      0.00      0.00
11:58:21      0.00      0.00
11:58:22      0.00      0.00
11:58:23      0.00      0.00
11:58:24      0.00      0.00
11:58:25      0.00      0.00
11:58:26      0.00      0.00
11:58:27      0.00      0.00
11:58:28      0.00      0.00
11:58:29      0.00      0.00
11:58:30      0.00      0.00
11:58:31      0.00      0.00
11:58:32      0.00      0.00
11:58:33      0.00      0.00
11:58:34      0.00      0.00
11:58:35      0.00      0.00
11:58:36      0.00      0.00
11:58:37      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:58:38      0.00      0.00
11:58:39      0.00      0.00
11:58:40      0.00      0.00
11:58:41      0.00      0.00
11:58:42      0.00      0.00
11:58:43      0.00      0.00
11:58:44      0.00      0.00
11:58:45      0.00      0.00
11:58:46      0.00      0.00
11:58:47      0.00      0.00
11:58:48      0.00      0.00
11:58:49      0.00      0.00
11:58:50      0.00      0.00
11:58:51      0.00      0.00
11:58:52      0.00      0.00
11:58:53      0.00      0.00
11:58:54      0.00      0.00
11:58:55      0.00      0.00
11:58:56      0.00      0.00
11:58:57      0.00      0.00
11:58:58      0.00      0.00
11:58:59      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:59:00      0.00      0.00
11:59:01      0.00      0.00
