time_hms,kb_per_sec_in,kb_per_sec_out
11:55:41,2.18,36.11
11:55:42,15.94,777.33
11:55:43,13.79,797.24
11:55:44,13.7,823.52
11:55:45,12.59,753.93
11:55:46,0.52,9.73
11:55:47,13.63,838.97
11:55:48,4.13,226.26
11:55:49,13.7,825.86
11:55:50,2.08,116.3
11:55:51,13.19,782.23
11:55:52,5.78,340.48
11:55:53,12.44,737.72
11:55:54,13.9,825.46
11:55:55,13.86,823.23
11:55:56,14.0,849.77
11:55:57,4.97,270.94
11:55:58,13.99,849.39
11:55:59,6.12,352.98
11:56:00,13.42,805.7
11:56:01,5.3,311.02
11:56:02,5.72,317.34
11:56:03,0.0,0.24
11:56:04,6.57,377.51
11:56:05,0.0,0.0
11:56:06,11.31,668.81
11:56:07,6.44,377.31
11:56:08,10.55,621.45
11:56:09,10.31,615.62
11:56:10,9.8,577.37
11:56:11,12.25,721.45
11:56:12,8.47,456.39
11:56:13,12.53,744.09
11:56:14,8.0,472.73
11:56:15,12.49,747.91
11:56:16,7.33,410.46
11:56:17,13.15,788.01
11:56:18,6.96,392.09
11:56:19,13.44,805.37
11:56:20,5.91,298.41
11:56:21,13.26,716.19
11:56:22,8.94,464.57
11:56:23,11.17,646.31
11:56:24,4.02,164.13
11:56:25,12.4,669.05
11:56:26,3.55,160.19
11:56:27,13.5,741.57
11:56:28,7.05,364.54
11:56:29,11.73,666.46
11:56:30,2.13,96.43
11:56:32,13.53,748.85
11:56:33,8.0,429.59
11:56:34,13.26,744.87
11:56:35,9.71,514.46
11:56:36,13.34,720.09
11:56:37,8.28,454.5
11:56:38,12.87,687.91
11:56:39,11.23,621.62
11:56:40,12.85,690.62
11:56:41,13.46,748.08
11:56:42,13.98,809.94
11:56:43,13.32,729.64
11:56:44,11.54,645.23
11:56:45,9.32,475.24
11:56:46,13.73,756.42
11:56:47,8.75,457.51
11:56:48,9.66,540.83
11:56:49,7.28,347.93
11:56:50,13.54,759.64
11:56:51,10.36,580.06
