      Time     KB/s_in    KB/s_out
  16:25:34         0.9         3.2
  16:25:35        17.1       714.2
  16:25:36         9.0       409.4
  16:25:37        16.5       733.1
  16:25:38         9.1       451.3
  16:25:39        16.5       710.9
  16:25:40         1.8        77.5
  16:25:41        15.9       688.8
  16:25:42         6.4       290.4
  16:25:43        15.1       648.9
  16:25:44        13.1       596.5
  16:25:45        15.0       641.2
  16:25:46         4.0       180.7
  16:25:47        14.3       614.7
  16:25:48        10.0       455.5
  16:25:49        13.8       585.2
  16:25:50         7.9       359.1
  16:25:51        13.2       565.9
  16:25:52        12.2       556.2
  16:25:53        12.7       542.3
  16:25:54        13.6       621.3
  16:25:55        12.3       518.7
  16:25:56        14.4       656.6
  16:25:57        11.6       490.6
  16:25:58        14.7       673.7
  16:25:59        11.2       470.2
  16:26:00        16.0       733.2
  16:26:01        10.8       450.7
  16:26:02        14.6       664.6
  16:26:03         8.0       317.3
  16:26:04         0.0         0.0
  16:26:05         7.1       128.5
  16:26:06         6.4       250.2
  16:26:07         4.8       141.9
  16:26:08        10.4       424.0
  16:26:09        12.1       386.0
  16:26:10        10.0       393.1
  16:26:11         9.5       335.3
  16:26:12        11.1       413.7
  16:26:13         4.9        89.6
  16:26:14         9.3       417.9
  16:26:15        11.5       343.3
  16:26:16         8.9       344.2
  16:26:17         4.2        94.8
  16:26:18        11.2       356.1
  16:26:19         3.3        70.8
  16:26:20        12.2       427.0
  16:26:21         2.7        34.7
  16:26:22        10.7       415.1
  16:26:23        11.3       446.2
  16:26:24        11.1       389.7
  16:26:25         8.6       283.1
  16:26:26         8.2       243.8
  16:26:27         9.7       330.0
  16:26:28        11.1       341.3
  16:26:29         9.4       373.3
  16:26:30        10.0       336.9
  16:26:31        10.3       350.7
  16:26:32         7.5       208.3
  16:26:33         9.5       425.6
  16:26:34        11.7       377.9
  16:26:35        10.7       365.1
  16:26:36        11.2       362.0
  16:26:37         7.7       270.0
  16:26:38         6.3       147.7
  16:26:39         7.4       269.7
  16:26:40         5.6       141.8
  16:26:41        11.2       375.3
  16:26:42        11.8       416.7
  16:26:43        10.7       379.8
  16:26:44        11.9       352.0
  16:26:45        10.1       362.8
  16:26:46         3.9        93.1
  16:26:47         9.8       352.2
  16:26:48         3.6        82.7
  16:26:49        11.8       367.9
  16:26:50        10.9       390.1
  16:26:51        10.0       380.7
  16:26:52         8.6       230.7
  16:26:53         9.3       393.1
  16:26:54        11.4       394.5
  16:26:55        10.7       376.1
  16:26:56        11.9       378.3
  16:26:57        11.9       356.7
  16:26:58         9.1       294.2
  16:26:59        10.6       375.4
  16:27:00        11.7       455.2
  16:27:01        10.8       417.9
  16:27:02         8.4       328.0
  16:27:03        11.4       402.7
  16:27:04         9.8       381.3
  16:27:05        10.6       357.2
  16:27:06         3.6       139.9
  16:27:07        10.4       304.4
  16:27:08         8.5       365.0
  16:27:09        11.1       345.4
  16:27:10         6.1       185.0
  16:27:11         9.3       313.3
  16:27:12         3.6       137.9
  16:27:13         7.9       292.6
  16:27:14        10.5       407.9
  16:27:15        10.9       371.3
  16:27:16         9.5       369.5
  16:27:17        10.6       349.9
  16:27:18         6.2       224.2
  16:27:19         6.7       220.2
  16:27:20        10.5       443.2
  16:27:21         9.6       322.1
  16:27:22        11.2       430.1
  16:27:23        11.2       408.4
  16:27:24        10.9       385.7
  16:27:25        12.0       387.1
  16:27:26        12.4       369.5
  16:27:27        12.0       360.1
  16:27:28         9.0       377.3
  16:27:29         7.4       150.3
  16:27:30        11.8       393.0
  16:27:31        11.4       360.4
  16:27:32        10.2       325.0
  16:27:33         4.6       113.8
  16:27:34        10.3       435.7
  16:27:35        14.0       382.4
  16:27:36        10.6       378.3
  16:27:37         8.6       291.0
  16:27:38        10.9       388.6
  16:27:39         2.9        46.0
  16:27:40        10.7       379.6
  16:27:41        11.1       454.8
  16:27:42        11.2       392.9
  16:27:43        10.4       366.3
  16:27:44        11.1       446.1
  16:27:45         9.6       411.9
  16:27:46        12.0       457.9
  16:27:47         9.9       427.7
  16:27:48         7.9       335.2
  16:27:49        10.6       360.6
  16:27:50        10.8       351.8
  16:27:51        10.0       390.0
  16:27:52        12.3       427.4
  16:27:53        10.7       365.1
  16:27:54        11.9       375.6
  16:27:55        11.1       395.5
  16:27:56         8.5       237.9
  16:27:57        10.1       408.0
  16:27:58         8.3       241.0
  16:27:59         5.6       177.3
  16:28:00        11.5       404.8
  16:28:01        11.0       398.4
  16:28:02        10.1       374.0
  16:28:03         6.1       238.0
  16:28:04         3.3        59.1
  16:28:05         8.6       269.5
  16:28:06         3.0        44.3
  16:28:07        10.6       384.1
  16:28:08        12.0       370.9
  16:28:09        10.6       345.7
  16:28:10        12.6       374.4
  16:28:11         9.6       407.9
  16:28:12        13.3       449.9
  16:28:13         9.6       370.9
  16:28:14        11.0       373.9
  16:28:15         9.5       375.9
  16:28:16         4.1       112.1
  16:28:17         8.9       208.4
  16:28:18        11.1       365.1
  16:28:19        13.1       349.2
  16:28:20        12.4       385.8
