Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,887.0,0,0.0,4.135,1.0365
2,5070.0,1,0.0,4.09,1.023
3,4687.0,0,0.0,4.0600000000000005,1.0165
4,4765.0,0,0.0,4.035,1.0114999999999998
5,4680.0,0,0.0,4.015,1.005
6,4674.0,0,0.0,4.003333333333333,1.0033333333333332
7,4717.0,0,0.0,4.0,1.0
8,3527.0,0,0.0,4.0,1.0
9,3229.0,0,0.0,4.0,1.0
10,4406.0,0,0.0,4.0,1.0
11,3084.0,0,0.0,4.0,1.0
12,4777.0,0,0.0,4.0,1.0
13,4977.0,0,0.0,4.0,1.0
14,4616.0,0,0.0,3.995,1.0
15,5090.0,0,0.0,3.99,1.0
16,4480.0,0,0.05366666666666667,4.003333333333334,1.0
17,4927.0,0,0.7423333333333334,4.34,1.0
18,3128.0,0,0.6119999999999999,4.41,1.081
19,3150.0,0,0.25050000000000017,4.3149999999999995,1.069
20,3137.0,0,0.1549999999999998,4.199999999999999,1.048
21,3692.0,0,0.6910000000000003,4.27,1.056
22,3387.0,0,0.7189999999999999,4.359999999999999,1.0739999999999998
23,3539.0,0,0.7280000000000002,4.4,1.0
24,3268.0,0,0.8371666666666666,4.423333333333333,1.0496666666666667
25,3682.0,0,1.0083333333333329,4.54,1.044
26,3622.0,0,1.0179999999999998,4.73,1.048
27,3720.0,0,0.6980000000000004,4.8,1.0
28,2402.0,0,0.04300000000000015,4.665,1.094
29,3125.0,0,0.0,4.485,1.0855000000000001
30,3004.0,0,0.0,4.325,1.07
31,3153.0,0,0.0,4.205,1.0514999999999999
32,3447.0,0,0.0,4.125,1.0345
33,3191.0,0,0.14800000000000058,4.07,1.02
34,3456.0,0,0.049999999999998934,4.045,1.0105
35,2610.0,0,0.0,4.03,1.008
36,2952.0,0,0.0,4.015,1.006
37,3255.0,0,0.0,4.01,1.004
38,3102.0,0,0.0,4.0,1.002
39,3328.0,0,8.881784197001252e-16,4.0,1.0
40,3422.0,0,0.0,4.0,1.0
41,3595.0,0,0.0,4.0,1.0
42,2284.0,0,0.0,4.0,1.0
43,3176.0,0,0.0,4.0,1.0
44,3057.0,0,0.0,4.0,1.0
45,3595.0,0,0.0,4.0,1.0
46,2302.0,0,8.881784197001252e-16,4.0,1.0
47,2922.0,0,0.0,4.0,1.0
48,3292.0,0,0.0,4.0,1.0
49,3176.0,0,0.0,4.0,1.0
50,3127.0,0,0.0,4.0,1.0
51,3202.0,0,0.0,4.0,1.0
52,3191.0,0,0.0,4.0,1.0
53,3360.0,0,0.0,4.0,1.0
54,3311.0,0,8.881784197001252e-16,4.0,1.0
55,3433.0,0,0.0,4.0,1.0
56,3420.0,0,0.0,4.0,1.0
57,1012.0,0,8.881784197001252e-16,4.0,1.0
58,1270.0,0,0.0,4.0,1.0
59,3253.0,0,0.0,4.005,1.0
60,3289.0,0,8.881784197001252e-16,4.01,1.0
61,3348.0,0,0.0,4.01,1.0
62,3176.0,0,8.881784197001252e-16,4.01,1.0
63,3264.0,0,0.0,4.01,1.0
64,3309.0,0,0.0,4.01,1.0
65,3680.0,0,0.0,4.01,1.0
66,3906.0,0,0.0,4.01,1.0
67,2152.0,0,0.0,4.01,1.0
68,2762.0,0,0.0,4.01,1.0
69,3235.0,0,0.0,4.01,1.0
70,2371.0,0,0.0,4.01,1.0
71,3013.0,0,0.0,4.01,1.0
72,3142.0,0,0.0,4.01,1.0
73,3057.0,0,0.0,4.01,1.0
74,3090.0,0,0.0,4.01,1.0
75,3097.0,0,0.0,4.01,1.0
76,3137.0,0,8.881784197001252e-16,4.01,1.0
77,4653.0,1,0.0,4.01,1.0
78,4864.0,0,0.0,4.01,1.0
79,3780.0,0,0.0,4.01,1.0
80,4941.0,0,0.0,4.01,1.0
81,4769.0,0,0.0,4.01,1.0
82,4454.0,0,0.0,4.01,1.0
83,5050.0,0,0.0,4.01,1.0
84,4205.0,0,0.0,4.01,1.0
85,4126.0,0,8.881784197001252e-16,4.01,1.0
86,4817.0,0,0.0,4.01,1.0
87,2546.0,0,0.0,4.01,1.0
88,3756.0,0,0.0,4.01,1.0
89,4363.0,0,0.0,4.01,1.0
