timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-01 01:37:03.994,52492,ESTAB,bbr,224,20.892,10.446,20.892,1448,10,14480,NaN,2883,NaN,408,NaN,3,3,2,1,NaN,NaN,15845056,NaN,1,42496,43520,2,NaN
2026-04-01 01:37:04.240,52492,ESTAB,bbr,224,20.705,6.199,20.09,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,15845056,1152688,3,48640,43520,NaN,NaN
2026-04-01 01:37:04.950,52502,ESTAB,bbr,232,29.376,1.281,20.127,1448,38,55024,28960,120098,119042,1228,NaN,85,47,84,3,NaN,NaN,7050192,5518816,84,86016,43520,1,NaN
2026-04-01 01:37:05.182,52502,ESTAB,bbr,232,30.004,0.781,20.124,1448,36,52128,28960,314130,290962,1644,NaN,219,107,218,4,NaN,NaN,8329976,5858112,203,86016,43520,16,312768
2026-04-01 01:37:05.410,52502,ESTAB,bbr,232,28.867,0.405,20.124,1448,36,52128,28960,503818,482098,1644,NaN,350,173,349,4,NaN,NaN,8324848,6707368,335,86016,43520,15,459016
2026-04-01 01:37:05.644,52502,ESTAB,bbr,232,29.081,5.56,20.124,1448,54,78192,28960,694954,674682,1644,NaN,482,230,481,4,NaN,NaN,6685168,6169288,468,112128,43520,14,364689
2026-04-01 01:37:05.874,52502,ESTAB,bbr,232,28.107,0.378,20.124,1448,54,78192,28960,893330,870162,1644,NaN,619,297,618,4,NaN,NaN,6833504,6696672,603,435712,43520,16,166313
2026-04-01 01:37:06.095,52502,ESTAB,bbr,232,28.413,0.31,20.124,1448,52,75296,28960,1059643,1054058,1644,NaN,734,360,733,4,NaN,NaN,8541880,6110304,730,435712,43520,4,NaN
2026-04-01 01:37:06.324,52502,ESTAB,bbr,232,28.776,0.834,20.124,1448,52,75296,28960,1059643,1059643,1644,NaN,734,362,733,4,NaN,NaN,8541880,5513376,734,435712,43520,NaN,NaN
2026-04-01 01:37:06.569,52502,ESTAB,bbr,232,29.106,1.074,20.124,1448,52,75296,28960,1062811,1061755,2862,NaN,737,365,736,7,NaN,NaN,6833504,5513376,736,436224,43520,1,NaN
