time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,18688,12,0,24.3,25.9,21.0,25.9,5.0,422553,5,0,0,bbr1
0.006,21256,14,55,24.7,27.4,21.0,27.4,4.5,422553,8,0,0,bbr1
0.005,28415,19,110,23.5,20.2,20.2,27.4,3.7,898882,17,0,0,bbr1
0.008,28415,19,0,24.1,26.3,20.2,27.4,3.2,898882,18,0,0,bbr1
0.030,28415,19,20160,24.6,28.4,20.2,28.4,3.4,898882,34,0,0,bbr1
0.031,28415,19,18720,24.3,21.7,20.2,28.4,3.3,898882,35,0,0,bbr1
0.036,28415,19,20160,24.2,23.4,20.2,28.4,2.7,898882,38,0,0,bbr1
0.038,31263,21,20160,24.0,23.2,20.2,28.4,2.3,1133770,40,0,0,bbr1
0.042,34111,23,21600,23.9,23.3,20.2,28.4,1.9,1217057,43,0,0,bbr1
0.046,34111,23,23040,23.9,23.6,20.2,28.4,1.5,1217057,46,0,0,bbr1
0.050,34111,23,24480,23.9,23.8,20.2,28.4,1.2,1242076,49,0,0,bbr1
0.052,34111,23,24480,23.9,23.9,20.2,28.4,0.9,1242076,51,0,0,bbr1
0.055,36959,25,25920,23.9,24.3,20.2,28.4,0.7,2264154,54,0,0,bbr1
0.059,39807,27,31680,24.0,24.3,20.2,28.4,0.7,2281394,60,0,0,bbr1
0.062,42655,29,37440,24.0,24.5,20.2,28.4,0.6,2423084,66,0,0,bbr1
0.066,45503,31,40320,24.3,25.9,20.2,28.4,0.9,2424423,70,0,0,bbr1
0.069,48351,33,43200,24.6,26.8,20.2,28.4,1.3,2425406,74,0,0,bbr1
0.073,51199,35,46080,25.0,27.9,20.2,28.4,1.8,2425406,78,0,0,bbr1
0.076,54047,37,48960,25.5,28.9,20.2,28.9,2.3,2429002,82,0,0,bbr1
0.079,56895,39,51840,26.0,29.4,20.2,29.4,2.7,2429002,86,0,0,bbr1
0.083,59743,41,54720,26.5,30.5,20.2,30.5,3.2,2429002,90,0,0,bbr1
0.086,59743,41,57600,27.1,31.5,20.2,31.5,3.6,2429002,94,0,0,bbr1
0.088,62591,43,57600,27.8,32.1,20.2,32.1,4.0,2552361,96,0,0,bbr1
0.093,62591,43,60480,28.8,35.9,20.2,35.9,5.0,2552361,100,0,0,bbr1
0.096,62591,43,60480,29.9,38.0,20.2,38.0,6.1,2552361,102,0,0,bbr1
0.100,62591,43,60480,31.2,40.2,20.2,40.2,7.1,2552361,104,0,0,bbr1
0.103,62591,43,60480,32.6,42.2,20.2,42.2,8.1,2552361,106,0,0,bbr1
0.106,62591,43,60480,34.1,44.4,20.2,44.4,9.0,2552361,108,0,0,bbr1
0.110,62591,43,60480,35.6,46.0,20.2,46.0,9.7,2552361,110,0,0,bbr1
0.113,62591,43,60480,37.2,48.8,20.2,48.8,10.6,2552361,112,0,0,bbr1
0.115,62591,43,60480,38.7,49.1,20.2,49.1,10.9,2552361,114,0,0,bbr1
0.005,44359,30,110,63.6,23.9,20.2,74.5,16.6,884581,122,0,0,bbr1
0.016,44359,30,0,54.7,26.1,20.2,74.5,24.7,884581,123,0,0,bbr1
0.042,44359,30,20160,50.7,22.9,20.2,74.5,26.5,1105726,142,0,0,bbr1
0.048,44359,30,21600,47.3,23.2,20.2,74.5,26.7,1105726,147,0,0,bbr1
0.056,44359,30,24480,44.3,23.6,20.2,74.5,26.0,1105726,153,0,0,bbr1
0.063,44359,30,25920,41.8,24.0,20.2,74.5,24.6,1105726,158,0,0,bbr1
0.070,44359,30,27360,39.7,25.2,20.2,74.5,22.6,1105726,163,0,0,bbr1
0.076,44359,30,28800,38.1,26.8,20.2,74.5,20.2,1105726,168,0,0,bbr1
0.082,44359,30,30240,36.8,27.8,20.2,74.5,17.7,1105726,173,0,0,bbr1
0.089,44359,30,31680,35.9,29.6,20.2,74.5,15.1,1105726,178,0,0,bbr1
0.097,44359,30,34560,35.3,31.0,20.2,74.5,12.5,663435,185,0,0,bbr1
0.104,44359,30,33120,34.9,32.5,20.2,74.5,10.1,663435,188,0,0,bbr1
0.110,44359,30,31680,34.9,34.5,20.2,74.5,7.7,663435,191,0,0,bbr1
0.117,44359,30,30240,35.0,36.1,20.2,74.5,6.0,663435,194,0,0,bbr1
0.123,44359,30,28800,35.4,37.6,20.2,74.5,5.2,663435,197,0,0,bbr1
0.130,44359,30,27360,35.8,39.2,20.2,74.5,4.8,663435,200,0,0,bbr1
0.136,44359,30,25920,36.5,40.8,20.2,74.5,4.9,663435,203,0,0,bbr1
0.143,44359,30,24480,36.7,38.4,20.2,74.5,4.1,884581,206,0,0,bbr1
0.151,44359,30,25920,36.7,37.1,20.2,74.5,3.2,884581,211,0,0,bbr1
0.158,44359,30,25920,36.5,35.1,20.2,74.5,2.8,884581,215,0,0,bbr1
0.164,44359,30,25920,36.1,32.7,20.2,74.5,3.0,884581,219,0,0,bbr1
0.170,44359,30,25920,35.5,31.3,20.2,74.5,3.5,884581,223,0,0,bbr1
0.179,27875,19,27360,34.9,31.0,20.2,74.5,3.7,884581,228,0,0,bbr1
0.183,32147,22,24480,34.4,30.9,20.2,74.5,3.8,884581,229,0,0,bbr1
0.189,37843,26,24480,34.0,30.9,20.2,74.5,3.7,884581,233,0,0,bbr1
0.195,42115,29,25920,33.6,31.1,20.2,74.5,3.5,884581,237,0,0,bbr1
0.202,44359,30,25920,33.3,31.4,20.2,74.5,3.2,884581,241,0,0,bbr1
0.208,44359,30,25920,33.1,31.6,20.2,74.5,2.8,884581,245,0,0,bbr1
0.214,44359,30,25920,32.6,28.7,20.2,74.5,3.2,884581,249,0,0,bbr1
0.221,44359,30,25920,32.3,30.7,20.2,74.5,2.9,884581,253,0,0,bbr1
0.227,44359,30,27360,32.1,30.4,20.2,74.5,2.7,884581,257,0,0,bbr1
0.234,44359,30,27360,31.9,30.9,20.2,74.5,2.3,884581,261,0,0,bbr1
0.239,44359,30,25920,31.8,31.0,20.2,74.5,1.9,884581,264,0,0,bbr1
0.247,44359,30,28800,31.8,31.6,20.2,74.5,1.5,1105726,269,0,0,bbr1
0.252,44359,30,30240,31.8,31.8,20.2,74.5,1.1,1105726,273,0,0,bbr1
0.258,44359,30,30240,31.8,32.1,20.2,74.5,0.9,1105726,277,0,0,bbr1
0.264,44359,30,31680,31.8,31.9,20.2,74.5,0.7,1105726,282,0,0,bbr1
0.271,44359,30,33120,31.9,32.7,20.2,74.5,0.8,663435,287,0,0,bbr1
0.284,33571,23,25920,32.3,34.0,20.2,74.5,1.1,663435,290,0,0,bbr1
0.291,39267,27,25920,32.7,35.7,20.2,74.5,1.7,884581,294,0,0,bbr1
0.298,44359,30,27360,33.3,37.3,20.2,74.5,2.4,884581,299,0,0,bbr1
0.304,44359,30,27360,34.0,38.9,20.2,74.5,3.2,884581,303,0,0,bbr1
0.311,44359,30,27360,34.7,39.3,20.2,74.5,3.7,884581,307,0,0,bbr1
0.319,44359,30,28800,34.3,31.9,20.2,74.5,3.5,884581,312,0,0,bbr1
0.331,33571,23,23040,34.0,32.9,20.2,74.5,2.6,884581,316,0,0,bbr1
0.339,39267,27,25920,33.9,33.1,20.2,74.5,2.1,884581,322,0,0,bbr1
0.345,44359,30,25920,33.8,33.4,20.2,74.5,1.7,884581,326,0,0,bbr1
0.352,44359,30,27360,33.8,33.6,20.2,74.5,1.3,884581,330,0,0,bbr1
0.357,44359,30,25920,33.8,33.8,20.2,74.5,1.0,884581,333,0,0,bbr1
0.363,44359,30,25920,33.3,30.0,20.2,74.5,1.7,884581,337,0,0,bbr1
0.370,44359,30,25920,33.0,30.7,20.2,74.5,1.9,884581,341,0,0,bbr1
0.377,44359,30,25920,32.7,31.1,20.2,74.5,1.9,884581,345,0,0,bbr1
0.385,27875,19,27360,32.5,30.9,20.2,74.5,1.9,884581,350,0,0,bbr1
0.390,33571,23,23040,32.3,31.2,20.2,74.5,1.8,884581,351,0,0,bbr1
0.397,39267,27,24480,32.2,31.4,20.2,74.5,1.6,874961,356,0,0,bbr1
0.405,43539,30,27360,32.2,32.2,20.2,74.5,1.2,1093701,361,0,0,bbr1
0.409,43970,30,25920,32.2,32.0,20.2,74.5,0.9,1093701,364,0,0,bbr1
0.417,43970,30,28800,32.2,32.6,20.2,74.5,0.8,1093701,370,0,0,bbr1
0.423,43970,30,30240,32.0,30.1,20.2,74.5,1.1,1093701,375,0,0,bbr1
0.436,33377,23,25920,31.6,30.5,20.2,74.5,1.2,656220,380,0,0,bbr1
