      Time     KB/s_in    KB/s_out
  23:53:58         0.9         3.2
  23:53:59        17.3       699.0
  23:54:00        14.4       703.9
  23:54:01        16.5       725.3
  23:54:02         8.6       389.9
  23:54:03         8.0       317.1
  23:54:04         0.0         0.1
  23:54:05         9.3       377.8
  23:54:06         0.0         0.0
  23:54:07        15.6       623.1
  23:54:08         9.3       424.8
  23:54:09        16.6       601.9
  23:54:10        14.0       640.7
  23:54:11        15.9       584.5
  23:54:12         6.6       279.8
  23:54:13        13.4       552.2
  23:54:14         6.3       263.7
  23:54:15        16.1       531.6
  23:54:16        15.2       696.2
  23:54:17        14.2       500.3
  23:54:18         8.3       354.0
  23:54:19        16.6       495.1
  23:54:20        10.6       460.2
  23:54:21        14.0       458.0
  23:54:22        12.5       550.8
  23:54:23        16.9       451.6
  23:54:24        10.3       467.8
  23:54:25        13.9       373.5
  23:54:26         0.1         0.0
  23:54:27        17.0       411.7
  23:54:28         1.3        36.6
  23:54:29        14.3       213.1
  23:54:30        10.7       415.1
  23:54:31         9.5       179.6
  23:54:32         8.0       297.4
  23:54:33        11.9       180.2
  23:54:34         8.7       326.0
  23:54:35        15.6       167.9
  23:54:36        11.0       434.4
  23:54:37        12.8       356.7
  23:54:38        13.9       292.9
  23:54:39        15.6       155.6
  23:54:40         7.9       287.9
  23:54:41         4.3       114.6
  23:54:42         2.5        77.9
  23:54:43         6.7       110.8
  23:54:44         2.7        88.7
  23:54:45         4.6        85.4
  23:54:46         8.2       340.8
  23:54:47         7.3        81.6
  23:54:48         9.3       373.5
  23:54:49         5.4        74.3
  23:54:50        10.8       441.8
  23:54:51         8.7        83.7
  23:54:52         4.6       169.8
  23:54:53         6.1        51.0
  23:54:54         4.3       161.2
  23:54:55         8.2        48.1
  23:54:56         9.6       392.2
  23:54:57         9.5        36.2
  23:54:58        10.5       408.1
  23:54:59         8.0       258.1
  23:55:00         5.3       217.5
  23:55:01         1.1         3.0
  23:55:02         3.7       121.6
  23:55:03         1.0         1.1
  23:55:04         4.5       144.2
  23:55:05         0.0         0.0
  23:55:06         5.2       177.3
  23:55:07         0.0         0.0
  23:55:08         5.4       191.8
  23:55:09         0.0         0.0
  23:55:10         5.8       195.5
  23:55:11         0.0         0.0
  23:55:12         6.0       206.4
  23:55:13         0.1         0.1
  23:55:14         6.4       220.6
  23:55:15         0.0         0.0
  23:55:16         3.6       119.7
  23:55:17         0.0         0.0
  23:55:18         4.7       156.6
  23:55:19         0.0         0.0
  23:55:20         5.5       205.1
  23:55:21         0.0         0.0
  23:55:22         6.1       205.8
  23:55:23         0.0         0.0
  23:55:24         6.3       213.5
  23:55:25         0.0         0.0
  23:55:26         5.4       194.1
  23:55:27         0.0         0.0
  23:55:28         6.2       225.8
  23:55:29         0.0         0.0
  23:55:30         3.8       124.4
  23:55:31         0.0         0.0
  23:55:32         5.6       198.7
  23:55:33         0.0         0.0
  23:55:34         4.9       176.4
  23:55:35         0.0         0.0
  23:55:36         4.8       170.6
  23:55:37         0.0         0.0
  23:55:38         4.1       134.2
  23:55:39         0.0         0.0
  23:55:40         5.4       172.5
  23:55:41         0.0         0.0
  23:55:42         5.2       189.0
  23:55:43         0.8        33.4
  23:55:44         4.6       147.5
  23:55:45         0.9        32.6
  23:55:46         4.2       138.7
  23:55:47         1.4        48.7
  23:55:48         4.1       129.8
  23:55:49         1.7        66.0
  23:55:50         3.6       112.1
  23:55:51         2.4        92.6
  23:55:52         3.1        98.8
  23:55:53         2.7       105.4
  23:55:54         2.9        86.9
  23:55:55         2.6       117.0
  23:55:56         2.7        73.6
  23:55:57         3.3       129.7
  23:55:58         2.3        57.4
  23:55:59         3.5       158.8
  23:56:00         1.9        42.6
  23:56:01         4.3       166.1
  23:56:02         1.6        27.9
  23:56:03         1.1        46.2
  23:56:04         1.3        16.0
  23:56:05         1.9        83.9
  23:56:06         1.0         2.9
  23:56:07         4.4       201.0
  23:56:08         0.5         0.0
  23:56:09         6.3       229.9
  23:56:10         0.0         0.1
  23:56:11         5.8       209.9
  23:56:12         0.0         0.0
  23:56:13         6.1       214.4
  23:56:14         0.0         0.1
  23:56:15         6.0       211.3
  23:56:16         0.1         0.0
  23:56:17         5.6       206.5
  23:56:18         0.0         0.0
  23:56:19         6.4       209.2
  23:56:20         0.0         0.0
  23:56:21         6.3       226.1
  23:56:22         0.0         0.0
  23:56:23         3.7       123.7
  23:56:24         0.0         0.0
  23:56:25         4.0       137.7
  23:56:26         0.0         0.0
  23:56:27         5.4       190.0
  23:56:28         0.1         0.1
  23:56:29         3.9       127.4
  23:56:30         0.0         0.0
  23:56:31         6.2       215.0
  23:56:32         0.0         0.0
  23:56:33         6.5       230.6
  23:56:34         0.0         0.0
  23:56:35         6.1       224.1
  23:56:36         0.0         0.0
  23:56:37         6.3       227.3
  23:56:38         0.3         8.6
  23:56:39         5.8       202.7
  23:56:40         0.0         0.0
  23:56:41         5.2       190.3
  23:56:42         0.0         0.0
  23:56:43         5.8       190.8
  23:56:44         0.0         0.0
  23:56:45         5.1       175.6
  23:56:46         1.5        60.0
  23:56:47         4.5       162.3
  23:56:48         1.7        61.8
  23:56:49         4.2       140.1
  23:56:50         2.4        94.2
  23:56:51         3.8       131.3
  23:56:52         2.4        88.9
  23:56:53         3.5       115.0
  23:56:54         2.3        86.2
  23:56:55         3.3       106.1
  23:56:56         2.5       101.8
  23:56:57         3.0        91.3
  23:56:58         2.6       116.1
  23:56:59         4.0        94.0
  23:57:00         7.5        17.5
  23:57:01        14.0       134.7
  23:57:02        15.2       391.3
  23:57:03        17.7       123.1
  23:57:04        18.5       824.6
  23:57:05        13.6       573.1
  23:57:06        15.4       699.2
