      Time     KB/s_in    KB/s_out
  23:53:58         0.0         0.0
  23:53:59         0.0         0.4
  23:54:00         0.0         0.0
  23:54:01         0.0         0.0
  23:54:02         0.0         0.0
  23:54:03         0.0         0.0
  23:54:04         0.0         0.2
  23:54:05         0.1         0.1
  23:54:06         0.0         0.0
  23:54:07         0.0         0.4
  23:54:08         0.0         0.0
  23:54:09         0.0         0.0
  23:54:10         0.0         0.0
  23:54:11         0.0         0.0
  23:54:12         0.0         0.0
  23:54:13         0.0         0.0
  23:54:14         0.0         0.0
  23:54:15         0.0         0.0
  23:54:16         0.0         0.0
  23:54:17         0.0         0.0
  23:54:18         0.0         0.0
  23:54:19         0.0         0.1
  23:54:20         0.0         0.1
  23:54:21         0.0         0.0
  23:54:22         0.0         0.1
  23:54:23         0.0         0.4
  23:54:24         0.1         0.1
  23:54:25         0.0         0.0
  23:54:26         0.0         0.0
  23:54:27         0.0         0.0
  23:54:28        18.4       604.2
  23:54:29        21.3       640.0
  23:54:30         8.2       406.4
  23:54:31         9.9       569.0
  23:54:32         8.6       472.8
  23:54:33        11.1       654.6
  23:54:34         9.5       503.9
  23:54:35        11.1       673.8
  23:54:36         7.7       397.4
  23:54:37         8.2       483.2
  23:54:38         9.0       447.7
  23:54:39        11.3       679.6
  23:54:40         7.9       429.9
  23:54:41        12.3       725.3
  23:54:42        10.8       704.9
  23:54:43        12.0       731.5
  23:54:44        10.8       626.5
  23:54:45        12.1       769.8
  23:54:46         9.2       462.5
  23:54:47        13.0       762.4
  23:54:48         8.4       424.0
  23:54:49        12.4       738.6
  23:54:50         7.7       413.7
  23:54:51        11.4       693.1
  23:54:52        10.9       611.7
  23:54:53        12.4       804.1
  23:54:54        10.7       571.9
  23:54:55        12.6       804.5
  23:54:56         8.4       412.3
  23:54:57        12.5       795.0
  23:54:58         8.2       441.9
  23:54:59         9.6       555.5
  23:55:00         8.0       527.6
  23:55:01        13.3       851.3
  23:55:02        11.1       622.0
  23:55:03        13.1       842.3
  23:55:04        11.0       625.2
  23:55:05        13.0       854.0
  23:55:06        11.0       574.9
  23:55:07        13.4       852.6
  23:55:08        10.8       600.0
  23:55:09        13.3       851.2
  23:55:10        10.1       524.7
  23:55:11        13.4       830.3
  23:55:12        10.6       558.4
  23:55:13        13.3       849.3
  23:55:14        10.8       569.0
  23:55:15        13.1       850.8
  23:55:16        10.8       595.6
  23:55:17        13.9       854.2
  23:55:18        10.6       603.0
  23:55:19        13.0       854.3
  23:55:20         9.8       553.9
  23:55:21        13.3       836.3
