time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,18688,12,0,23.6,20.6,20.6,25.3,5.7,1903615,5,0,0,bbr1
0.006,21256,14,110,32.2,91.8,20.6,91.8,21.3,1903615,9,0,0,bbr1
0.005,30784,21,55,29.6,27.7,20.6,91.8,9.9,1903615,17,0,0,bbr1
0.006,31563,21,55,28.8,26.6,20.6,91.8,7.0,1903615,19,0,0,bbr1
0.026,33026,22,30240,28.5,26.4,20.6,91.8,5.8,1903615,41,0,0,bbr1
0.030,35874,24,30240,27.8,23.5,20.6,91.8,5.6,1903615,43,0,0,bbr1
0.033,38722,26,33120,27.6,25.8,20.6,91.8,4.7,1903615,47,0,0,bbr1
0.037,41570,28,36000,27.6,27.7,20.6,91.8,3.6,1903615,51,0,0,bbr1
0.040,44418,30,38880,27.8,29.5,20.6,91.8,3.2,1903615,55,0,0,bbr1
0.043,47266,32,41760,28.3,31.4,20.6,91.8,3.3,1903615,59,0,0,bbr1
0.047,50114,34,44640,28.9,33.3,20.6,91.8,3.7,1903615,63,0,0,bbr1
0.050,50114,34,47520,29.7,35.2,20.6,91.8,4.3,1903615,67,0,0,bbr1
0.053,50114,34,47520,30.6,37.0,20.6,91.8,5.1,1903615,69,0,0,bbr1
0.057,50114,34,47520,31.6,38.9,20.6,91.8,5.9,1903615,71,0,0,bbr1
0.060,50114,34,47520,32.8,40.8,20.6,91.8,6.7,1903615,73,0,0,bbr1
0.064,52962,36,47520,33.3,37.1,20.6,91.8,6.1,2431697,75,0,0,bbr1
0.067,55810,38,50400,33.8,37.2,20.6,91.8,5.5,2431697,79,0,0,bbr1
0.070,58658,40,53280,34.5,39.4,20.6,91.8,5.6,2431697,83,0,0,bbr1
0.074,61506,42,56160,35.3,40.5,20.6,91.8,5.7,2431697,87,0,0,bbr1
