  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:55:24      4.27    107.02
12:55:25     16.41    644.08
12:55:26     17.79    762.17
12:55:27     16.07    657.10
12:55:28      9.70    421.67
12:55:29     14.10    563.77
12:55:30     11.70    528.97
12:55:31     13.89    597.98
12:55:32      0.00      0.00
12:55:33     16.70    744.44
12:55:34     16.06    663.05
12:55:35     16.25    645.04
12:55:36     17.87    790.49
12:55:37     11.07    441.86
12:55:38     16.42    738.52
12:55:39      1.33     55.53
12:55:40     15.47    693.66
12:55:41      6.44    293.31
12:55:42     14.52    650.27
12:55:43     13.25    604.78
12:55:44     13.55    604.09
12:55:45      5.02    224.26
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:55:46     12.54    558.13
12:55:47     11.45    520.99
12:55:48     11.59    515.83
12:55:49      9.57    436.29
12:55:50     10.55    469.57
12:55:51     14.57    661.33
12:55:52      9.51    421.80
12:55:53     16.57    751.54
12:55:54      6.67    268.60
12:55:55     11.35    400.45
12:55:56     12.27    477.11
12:55:57     12.44    491.03
12:55:58     11.63    424.97
12:55:59     12.53    450.65
12:56:00     11.33    443.48
12:56:02     14.20    581.00
12:56:03     12.91    529.61
12:56:04      2.56     92.47
12:56:05      7.99    246.99
12:56:06      3.22    136.06
12:56:07      7.71    264.46
12:56:08     11.73    448.06
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:56:09     11.65    390.61
12:56:10     13.10    517.56
12:56:11     10.14    318.11
12:56:12     14.76    653.41
12:56:13     11.89    436.55
12:56:14     13.80    447.38
12:56:15     12.96    531.86
12:56:16     13.16    423.27
12:56:17     12.49    466.95
12:56:18     14.31    592.80
12:56:19     12.11    478.57
12:56:20     13.98    586.51
12:56:21     14.64    512.29
12:56:22      9.32    360.83
12:56:23     12.30    456.75
12:56:24     12.91    403.76
12:56:25     12.09    435.07
12:56:26     13.39    412.15
12:56:27     13.86    572.33
12:56:28     11.45    400.35
12:56:29     14.30    578.34
12:56:30     10.54    369.42
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:56:31      6.34    247.22
12:56:32     14.99    576.48
12:56:33     13.29    523.01
12:56:34     12.00    452.86
12:56:35     11.64    433.76
12:56:36     13.66    467.45
12:56:37     10.22    396.34
12:56:38     11.12    349.90
12:56:39     13.42    467.05
12:56:40     14.07    607.09
12:56:41     13.29    350.84
12:56:42     11.64    413.51
12:56:43     12.38    447.11
12:56:44     13.85    460.37
12:56:45     12.87    510.26
12:56:46     10.23    342.90
12:56:47     11.83    460.00
12:56:48     12.37    445.32
12:56:49     14.14    486.15
12:56:50     14.70    501.44
12:56:51     13.12    511.74
12:56:52     13.15    547.90
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:56:53     13.19    406.12
12:56:54     14.34    581.44
12:56:55     10.73    381.53
12:56:56     10.45    385.92
12:56:57     14.05    602.85
12:56:58     12.91    529.99
12:56:59     12.49    458.25
12:57:00     12.66    473.03
12:57:01     14.90    513.23
12:57:02     12.76    449.30
12:57:03     12.18    436.67
12:57:04     11.83    435.13
12:57:05     15.42    578.60
12:57:06      4.79    112.97
12:57:07      8.94    310.62
12:57:08     12.96    511.80
12:57:09     12.50    497.49
12:57:10     15.18    556.91
12:57:11     14.64    613.15
12:57:12     14.46    615.88
12:57:13     11.64    411.91
12:57:14     13.69    523.37
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:57:15     12.82    505.75
12:57:16     12.67    504.84
12:57:17     14.16    562.32
12:57:18     13.00    431.61
12:57:19     12.84    520.29
12:57:20      7.24    213.90
12:57:21     11.92    467.05
12:57:22     12.69    402.78
12:57:23     12.98    521.82
12:57:24     13.63    545.39
12:57:25     12.27    506.21
12:57:26     11.90    471.24
12:57:27     12.67    497.12
12:57:28     14.13    465.98
12:57:29     12.95    393.38
12:57:30     15.49    558.23
12:57:31     13.62    511.65
12:57:32      9.72    362.42
12:57:33     13.97    570.14
12:57:34      2.12      3.51
12:57:35     14.29    608.88
12:57:36     11.90    433.75
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:57:37     13.93    568.07
12:57:38     13.89    546.66
12:57:39     11.89    439.36
12:57:40     13.62    553.61
12:57:41     10.36    353.03
12:57:42      8.89    375.41
12:57:43      7.99    182.03
12:57:44     13.34    562.28
12:57:45      9.79    380.52
12:57:46     12.02    458.46
12:57:47     13.70    568.21
12:57:48      6.78    273.75
12:57:49     12.95    531.69
12:57:50     13.70    537.08
12:57:51     15.24    522.01
12:57:52     14.89    529.80
12:57:53     14.30    614.86
12:57:54     11.59    454.53
12:57:55     16.67    719.04
12:57:56     15.75    651.42
12:57:57     18.26    819.93
12:57:58     14.08    577.40
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:57:59     13.43    609.80
12:58:00     16.70    751.67
12:58:01     18.23    829.30
12:58:02     18.30    819.01
12:58:03      5.58    252.95
12:58:04      0.71     15.65
12:58:05      8.04    364.46
12:58:06      0.26      2.63
12:58:07     18.14    826.81
12:58:08      5.02    223.99
12:58:09     17.36    778.69
12:58:10     10.31    466.78
12:58:11     16.23    727.02
12:58:12     12.68    580.49
12:58:13     15.37    689.14
12:58:14     11.45    519.51
12:58:15     14.33    640.10
12:58:16     12.91    588.74
12:58:17     13.38    599.57
12:58:18     13.35    607.78
12:58:19     12.25    546.15
12:58:20     14.51    659.36
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:58:21     11.31    501.70
12:58:22     15.62    715.38
12:58:23     10.17    452.20
12:58:24     10.12    458.06
12:58:25      8.46    372.60
12:58:26     10.12    460.90
12:58:27      7.33    320.65
12:58:28     17.88    815.75
12:58:29      6.39    278.94
12:58:30     11.35    517.24
12:58:31      5.44    233.87
12:58:32     18.64    854.34
12:58:33      7.71    333.10
12:58:34     18.64    854.35
12:58:35      8.56    376.88
12:58:36     18.74    854.53
12:58:37      6.76    294.08
12:58:38     18.64    854.29
12:58:39     18.49    825.61
12:58:40     17.97    815.14
12:58:41     18.65    854.61
12:58:42      8.47    371.52
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:58:43     18.67    854.13
