time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.4,20.2,20.2,22.4,6.5,898077,5,1,1,cubic
0.005,3072,2,55,22.7,27.0,20.2,27.0,6.0,898077,8,1,1,cubic
0.026,7383,5,0,23.3,25.5,20.2,27.0,4.5,898077,11,1,1,cubic
0.005,7383,5,0,22.6,20.4,20.2,27.0,3.7,898077,15,1,1,cubic
0.005,7383,5,0,23.1,26.2,20.2,27.0,3.7,898077,16,1,1,cubic
0.026,11759,8,0,24.0,25.8,20.2,27.0,2.9,490776,22,1,1,cubic
0.046,11830,8,8640,23.5,20.2,20.2,27.0,3.1,503489,30,1,1,cubic
0.052,11851,8,8640,23.1,20.1,20.1,27.0,3.2,513563,32,1,1,cubic
0.060,11870,8,10080,22.7,20.1,20.1,27.0,3.1,522723,35,1,1,cubic
0.066,11889,8,10080,22.4,20.1,20.1,27.0,3.0,531162,37,1,1,cubic
0.072,11908,8,10080,22.1,20.1,20.1,27.0,2.8,538847,39,1,1,cubic
0.077,11926,8,10080,21.9,20.2,20.1,27.0,2.6,545662,41,1,1,cubic
0.082,11944,8,10080,21.6,20.1,20.1,27.0,2.4,552017,43,1,1,cubic
0.087,11962,8,10080,21.4,20.1,20.1,27.0,2.2,557773,45,1,1,cubic
0.092,11981,8,10080,21.3,20.1,20.1,27.0,2.0,563016,47,1,1,cubic
0.097,11998,8,10080,21.1,20.1,20.1,27.0,1.8,567683,49,1,1,cubic
0.102,12013,8,10080,21.0,20.1,20.1,27.0,1.6,571802,51,1,1,cubic
0.107,12331,8,10080,20.9,20.2,20.1,27.0,1.4,589915,53,1,1,cubic
0.112,12664,8,10080,20.8,20.2,20.1,27.0,1.2,608524,55,1,1,cubic
0.117,12988,9,10080,20.7,20.1,20.1,27.0,1.1,626592,57,1,1,cubic
0.123,13303,9,11520,20.7,20.2,20.1,27.0,0.9,643838,60,1,1,cubic
0.128,13612,9,11520,20.6,20.2,20.1,27.0,0.8,660648,63,1,1,cubic
0.132,13913,9,11520,20.6,20.2,20.1,27.0,0.7,676932,65,1,1,cubic
0.138,14208,9,11520,20.5,20.1,20.1,27.0,0.6,693005,67,1,1,cubic
0.141,14496,10,11520,20.5,20.1,20.1,27.0,0.6,708608,69,1,1,cubic
0.147,14779,10,12960,20.4,20.1,20.1,27.0,0.5,723857,72,1,1,cubic
0.150,15057,10,12960,20.4,20.1,20.1,27.0,0.5,738776,74,1,1,cubic
0.155,15329,10,12960,20.4,20.2,20.1,27.0,0.4,753193,76,1,1,cubic
0.159,15597,10,12960,20.3,20.2,20.1,27.0,0.3,767078,78,1,1,cubic
0.163,15860,11,12960,20.3,20.1,20.1,27.0,0.3,781088,80,1,1,cubic
0.167,16118,11,14400,20.3,20.1,20.1,27.0,0.3,794655,83,1,1,cubic
0.171,16373,11,14400,20.3,20.1,20.1,27.0,0.2,807904,85,1,1,cubic
0.175,16623,11,14400,20.3,20.2,20.1,27.0,0.2,820726,87,1,1,cubic
