      Time     KB/s_in    KB/s_out
  12:15:42         1.7         3.4
  12:15:43        21.7       787.1
  12:15:44        16.5       639.3
  12:15:45        21.8       808.6
  12:15:46         0.6        20.6
  12:15:47        21.1       779.0
  12:15:48         7.9       300.8
  12:15:49        20.5       755.3
  12:15:50         5.2       197.2
  12:15:51        20.0       733.6
  12:15:52        10.3       398.7
  12:15:53        19.1       705.0
  12:15:54        12.2       468.6
  12:15:55        18.8       685.9
  12:15:56        12.9       499.4
  12:15:57        17.9       659.2
  12:15:58        13.3       514.8
  12:15:59        17.5       637.0
  12:16:00        14.9       576.1
  12:16:01        16.9       614.9
  12:16:02        13.2       509.8
  12:16:03         9.4       320.2
  12:16:04         0.0         0.1
  12:16:05        10.9       380.8
  12:16:06         0.1         0.0
  12:16:07        14.8       539.6
  12:16:08        13.3       514.5
  12:16:09        14.3       518.7
  12:16:10        18.8       727.5
  12:16:11        13.7       495.1
  12:16:12        22.5       749.3
  12:16:13        14.0       424.4
  12:16:14        18.9       583.7
  12:16:15        17.7       531.5
  12:16:16        19.0       594.0
  12:16:17        19.9       574.2
  12:16:18        19.7       616.2
  12:16:19        11.0       312.6
  12:16:20        19.2       607.3
  12:16:21        11.3       319.1
  12:16:22        18.3       558.6
  12:16:23        14.9       427.7
  12:16:24        10.6       325.0
  12:16:25         7.4       214.3
  12:16:26        16.9       499.8
  12:16:27         6.1       155.2
  12:16:28        19.8       599.8
  12:16:29         8.7       241.7
  12:16:30        18.9       577.8
  12:16:31        17.7       551.1
  12:16:32        18.9       577.8
  12:16:33        15.0       449.9
  12:16:34        17.1       536.2
  12:16:35         8.6       256.6
  12:16:36        18.6       571.9
  12:16:37         7.4       198.6
  12:16:38        20.2       630.8
  12:16:39         5.9       152.0
  12:16:40        20.0       614.9
  12:16:41         6.3       160.5
  12:16:42        19.4       595.4
  12:16:43         7.6       203.9
  12:16:44        19.0       593.9
  12:16:45         7.9       200.9
  12:16:46        19.6       606.0
  12:16:47         7.0       197.2
  12:16:48        18.3       570.2
  12:16:49        12.6       380.1
  12:16:50        20.6       604.5
  12:16:51         9.3       270.4
  12:16:52        18.7       542.4
  12:16:53        12.3       371.7
  12:16:54        18.2       555.8
  12:16:55         9.4       288.7
  12:16:56        17.0       514.4
  12:16:57        13.9       436.5
  12:16:58        16.9       498.1
  12:16:59        14.2       437.3
  12:17:00        16.9       472.8
  12:17:01        15.8       487.7
  12:17:02        14.6       418.3
  12:17:03         6.7       203.2
  12:17:04        15.3       449.4
  12:17:05        11.6       358.2
  12:17:06        14.3       436.1
  12:17:07        10.8       340.4
  12:17:08        15.3       437.5
  12:17:09        12.0       377.2
  12:17:10        13.9       396.1
  12:17:11        15.5       494.2
  12:17:12        12.8       368.1
  12:17:13        14.4       456.4
  12:17:14        12.6       363.7
  12:17:15        16.6       493.4
  12:17:16        10.5       318.0
  12:17:17        12.9       392.7
  12:17:18         9.5       279.3
  12:17:19        16.1       483.6
  12:17:20        11.2       316.4
  12:17:21        17.5       524.8
  12:17:22        10.0       298.6
  12:17:23        15.8       489.2
  12:17:24        10.5       289.0
  12:17:25        18.3       546.8
  12:17:26         9.8       292.2
  12:17:27        16.7       534.9
  12:17:28        10.2       289.9
  12:17:29        18.0       533.5
  12:17:30        13.2       389.1
  12:17:31        12.8       401.8
  12:17:32         6.9       187.9
  12:17:33        18.3       565.7
  12:17:34         7.9       217.9
  12:17:35        19.9       602.6
  12:17:36         6.4       166.5
  12:17:37        20.2       617.5
  12:17:38         9.6       281.1
  12:17:39        16.2       495.0
  12:17:40         3.5        90.2
  12:17:41        18.5       555.5
  12:17:42         6.5       173.1
  12:17:43        19.8       618.2
  12:17:44         8.0       222.7
  12:17:45        19.5       597.0
  12:17:46         7.2       199.9
  12:17:47        20.4       632.6
  12:17:48         5.8       156.4
  12:17:49        19.1       589.4
  12:17:50         8.7       230.2
  12:17:51        19.0       583.8
  12:17:52         8.3       237.6
  12:17:53        18.5       562.8
  12:17:54         9.5       304.8
  12:17:55        18.8       548.3
  12:17:56         9.8       307.0
  12:17:57        19.1       567.6
  12:17:58        10.2       319.3
  12:17:59        18.2       539.4
  12:18:00        10.7       343.9
  12:18:01        17.2       499.4
  12:18:02        12.4       387.1
  12:18:03         9.6       263.7
  12:18:04         0.0         0.0
  12:18:05        11.6       330.3
  12:18:06         0.0         0.0
  12:18:07        15.9       456.5
  12:18:08        12.6       383.7
  12:18:09        14.6       428.6
  12:18:10        14.1       421.0
  12:18:11        14.1       409.4
  12:18:12        14.7       455.6
  12:18:13        13.6       405.0
  12:18:14        13.4       415.5
  12:18:15        13.5       396.1
  12:18:16        14.1       447.2
  12:18:17        12.4       365.1
  12:18:18        16.0       489.7
  12:18:19        11.5       338.5
  12:18:20        15.9       509.8
  12:18:21        14.7       422.6
  12:18:22        18.9       577.6
  12:18:23        12.3       353.7
  12:18:24        10.1       313.2
  12:18:25        10.8       298.6
  12:18:26        14.2       415.6
  12:18:27         8.4       241.0
  12:18:28        18.7       594.9
  12:18:29         9.9       271.9
  12:18:30        11.3       341.7
  12:18:31         7.6       224.7
  12:18:32        20.9       653.0
  12:18:33        17.4       515.9
  12:18:34        17.2       519.3
  12:18:35        21.4       637.6
  12:18:36        19.9       625.5
  12:18:37         6.8       184.8
  12:18:38        19.0       615.3
  12:18:39         5.3       144.9
  12:18:40        18.3       557.1
  12:18:41         7.3       210.7
  12:18:42        19.6       706.4
  12:18:43         4.5       139.0
  12:18:44        17.4       675.1
  12:18:45         3.9       110.9
  12:18:46        18.6       700.5
  12:18:47         3.3        85.8
  12:18:48        22.0       854.2
  12:18:49        11.2       391.0
  12:18:50        22.1       853.8
  12:18:51        10.3       357.0
  12:18:52        22.0       854.3
  12:18:53         7.8       265.8
  12:18:54        22.1       855.7
  12:18:55        11.9       442.7
  12:18:56        21.9       834.4
  12:18:57         6.5       247.4
  12:18:58        21.9       808.5
  12:18:59         6.7       256.7
  12:19:00        21.5       792.2
  12:19:01        11.7       450.8
