time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.0,20.2,20.2,21.2,6.2,1117194,5,1,1,cubic
0.008,20161,14,0,22.4,20.2,20.2,28.2,5.4,901050,8,1,1,cubic
0.006,21190,14,0,23.8,27.3,20.2,29.8,3.5,888804,15,1,1,cubic
0.006,21638,15,0,24.3,27.9,20.2,29.8,3.7,888806,16,1,1,cubic
0.026,24699,17,20160,24.6,26.3,20.2,29.8,3.2,1004677,32,1,1,cubic
0.040,14441,10,14400,25.1,27.8,20.2,29.8,2.7,575017,36,1,1,cubic
0.043,14455,10,12960,25.5,28.0,20.2,29.8,2.7,567441,37,1,1,cubic
0.047,14468,10,12960,25.8,28.1,20.2,29.8,2.7,560688,39,1,1,cubic
0.050,14511,10,12960,26.1,28.2,20.2,29.8,2.6,555934,41,1,1,cubic
0.053,14794,10,11520,26.0,25.3,20.2,29.8,2.2,569021,42,1,1,cubic
0.058,15071,10,11520,26.5,29.8,20.2,29.8,2.6,569275,44,1,1,cubic
0.065,15343,10,12960,25.7,20.2,20.2,29.8,3.5,597352,47,1,1,cubic
0.067,15611,10,11520,25.0,20.2,20.2,29.8,4.0,624464,48,1,1,cubic
0.071,15873,11,11520,24.4,20.1,20.1,29.8,4.2,650799,50,1,1,cubic
0.076,16132,11,11520,23.9,20.1,20.1,29.8,4.2,676167,52,1,1,cubic
0.080,16386,11,11520,23.4,20.1,20.1,29.8,4.1,700465,54,1,1,cubic
0.086,16636,11,12960,23.0,20.2,20.1,29.8,3.9,723618,57,1,1,cubic
0.091,16883,11,12960,22.6,20.2,20.1,29.8,3.6,745880,59,1,1,cubic
0.094,17126,11,12960,22.3,20.2,20.1,29.8,3.3,766984,61,1,1,cubic
0.100,17365,12,14400,22.1,20.1,20.1,29.8,3.0,787314,64,1,1,cubic
0.104,17601,12,14400,21.8,20.2,20.1,29.8,2.7,806571,66,1,1,cubic
0.107,17834,12,14400,21.6,20.2,20.1,29.8,2.5,825075,68,1,1,cubic
0.112,18064,12,15840,21.4,20.2,20.1,29.8,2.2,842733,71,1,1,cubic
0.115,18291,12,15840,21.3,20.1,20.1,29.8,2.0,859943,73,1,1,cubic
0.119,18515,12,15840,21.1,20.2,20.1,29.8,1.8,876035,75,1,1,cubic
0.122,18737,13,15840,21.0,20.2,20.1,29.8,1.6,891601,77,1,1,cubic
0.125,18956,13,15840,20.9,20.1,20.1,29.8,1.4,906812,79,1,1,cubic
0.130,19172,13,17280,20.8,20.1,20.1,29.8,1.2,921509,82,1,1,cubic
0.133,19386,13,17280,20.7,20.1,20.1,29.8,1.1,935572,84,1,1,cubic
0.136,19598,13,17280,20.6,20.1,20.1,29.8,1.0,949147,87,1,1,cubic
0.139,19807,13,17280,20.6,20.1,20.1,29.8,0.9,962298,89,1,1,cubic
0.142,20014,13,17280,20.5,20.1,20.1,29.8,0.8,975103,91,1,1,cubic
0.145,20219,14,17280,20.5,20.1,20.1,29.8,0.7,987641,93,1,1,cubic
0.149,20422,14,18720,20.4,20.1,20.1,29.8,0.6,999706,96,1,1,cubic
0.153,20622,14,18720,20.4,20.2,20.1,29.8,0.5,1011179,98,1,1,cubic
0.155,20821,14,18720,20.4,20.2,20.1,29.8,0.4,1022441,100,1,1,cubic
0.156,20920,14,18720,20.3,20.2,20.1,29.8,0.4,1028464,101,1,1,cubic
0.159,21116,14,18720,20.3,20.3,20.1,29.8,0.3,1038508,103,1,1,cubic
0.163,21310,14,18720,20.4,20.6,20.1,29.8,0.3,1046094,105,1,1,cubic
0.166,21502,14,18720,20.4,21.0,20.1,29.8,0.4,1051699,107,1,1,cubic
0.170,21693,15,18720,20.6,21.9,20.1,29.8,0.6,1051679,109,1,1,cubic
0.173,21882,15,20160,20.9,22.4,20.1,29.8,0.9,1049496,112,1,1,cubic
0.176,22070,15,20160,21.1,22.7,20.1,29.8,1.2,1046666,114,1,1,cubic
0.180,22255,15,20160,21.4,23.5,20.1,29.8,1.5,1040342,116,1,1,cubic
0.183,22440,15,20160,21.7,23.7,20.1,29.8,1.7,1035103,118,1,1,cubic
0.187,22622,15,20160,21.9,23.7,20.1,29.8,1.8,1031460,120,1,1,cubic
0.190,22804,15,20160,22.2,23.7,20.1,29.8,1.8,1029479,122,1,1,cubic
0.193,22984,15,20160,22.3,23.7,20.1,29.8,1.7,1028735,124,1,1,cubic
0.197,23162,16,20160,22.9,26.7,20.1,29.8,2.4,1012325,126,1,1,cubic
0.198,23339,16,21600,23.2,25.4,20.1,29.8,2.4,1006338,129,1,1,cubic
0.202,23515,16,21600,23.5,25.4,20.1,29.8,2.3,1002216,131,1,1,cubic
0.205,23689,16,21600,23.7,25.3,20.1,29.8,2.2,999746,133,1,1,cubic
0.209,23862,16,21600,23.9,25.4,20.1,29.8,2.1,998201,135,1,1,cubic
0.212,24034,16,21600,24.1,25.3,20.1,29.8,1.9,998089,137,1,1,cubic
0.215,24205,16,21600,24.2,25.4,20.1,29.8,1.8,998597,139,1,1,cubic
0.222,24628,17,17280,24.4,25.4,20.1,29.8,1.6,1009840,141,1,1,cubic
0.232,24961,17,20160,24.9,28.8,20.1,29.8,2.3,1001082,147,1,1,cubic
0.239,25290,17,20160,25.4,28.8,20.1,29.8,2.7,994846,152,1,1,cubic
0.246,25614,17,20160,25.8,28.8,20.1,29.8,2.9,991215,156,1,1,cubic
0.005,25614,17,0,25.6,25.4,20.1,29.8,0.9,1000898,158,1,1,cubic
0.008,25614,17,0,25.7,26.3,20.1,29.8,0.9,997585,159,1,1,cubic
0.034,26015,18,18720,25.6,25.0,20.1,29.8,0.8,1016369,178,1,1,cubic
0.039,26251,18,23040,25.5,25.2,20.1,29.8,0.7,1027838,184,1,1,cubic
0.046,26564,18,21600,26.3,31.8,20.1,31.8,2.1,1009347,187,1,1,cubic
0.052,26872,18,21600,27.1,32.8,20.1,32.8,3.2,990782,191,1,1,cubic
0.057,27254,18,20160,26.7,23.6,20.1,32.8,3.3,1021246,195,1,1,cubic
0.063,27329,18,25920,26.3,23.7,20.1,32.8,3.2,1038691,200,1,1,cubic
0.069,27629,19,21600,26.6,28.6,20.1,32.8,3.0,1038723,201,1,1,cubic
0.076,27926,19,23040,26.7,27.0,20.1,32.8,2.3,1047840,206,1,1,cubic
0.079,28293,19,21600,26.7,27.1,20.1,32.8,1.9,1059623,210,1,1,cubic
0.091,28583,19,23040,27.0,28.8,20.1,32.8,1.9,1060239,215,1,1,cubic
0.096,28942,20,21600,27.0,27.1,20.1,32.8,1.5,1072760,219,1,1,cubic
0.102,29013,20,28800,27.0,27.1,20.1,32.8,1.1,1074635,225,1,1,cubic
0.105,29366,20,23040,27.2,28.7,20.1,32.8,1.3,1079037,226,1,1,cubic
0.117,29645,20,24480,28.3,36.0,20.1,36.0,3.2,1046971,231,1,1,cubic
0.120,29991,20,23040,28.4,28.7,20.1,36.0,2.5,1057286,235,1,1,cubic
0.132,30265,21,24480,28.6,30.5,20.1,36.0,2.4,1057107,240,1,1,cubic
0.139,30536,21,25920,29.3,33.8,20.1,36.0,3.1,1043145,245,1,1,cubic
0.144,30737,21,27360,29.8,33.8,20.1,36.0,3.4,1030094,249,1,1,cubic
0.147,31071,21,24480,29.9,30.4,20.1,36.0,2.7,1038712,252,1,1,cubic
0.159,31335,21,25920,31.0,38.4,20.1,38.4,4.2,1011556,257,1,1,cubic
0.162,31727,22,23040,30.9,30.4,20.1,38.4,3.3,1026564,261,1,1,cubic
0.176,31986,22,27360,31.1,32.2,20.1,38.4,2.8,1029614,268,1,1,cubic
0.183,32242,22,27360,31.6,35.5,20.1,38.4,3.2,1019767,272,1,1,cubic
0.188,32433,22,28800,32.1,35.6,20.1,38.4,3.4,1010059,276,1,1,cubic
0.195,32749,22,25920,32.1,32.1,20.1,38.4,2.5,1019932,279,1,1,cubic
0.203,33000,22,27360,33.1,40.4,20.1,40.4,4.0,995745,284,1,1,cubic
0.210,28874,20,28800,34.1,41.2,20.1,41.2,5.0,845554,288,1,1,cubic
0.215,28907,20,24480,34.1,33.8,20.1,41.2,3.8,847588,289,1,1,cubic
0.222,28951,20,24480,34.1,33.9,20.1,41.2,2.9,849526,293,1,1,cubic
0.228,28993,20,25920,34.3,35.5,20.1,41.2,2.5,846313,297,1,1,cubic
0.234,29025,20,23040,34.2,33.9,20.1,41.2,2.0,848460,300,1,1,cubic
0.242,29078,20,24480,34.2,33.9,20.1,41.2,1.6,851129,305,1,1,cubic
0.249,29120,20,23040,33.7,30.4,20.1,41.2,2.1,864197,309,1,1,cubic
0.257,29172,20,24480,33.3,30.5,20.1,41.2,2.4,876272,314,1,1,cubic
0.264,29213,20,24480,32.9,30.5,20.1,41.2,2.5,886854,318,1,1,cubic
0.269,29244,20,25920,32.6,30.6,20.1,41.2,2.5,895873,322,1,1,cubic
0.276,29285,20,23040,32.4,30.5,20.1,41.2,2.4,904611,325,1,1,cubic
0.284,29335,20,23040,32.1,30.5,20.1,41.2,2.3,912952,330,1,1,cubic
0.293,29385,20,24480,31.9,30.5,20.1,41.2,2.1,920409,335,1,1,cubic
0.300,29425,20,24480,31.7,30.4,20.1,41.2,2.0,927180,339,1,1,cubic
0.312,22556,15,18720,31.4,30.5,20.1,41.2,1.6,717612,343,1,1,cubic
0.320,22601,15,15840,31.3,30.5,20.1,41.2,1.5,721823,346,1,1,cubic
0.328,22646,15,17280,31.2,30.4,20.1,41.2,1.3,725903,351,1,1,cubic
0.335,22682,15,17280,31.1,30.5,20.1,41.2,1.2,729160,355,1,1,cubic
0.342,22718,15,18720,30.4,25.3,20.1,41.2,2.3,747622,359,1,1,cubic
0.347,22744,15,17280,30.0,26.9,20.1,41.2,2.6,759348,362,1,1,cubic
