  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:18:52      6.82    174.95
19:18:53     13.76    782.89
19:18:54      9.81    542.03
19:18:55     14.57    854.50
19:18:56      7.71    425.09
19:18:57     14.87    853.81
19:18:58      3.64    184.89
19:18:59     14.76    854.41
19:19:00      3.16    162.83
19:19:01     14.68    853.71
19:19:02      6.78    382.57
19:19:03     11.90    654.74
19:19:04      0.00      0.00
19:19:05     13.49    770.57
19:19:06      3.50    198.93
19:19:07     12.54    703.89
19:19:08      7.38    421.69
19:19:09     11.79    682.76
19:19:10      9.53    544.99
19:19:11     11.40    637.39
19:19:12      8.99    527.60
19:19:13     10.37    594.21
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:19:14     14.65    829.70
19:19:15     14.73    854.66
19:19:16     14.37    831.92
19:19:17      2.55    147.87
19:19:18      9.23    514.72
19:19:19      6.91    407.20
19:19:20      8.47    471.02
19:19:21     14.48    823.00
19:19:22      5.72    177.73
19:19:23     13.91    426.66
19:19:24     13.98    429.72
19:19:25     11.97    362.65
19:19:26     13.91    426.85
19:19:27     13.77    413.88
19:19:28     13.81    429.55
19:19:29     13.77    416.68
19:19:30     13.81    426.75
19:19:31     13.96    419.33
19:19:32     13.73    428.23
19:19:33     13.67    416.16
19:19:34     13.82    428.12
19:19:35     12.85    380.84
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:19:36     13.82    426.53
19:19:37     12.39    370.59
19:19:38     13.82    427.05
19:19:39     13.77    420.43
19:19:40     13.70    416.03
19:19:41     13.93    426.85
19:19:42     13.77    415.18
19:19:43     13.72    426.66
19:19:44     13.39    402.06
19:19:45     13.82    425.47
19:19:46     12.63    373.80
19:19:47     13.72    428.11
19:19:48     11.79    351.24
19:19:49     13.72    426.68
19:19:50     12.73    384.67
19:19:51     13.81    426.65
19:19:52     12.73    381.66
19:19:53     13.34    419.53
19:19:54     13.89    428.41
19:19:55     13.60    413.40
19:19:56     13.15    410.85
19:19:57     13.58    408.53
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:19:58     13.44    418.18
19:19:59     13.77    416.44
19:20:00     13.73    428.29
19:20:01     13.67    414.60
19:20:02     13.91    426.78
19:20:03     13.87    419.69
19:20:04     12.00    363.60
19:20:05      6.57    195.09
19:20:06     13.72    428.01
19:20:07     13.21    395.21
19:20:08     13.81    428.01
19:20:09     13.31    400.00
19:20:10     13.83    428.40
19:20:11     13.58    416.38
19:20:12     13.63    426.67
19:20:13     12.36    369.38
19:20:14     13.83    428.53
19:20:15     13.11    387.42
19:20:16     13.81    426.66
19:20:17     13.58    410.39
19:20:18     13.91    428.21
19:20:19     13.98    426.83
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:20:20     13.51    413.63
19:20:21     13.83    427.18
19:20:22     13.77    416.88
19:20:23     11.08    337.35
19:20:24      5.86    171.81
19:20:25     13.53    418.08
19:20:26      8.85    271.08
19:20:27     13.82    426.84
19:20:28     13.10    388.77
19:20:29     13.72    428.11
19:20:30      5.39    156.30
19:20:31     13.82    426.76
19:20:32     11.03    331.81
19:20:33     13.81    426.66
19:20:34     12.06    366.16
19:20:35     13.81    428.10
19:20:36     11.79    338.76
19:20:37     13.82    426.74
19:20:38     11.68    345.62
19:20:39     13.72    428.00
19:20:40     12.18    364.97
19:20:41     13.42    409.31
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:20:42     12.69    398.93
19:20:43     13.08    396.03
19:20:44     13.25    411.98
19:20:45     12.07    367.35
19:20:46     13.91    426.82
19:20:47     12.06    366.82
19:20:48     13.82    426.67
19:20:49     12.16    364.97
19:20:50     13.91    428.31
19:20:51     13.77    415.78
19:20:52     13.63    419.59
19:20:53     13.39    393.08
19:20:54     13.82    426.86
19:20:55     13.77    417.75
