  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:18:52      0.00      0.00
19:18:53      0.00      0.00
19:18:54      0.00      0.07
19:18:55      0.07      0.14
19:18:56      0.00      0.00
19:18:57      0.00      0.14
19:18:58      0.00      0.21
19:18:59      0.00      0.00
19:19:00      0.00      0.00
19:19:01      0.00      0.00
19:19:02      0.00      0.00
19:19:03      0.00      0.00
19:19:04      0.00      0.00
19:19:05      0.00      0.00
19:19:06      0.00      0.00
19:19:07      0.00      0.00
19:19:08      0.00      0.00
19:19:09      0.00      0.07
19:19:10      0.00      0.07
19:19:11      0.07      0.07
19:19:12      0.00      0.00
19:19:13      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:19:14      0.00      0.21
19:19:15      0.00      0.14
19:19:16      0.00      0.00
19:19:17      0.00      0.00
19:19:18      0.00      0.00
19:19:19      0.00      0.00
19:19:20      0.00      0.00
19:19:21      0.04      0.04
19:19:22     16.86    476.50
19:19:23     11.81    428.29
19:19:24     11.96    425.35
19:19:25     12.77    484.68
19:19:26     11.62    428.46
19:19:27     12.22    436.13
19:19:28     11.48    425.34
19:19:29     12.09    437.47
19:19:30     11.59    426.82
19:19:31     12.10    431.52
19:19:32     12.17    428.39
19:19:33     12.41    434.36
19:19:34     11.47    425.34
19:19:35     12.40    474.30
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:19:36     12.72    427.03
19:19:37     13.51    481.91
19:19:38     12.27    427.19
19:19:39     12.04    428.31
19:19:40     12.36    437.39
19:19:41     11.83    426.79
19:19:42     11.83    431.52
19:19:43     11.85    426.86
19:19:44     12.89    453.46
19:19:45     11.66    426.81
19:19:46     13.20    481.83
19:19:47     11.48    428.29
19:19:48     12.69    496.23
19:19:49     11.63    426.82
19:19:50     12.48    471.41
19:19:51     11.78    426.82
19:19:52     12.24    465.28
19:19:53     11.52    435.69
19:19:54     12.07    427.00
19:19:55     11.72    435.72
19:19:56     12.37    426.80
19:19:57     12.31    444.86
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:19:58     11.75    435.65
19:19:59     12.20    436.08
19:20:00     12.00    428.29
19:20:01     12.18    437.15
19:20:02     11.79    426.81
19:20:03     11.79    434.37
19:20:04     13.44    482.95
19:20:05     16.80    661.63
19:20:06     11.50    427.25
19:20:07     12.37    451.93
19:20:08     11.61    427.03
19:20:09     12.26    453.40
19:20:10     11.77    426.82
19:20:11     12.04    437.15
19:20:12     11.40    427.01
19:20:13     13.21    481.46
19:20:14     11.92    426.82
19:20:15     12.92    466.95
19:20:16     11.78    428.31
19:20:17     12.54    437.15
19:20:18     12.01    425.35
19:20:19     12.13    428.29
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:20:20     12.21    435.87
19:20:21     12.47    426.81
19:20:22     12.16    438.64
19:20:23     14.20    515.43
19:20:24     16.96    682.62
19:20:25     11.78    437.15
19:20:26     14.69    574.50
19:20:27     11.54    426.82
19:20:28     11.93    449.11
19:20:29     11.59    426.83
19:20:30     17.59    674.92
19:20:31     12.05    426.78
19:20:32     13.29    523.15
19:20:33     11.77    426.75
19:20:34     13.43    487.36
19:20:35     12.31    426.80
19:20:36     13.61    503.95
19:20:37     11.72    426.89
19:20:38     13.08    485.87
19:20:39     11.15    426.82
19:20:40     12.65    466.90
19:20:41     11.81    444.53
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:20:42     11.91    426.82
19:20:43     12.23    438.70
19:20:44     11.72    438.84
19:20:45     13.20    482.94
19:20:46     11.35    426.82
19:20:47     12.60    464.22
19:20:48     11.23    426.81
19:20:49     12.87    489.08
19:20:50     11.37    427.03
19:20:51     11.71    438.63
19:20:52     12.05    434.27
19:20:53     12.51    460.99
19:20:54     11.61    427.24
19:20:55     12.40    434.19
19:20:56     11.54    426.82
19:20:57     11.93    435.67
19:20:58     12.17    427.07
19:20:59     12.37    426.83
19:21:00     12.36    435.74
19:21:01     11.60    427.24
19:21:02     12.34    434.27
19:21:03     12.95    461.05
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:21:04     13.21    453.39
19:21:05     11.63    437.19
19:21:06     12.45    426.81
19:21:07     12.53    459.50
19:21:08     16.89    646.89
19:21:09     15.30    609.94
19:21:10     11.60    426.85
19:21:11     11.98    434.37
19:21:12     11.44    425.34
19:21:13     13.36    466.69
19:21:14     11.69    428.30
19:21:15     12.56    431.45
19:21:16     11.98    425.76
19:21:17     12.79    434.21
19:21:18     11.85    428.29
19:21:19     12.02    426.82
19:21:20     11.97    427.05
19:21:21     12.75    440.08
19:21:22      2.73     59.95
19:21:23      0.00      0.00
19:21:24      0.00      0.00
19:21:25      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:21:26      0.00      0.00
19:21:27      0.00      0.00
19:21:28      0.00      0.00
19:21:29      0.00      0.00
19:21:30      0.00      0.00
19:21:31      0.00      0.00
19:21:32      0.00      0.00
19:21:33      0.00      0.00
19:21:34      0.00      0.00
19:21:35      0.00      0.00
19:21:36      0.00      0.00
19:21:37      0.00      0.00
19:21:38      0.00      0.00
19:21:39      0.00      0.00
19:21:40      0.00      0.00
19:21:41      0.00      0.00
19:21:42      0.00      0.00
19:21:43      0.00      0.00
19:21:44      0.00      0.00
19:21:45      0.00      0.00
19:21:46      0.00      0.00
19:21:47      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:21:48      0.00      0.00
19:21:49      0.00      0.00
19:21:50      0.00      0.00
19:21:51      0.00      0.00
19:21:52      0.00      0.00
19:21:53      0.00      0.00
19:21:54      0.00      0.00
19:21:55      0.00      0.00
19:21:56      0.00      0.00
19:21:57      0.00      0.00
19:21:58      0.00      0.00
19:21:59      0.00      0.00
19:22:00      0.00      0.00
19:22:01      0.00      0.00
19:22:02      0.00      0.00
19:22:03      0.00      0.00
19:22:04      0.00      0.00
19:22:05      0.00      0.00
19:22:06      0.00      0.00
19:22:07      0.00      0.00
19:22:08      0.00      0.00
19:22:09      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:22:10      0.00      0.00
