timestamp,qdisc_type,sent_bytes,sent_pkts,dropped,overlimits,requeues,backlog_bytes,backlog_pkts,prob,delay_c_us,delay_l_us,pkts_in_c,pkts_in_l,maxq,ecn_mark,step_mark,memory_used_bytes
2026-05-01 17:07:13,dualpi2,3411,27,0,0,0,0,0,0.0,0,0,27,0,0,0,0,0
2026-05-01 17:07:14,dualpi2,6812,34,0,0,0,0,0,0.0,0,0,28,6,0,1,1,0
2026-05-01 17:07:15,dualpi2,587514,421,0,0,0,0,0,0.0,0,0,29,392,2,148,148,0
2026-05-01 17:07:16,dualpi2,1447466,989,0,0,0,0,0,0.0,0,0,29,960,2,323,323,0
2026-05-01 17:07:17,dualpi2,2116189,1432,0,0,0,0,0,0.0,0,0,29,1403,2,478,478,0
2026-05-01 17:07:18,dualpi2,2231110,1508,0,0,0,0,0,0.0,0,0,29,1479,2,492,492,0
2026-05-01 17:07:19,dualpi2,2886831,1943,0,0,0,1514,1,0.000208,0,2113,30,1914,2,641,641,2332
2026-05-01 17:07:20,dualpi2,3176417,2137,0,0,0,0,0,0.0,0,0,32,2105,2,701,701,0
2026-05-01 17:07:21,dualpi2,3776750,2538,0,0,0,0,0,0.0,0,0,32,2506,2,838,838,0
2026-05-01 17:07:22,dualpi2,4509941,3023,0,0,0,0,0,0.0,0,0,32,2991,2,998,998,0
2026-05-01 17:07:23,dualpi2,5119235,3428,0,0,0,0,0,0.0,0,0,33,3395,2,1125,1125,0
2026-05-01 17:07:24,dualpi2,5336050,3572,0,0,0,0,0,0.0,0,0,33,3539,2,1172,1172,0
2026-05-01 17:07:25,dualpi2,5947023,3979,0,0,0,1514,1,0.0,0,1736,33,3947,2,1312,1312,2332
2026-05-01 17:07:26,dualpi2,6634818,4434,0,0,0,0,0,0.0,0,0,33,4401,2,1456,1456,0
2026-05-01 17:07:27,dualpi2,7229143,4829,0,0,0,0,0,0.0,0,0,33,4796,2,1592,1592,0
2026-05-01 17:07:28,dualpi2,7788501,5199,0,0,0,0,0,0.0,0,0,33,5166,2,1709,1709,0
2026-05-01 17:07:29,dualpi2,8379032,5593,0,0,0,0,0,0.0,0,0,33,5560,2,1846,1846,0
2026-05-01 17:07:30,dualpi2,8925582,5954,0,0,0,0,0,0.0,0,0,33,5921,2,1955,1955,0
2026-05-01 17:07:31,dualpi2,9500599,6337,0,0,0,0,0,0.000773,0,0,33,6304,2,2097,2097,0
2026-05-01 17:07:32,dualpi2,9543654,6366,0,0,0,0,0,0.0,0,0,33,6333,2,2097,2097,0
2026-05-01 17:07:33,dualpi2,10111095,6745,0,0,0,0,0,0.0,0,0,33,6712,2,2236,2236,0
2026-05-01 17:07:34,dualpi2,10746986,7166,0,0,0,0,0,0.0,0,0,34,7132,2,2366,2366,0
2026-05-01 17:07:35,dualpi2,11169006,7449,0,0,0,0,0,0.0,0,0,34,7415,2,2471,2471,0
2026-05-01 17:07:36,dualpi2,11177014,7457,0,0,0,0,0,0.0,0,0,35,7422,2,2471,2471,0
2026-05-01 17:07:37,dualpi2,11646120,7772,0,0,0,0,0,0.0,0,0,35,7737,2,2586,2586,0
2026-05-01 17:07:38,dualpi2,11652994,7779,0,0,0,0,0,0.0,0,0,36,7743,2,2586,2586,0
2026-05-01 17:07:39,dualpi2,12183542,8135,0,0,0,1514,1,0.0,0,587,37,8099,2,2714,2714,2332
2026-05-01 17:07:40,dualpi2,12484408,8334,0,0,0,0,0,0.0,0,0,37,8297,2,2779,2779,0
2026-05-01 17:07:41,dualpi2,12879293,8599,0,0,0,0,0,0.0,0,0,37,8562,2,2884,2884,0
2026-05-01 17:07:42,dualpi2,12880427,8600,0,0,0,0,0,0.0,0,0,37,8563,2,2884,2884,0
2026-05-01 17:07:43,dualpi2,13412286,8956,0,0,0,1514,1,0.004694,0,242,37,8920,2,3026,3026,2332
2026-05-01 17:07:44,dualpi2,13771178,9194,0,0,0,0,0,0.0,0,0,37,9157,2,3096,3096,0
2026-05-01 17:07:45,dualpi2,14292059,9543,0,0,0,0,0,0.0,0,0,37,9506,2,3218,3218,0
2026-05-01 17:07:46,dualpi2,14634557,9771,0,0,0,0,0,0.0,0,0,37,9734,2,3298,3298,0
2026-05-01 17:07:47,dualpi2,15143326,10112,0,0,0,0,0,0.0,0,0,37,10075,2,3425,3425,0
2026-05-01 17:07:48,dualpi2,15481806,10336,0,0,0,0,0,0.0,0,0,37,10299,2,3495,3495,0
2026-05-01 17:07:49,dualpi2,15981491,10671,0,0,0,0,0,0.0,0,0,37,10634,2,3617,3617,0
2026-05-01 17:07:50,dualpi2,16356608,10921,0,0,0,0,0,0.0,0,0,37,10884,2,3697,3697,0
2026-05-01 17:07:51,dualpi2,16817436,11232,0,0,0,0,0,0.0,0,0,37,11195,2,3815,3815,0
2026-05-01 17:07:52,dualpi2,16818570,11233,0,0,0,0,0,0.0,0,0,37,11196,2,3815,3815,0
2026-05-01 17:07:53,dualpi2,17297563,11555,0,0,0,0,0,0.0,0,0,37,11518,2,3949,3949,0
2026-05-01 17:07:54,dualpi2,17306635,11563,0,0,0,0,0,0.0,0,0,37,11526,2,3949,3949,0
