  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:41:47      7.34    191.15
15:41:48     13.45    823.19
15:41:49      7.65    463.70
15:41:50     11.80    706.82
15:41:51      3.16    189.12
15:41:52     12.78    841.69
15:41:53      3.83    218.41
15:41:54     13.54    839.10
15:41:55      4.77    270.43
15:41:56     13.16    846.05
15:41:57      4.77    269.07
15:41:58     12.96    836.10
15:41:59      5.25    281.86
15:42:00     12.96    837.97
15:42:01      5.65    352.97
15:42:02     12.56    786.12
15:42:03      9.91    631.48
15:42:04      6.76    310.82
15:42:05      1.37     68.35
15:42:06     10.45    686.42
15:42:07      5.20    351.19
15:42:08      9.58    632.88
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:42:09      8.89    592.49
15:42:10      9.22    597.82
15:42:11      9.94    688.60
15:42:12      8.47    553.37
15:42:13      9.85    637.77
15:42:14      7.62    505.44
15:42:15     10.12    701.62
15:42:16      6.95    458.87
15:42:17     10.69    727.81
15:42:18      6.77    418.64
15:42:19     10.79    766.86
15:42:20      5.53    363.22
15:42:21     12.58    832.98
15:42:22      5.25    327.35
15:42:23      8.52    569.10
15:42:24      4.02    279.92
15:42:25      8.75    539.37
15:42:26      4.11    236.92
15:42:27     12.03    838.18
15:42:28      4.02    234.00
15:42:29     10.12    593.30
15:42:30      2.60    135.76
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:42:31     11.46    839.82
15:42:32      5.63    338.50
15:42:33     11.73    841.11
15:42:34      5.82    378.31
15:42:35     11.45    844.28
15:42:36      4.59    281.35
15:42:37     11.54    840.84
15:42:38      6.83    441.75
15:42:39     11.34    810.01
15:42:40      4.83    325.04
15:42:41     11.02    767.51
15:42:42      6.81    483.38
15:42:43     11.57    715.42
15:42:44      6.43    466.88
15:42:45      9.89    670.66
15:42:46      8.37    563.42
15:42:47      9.23    616.44
15:42:48      4.74    343.88
15:42:49      8.56    576.46
15:42:50      9.27    677.35
15:42:51      8.18    529.41
15:42:52      9.28    681.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:42:53      7.24    485.15
15:42:54      9.75    644.51
15:42:55      6.86    443.98
15:42:56     12.02    837.47
15:42:57      6.30    394.81
15:42:58      9.46    672.15
15:42:59      5.44    350.37
15:43:00      9.28    696.38
15:43:01      5.25    301.97
15:43:02     12.11    841.71
15:43:03      6.01    342.29
15:43:04      5.11    382.68
15:43:05      3.55    199.47
15:43:06     10.13    754.73
15:43:07      2.93    168.81
15:43:08     11.64    843.72
15:43:09      3.55    224.59
15:43:10     11.73    837.87
15:43:11      5.16    319.19
15:43:12     12.30    835.76
15:43:13      4.40    255.15
15:43:14     12.68    840.43
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:43:15     12.07    818.24
15:43:16     11.71    823.77
15:43:17     10.03    698.30
15:43:18      0.16      0.00
15:43:19     11.24    790.77
15:43:20      1.42    114.29
15:43:21     10.74    749.04
15:43:22      7.19    524.96
15:43:23     10.84    699.54
15:43:24      7.48    512.33
15:43:25      9.79    651.73
15:43:26      8.80    584.33
15:43:27      8.89    607.31
15:43:28      6.95    493.00
15:43:29      8.94    564.51
15:43:30      7.85    514.75
15:43:31      8.19    517.73
15:43:32      0.95     70.75
15:43:33      7.24    470.73
15:43:34      9.18    669.22
15:43:35      7.15    426.14
15:43:36      7.00    495.22
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:43:37      5.63    378.68
15:43:38     11.54    795.80
15:43:39      5.53    332.92
15:43:40      6.72    448.51
15:43:41      4.40    290.51
15:43:42      9.56    678.47
15:43:43      3.93    250.28
15:43:44     11.54    837.88
15:43:45      4.97    349.38
15:43:46      9.18    612.90
15:43:47      2.89    160.18
15:43:48     11.92    837.49
15:43:49      2.79    176.06
15:43:50     11.61    822.47
15:43:51      1.28     63.88
15:43:52     12.30    845.76
15:43:53     11.68    811.43
15:43:54     11.71    813.48
15:43:55     12.69    836.84
15:43:56      4.87    281.65
15:43:57     12.16    839.50
15:43:58      4.59    272.43
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:43:59     12.58    837.72
15:44:00      4.68    299.97
15:44:01     13.44    840.64
15:44:02      3.36    224.78
15:44:03      3.22    229.48
15:44:04      0.80     25.48
15:44:05      5.01    347.14
15:44:06      0.42      2.59
15:44:07     12.12    823.62
15:44:08      3.09    209.63
15:44:09     11.43    785.51
15:44:10      6.05    440.02
15:44:11     10.93    737.27
15:44:12      7.76    547.56
15:44:13     10.83    695.07
15:44:14      6.82    495.47
15:44:15      9.32    637.42
15:44:16      8.47    572.62
15:44:17      8.75    603.71
15:44:18      8.14    583.67
15:44:19      8.18    561.21
15:44:20      9.56    623.86
