  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:30:44      0.00      0.00
20:30:45      0.00      0.00
20:30:46      0.00      0.07
20:30:47      0.00      0.14
20:30:48      0.07      0.14
20:30:49      0.00      0.00
20:30:50      0.00      0.43
20:30:51      0.00      0.00
20:30:52      0.00      0.00
20:30:53      0.00      0.00
20:30:54      0.00      0.00
20:30:55      0.00      0.00
20:30:56      0.00      0.00
20:30:57      0.00      0.00
20:30:58      0.00      0.00
20:30:59      0.00      0.00
20:31:00      0.00      0.07
20:31:01      0.00      0.00
20:31:02      0.00      0.00
20:31:03      0.00      0.00
20:31:04      0.00      0.14
20:31:05      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:31:06      0.07      0.50
20:31:07      0.00      0.00
20:31:08      0.00      0.07
20:31:09      0.00      0.00
20:31:10      0.00      0.00
20:31:11      0.00      0.00
20:31:12      0.00      0.00
20:31:13      0.04      0.04
20:31:14     10.59    347.71
20:31:15     20.75    573.75
20:31:16     14.82    518.62
20:31:17     12.69    589.46
20:31:18     11.72    580.41
20:31:19     12.47    540.55
20:31:20      7.87    456.37
20:31:21     13.69    830.11
20:31:22      8.50    589.28
20:31:23     11.48    578.93
20:31:24     11.57    565.83
20:31:25     10.73    540.56
20:31:26     12.43    589.28
20:31:27      9.30    517.04
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:31:28      9.93    553.93
20:31:29     11.35    701.72
20:31:30     12.30    552.67
20:31:31     10.31    634.08
20:31:32      9.68    619.29
20:31:33     12.29    797.62
20:31:34     11.52    500.76
20:31:35     12.49    734.03
20:31:36      9.81    489.48
20:31:37     13.94    796.43
20:31:38     10.40    542.49
20:31:39     11.84    568.59
20:31:40      9.75    532.20
20:31:41     12.25    692.71
20:31:42     12.31    646.89
20:31:43     10.18    605.51
20:31:44     10.82    682.63
20:31:45     13.32    576.05
20:31:46     12.22    660.16
20:31:47     12.30    645.39
20:31:48     11.11    685.59
20:31:49     11.29    578.97
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:31:50     12.75    723.71
20:31:51     11.19    555.32
20:31:52     10.74    712.13
20:31:53     10.70    549.40
20:31:54     13.00    769.43
20:31:55      9.25    471.13
20:31:56     13.70    731.35
20:31:57     10.63    499.20
20:31:58     11.07    759.12
20:31:59      9.68    553.84
20:32:00     11.55    722.49
20:32:01      9.02    551.43
20:32:02     13.18    682.67
20:32:03     11.72    716.53
20:32:04     14.61    852.18
20:32:05     12.12    673.46
20:32:06     12.11    854.33
20:32:07      7.40    459.31
20:32:08     13.69    742.88
20:32:09     10.07    567.11
20:32:10     12.64    648.57
20:32:11     10.34    575.97
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:32:12     12.55    697.08
20:32:13     10.39    591.34
20:32:14     13.61    689.70
20:32:15     11.87    636.73
20:32:16     11.21    633.58
