  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
03:29:59      7.46    214.79
03:30:00     11.85    729.31
03:30:01     12.48    749.40
03:30:02      1.11     75.10
03:30:03      3.35    190.69
03:30:04      3.12    189.22
03:30:05      2.79    138.91
03:30:06     12.97    846.22
03:30:07      3.26    170.56
03:30:08     12.96    845.72
03:30:09      5.72    345.63
03:30:10     13.25    836.09
03:30:11      7.24    435.46
03:30:12     13.15    845.70
03:30:13      5.55    352.84
03:30:14     12.38    809.98
03:30:15      6.62    416.33
03:30:16     12.16    771.71
03:30:17      6.91    434.97
03:30:18     10.81    724.34
03:30:19      7.38    481.53
03:30:20     11.12    679.47
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
03:30:21      8.33    537.64
03:30:22     10.27    627.31
03:30:23      4.26    283.16
03:30:24      9.79    583.76
03:30:25      3.92    249.81
03:30:26      8.37    537.66
03:30:27      9.84    598.81
03:30:28      7.40    453.00
03:30:29      2.71    161.30
03:30:30      7.24    446.69
03:30:31     12.49    785.65
03:30:32      6.01    331.69
03:30:33      7.92    482.62
03:30:34      5.00    273.30
03:30:35     13.19    845.75
03:30:36      5.98    304.37
03:30:37     12.87    845.73
03:30:38      8.22    428.78
03:30:39      9.62    613.99
03:30:40      3.84    125.87
03:30:41      4.51    293.73
03:30:42      3.02     84.65
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
03:30:43     11.23    727.70
03:30:44      2.55     10.44
03:30:45     13.12    810.02
03:30:46      2.13      8.21
03:30:47     12.75    792.24
03:30:48      4.49    186.00
03:30:49     12.06    695.87
03:30:50      5.67    264.14
03:30:51     11.25    675.76
03:30:52      5.03    206.40
03:30:53     10.68    601.79
03:30:54     11.97    780.05
03:30:55     11.94    733.18
03:30:56     13.06    845.73
03:30:57      4.78    270.80
03:30:58     12.97    846.02
03:30:59      3.36    163.74
03:31:00     12.96    850.07
03:31:01      6.10    358.85
03:31:02      9.09    593.36
03:31:03      2.14     23.24
03:31:04     13.34    844.27
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
03:31:05      2.31    109.83
03:31:06     11.81    773.20
03:31:07      0.00      0.00
03:31:08     12.26    772.48
03:31:09      0.66     42.27
03:31:10     11.31    731.32
03:31:11      2.65    158.47
03:31:12     10.55    686.43
03:31:13      2.55    137.16
03:31:14      9.70    622.81
03:31:15      4.11    269.29
03:31:16      9.32    575.20
03:31:17      1.37     99.06
03:31:18      8.18    533.17
03:31:19      3.79    229.29
03:31:20      7.99    484.03
03:31:21      5.96    356.23
03:31:22      7.05    440.70
03:31:23      5.68    360.32
03:31:24      6.39    394.65
03:31:25      7.10    464.59
03:31:26      5.72    339.46
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
03:31:27      8.14    543.69
03:31:28      5.34    303.33
03:31:29      9.65    624.40
03:31:30      4.87    249.84
03:31:31      5.21    340.59
03:31:32      3.93    215.15
03:31:33      8.99    604.79
03:31:34      2.07     75.03
03:31:35     10.98    716.29
03:31:36      1.43     64.13
03:31:37      6.12    376.89
03:31:38      1.27      5.77
03:31:39      9.44    592.28
03:31:40      0.92      4.20
03:31:41      6.58    370.57
03:31:42      1.31      3.27
03:31:43      8.22    454.55
03:31:44      2.79      7.94
03:31:45     11.28    672.43
03:31:46      4.62    163.55
03:31:47      9.87    558.99
03:31:48     12.21    791.58
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
03:31:49     10.55    658.94
03:31:50      7.10    472.37
03:31:51      9.22    614.14
03:31:52      8.89    558.65
03:31:53      9.60    566.56
03:31:54     10.10    618.10
03:31:55      8.18    524.51
03:31:56     10.12    648.68
03:31:57      7.85    475.81
03:31:58     11.45    737.41
03:31:59      6.86    427.65
03:32:00     10.79    696.33
03:32:01      4.97    305.02
03:32:02      0.28     14.40
03:32:03      4.28    239.22
03:32:04      1.51     91.40
03:32:05      4.30    290.32
03:32:06      8.04    549.46
03:32:07      3.93    247.07
03:32:08      9.60    602.06
03:32:09      3.74    202.12
03:32:10      9.93    662.13
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
03:32:11      3.08    161.72
03:32:12      9.84    658.20
03:32:13      1.84    113.97
03:32:14     11.35    728.41
03:32:15      1.28     70.59
03:32:16     10.88    783.44
03:32:17      0.71     22.89
03:32:18     12.96    845.72
03:32:19      1.67     83.68
03:32:20     12.86    821.98
03:32:21      2.74    184.06
03:32:22      9.32    556.29
03:32:23      0.00      0.00
03:32:24     11.21    713.31
03:32:25      0.00      0.00
03:32:26     11.13    685.66
03:32:27      2.08    150.13
03:32:28      9.32    612.64
03:32:29      0.00      0.00
03:32:30      9.89    595.35
03:32:31      2.56    182.68
03:32:32      8.37    547.64
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
03:32:33      4.55    263.81
03:32:34      7.62    504.27
03:32:35      4.77    285.05
03:32:36      7.05    452.48
03:32:37      5.30    345.42
03:32:38      6.67    411.79
03:32:39      6.10    387.82
03:32:40      6.01    354.03
03:32:41      7.00    455.97
03:32:42      5.25    317.78
03:32:43      8.14    489.91
03:32:44      4.31    277.46
03:32:45      7.85    535.91
03:32:46      3.01    138.64
03:32:47     10.50    672.63
03:32:48      2.29    129.24
03:32:49      6.50    403.55
03:32:51      1.82     27.54
03:32:52     13.07    846.65
03:32:53      1.28      9.08
03:32:54      7.16    451.23
03:32:55      1.62      6.64
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
03:32:56      7.81    427.88
03:32:57      2.63      9.78
03:32:58     11.87    739.56
03:32:59      6.98    348.81
03:33:00     11.09    698.75
03:33:01     12.63    774.75
03:33:02     11.47    736.99
03:33:03      7.66    471.67
03:33:04      3.93    225.28
03:33:05     11.54    743.86
03:33:06      4.30    140.11
03:33:07     14.95    850.17
03:33:08      4.40    231.87
03:33:09     14.67    848.61
03:33:10      6.10    326.49
03:33:11     14.67    842.82
03:33:12      5.39    282.97
03:33:13     14.67    851.46
03:33:14      7.83    440.49
03:33:15     13.89    803.79
03:33:16      8.33    447.24
03:33:17     13.29    711.60
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
03:33:18      0.25      0.78
