time_hms,kb_per_sec_in,kb_per_sec_out
18:22:55,0.0,0.0
18:22:56,0.0,0.0
18:22:57,0.0,0.0
18:22:58,0.0,0.14
18:22:59,0.0,0.07
18:23:00,0.07,0.07
18:23:01,0.0,0.1
18:23:02,0.0,0.0
18:23:03,0.0,0.0
18:23:04,0.0,0.0
18:23:05,0.0,0.0
18:23:06,0.0,0.0
18:23:07,0.0,0.0
18:23:08,0.0,0.0
18:23:09,0.0,0.0
18:23:10,0.0,0.0
18:23:11,0.0,0.0
18:23:12,0.0,0.0
18:23:13,0.0,0.0
18:23:14,0.0,0.14
18:23:15,0.0,0.07
18:23:16,0.0,0.0
18:23:17,0.07,0.28
18:23:18,0.0,0.0
18:23:19,0.0,0.07
18:23:20,0.0,0.0
18:23:21,0.0,0.0
18:23:22,0.0,0.0
18:23:23,0.0,0.0
18:23:24,0.04,0.04
18:23:25,15.02,506.38
18:23:26,2.34,51.69
18:23:27,24.06,663.42
18:23:28,3.78,121.1
18:23:29,15.74,609.03
18:23:30,5.76,183.3
18:23:31,13.24,787.16
18:23:32,7.61,191.97
18:23:33,7.82,440.02
18:23:34,3.34,81.22
18:23:35,12.3,726.65
18:23:36,6.92,187.67
18:23:37,4.52,230.39
18:23:38,5.66,224.52
18:23:39,9.7,487.69
18:23:40,5.14,160.95
18:23:41,6.94,316.02
18:23:42,8.82,298.36
18:23:43,4.24,124.06
18:23:44,5.04,172.84
18:23:45,7.55,366.64
18:23:46,8.92,329.47
18:23:47,4.25,166.88
18:23:48,5.45,248.11
18:23:49,5.2,264.74
18:23:50,8.22,366.32
18:23:51,6.59,307.19
18:23:52,10.03,447.55
18:23:53,4.92,196.51
18:23:54,10.83,485.88
18:23:55,5.27,187.55
18:23:56,7.33,356.04
18:23:57,4.97,183.21
18:23:58,11.31,530.18
18:23:59,3.23,130.09
18:24:00,8.88,413.79
18:24:01,3.69,118.15
18:24:02,10.51,573.17
18:24:03,10.3,576.41
18:24:04,12.25,745.82
18:24:05,7.57,286.51
18:24:06,12.33,788.48
18:24:07,4.43,97.53
18:24:08,9.16,456.34
18:24:09,4.75,140.3
18:24:10,5.76,215.66
18:24:11,5.72,252.69
18:24:12,12.75,822.59
18:24:13,7.51,298.26
18:24:14,12.1,819.59
18:24:15,9.25,276.33
18:24:16,7.62,397.14
18:24:17,8.32,313.06
18:24:18,6.2,316.09
18:24:19,8.04,347.04
18:24:20,6.5,215.69
18:24:21,3.8,135.87
18:24:22,9.53,561.22
18:24:23,7.37,382.5
18:24:24,2.05,66.46
18:24:25,4.71,162.46
18:24:26,3.09,93.11
18:24:27,8.34,383.91
18:24:28,6.29,246.64
18:24:29,8.95,481.45
18:24:30,3.12,85.71
18:24:31,7.33,305.71
18:24:32,3.94,113.7
18:24:33,5.13,171.47
18:24:34,4.13,115.28
18:24:35,7.84,387.02
18:24:36,6.63,184.62
18:24:37,3.11,101.91
18:24:38,3.41,100.43
18:24:39,6.84,342.76
18:24:40,5.81,149.17
18:24:41,5.22,183.11
18:24:42,3.84,101.9
18:24:43,5.79,258.6
18:24:44,6.02,152.11
18:24:45,4.44,168.36
18:24:46,5.7,177.23
18:24:47,6.68,338.33
18:24:48,6.51,196.42
18:24:49,2.79,90.16
18:24:50,4.37,129.96
18:24:51,3.68,152.21
18:24:52,5.41,221.61
18:24:53,4.17,161.17
18:24:54,5.55,289.45
18:24:55,2.45,66.53
18:24:56,7.03,265.95
18:24:57,4.43,184.61
18:24:58,8.52,391.38
18:24:59,3.9,134.37
18:25:00,8.22,398.76
18:25:01,2.36,51.69
18:25:02,6.71,313.45
18:25:03,5.71,217.31
18:25:04,9.63,528.77
18:25:05,4.63,169.92
18:25:06,12.11,661.63
18:25:07,2.96,94.51
18:25:08,7.32,323.53
18:25:09,3.63,101.9
18:25:10,11.7,667.85
18:25:11,3.27,97.48
18:25:12,10.82,556.78
18:25:13,5.28,146.31
18:25:14,10.77,609.96
18:25:15,3.66,84.18
18:25:16,9.79,533.14
18:25:17,5.7,177.37
18:25:18,13.0,766.51
18:25:19,13.02,524.26
18:25:20,12.17,850.67
18:25:21,9.41,317.69
18:25:22,2.14,62.03
18:25:23,6.3,193.47
18:25:24,2.19,84.18
18:25:25,2.87,104.96
18:25:26,4.09,95.44
18:25:27,0.0,0.0
18:25:28,0.0,0.0
18:25:29,0.0,0.0
18:25:30,0.0,0.0
18:25:31,0.0,0.0
18:25:32,0.0,0.0
18:25:33,0.0,0.0
18:25:34,0.0,0.0
18:25:35,0.0,0.0
18:25:36,0.0,0.0
18:25:37,0.0,0.0
18:25:38,0.0,0.0
18:25:39,0.0,0.0
18:25:40,0.0,0.0
18:25:41,0.0,0.0
18:25:42,0.0,0.0
18:25:43,0.0,0.0
18:25:44,0.0,0.0
18:25:45,0.0,0.0
18:25:46,0.0,0.0
18:25:47,0.0,0.0
18:25:48,0.0,0.0
18:25:49,0.0,0.0
18:25:50,0.0,0.0
18:25:51,0.0,0.0
18:25:52,0.0,0.0
18:25:53,0.0,0.0
18:25:54,0.0,0.0
18:25:55,0.0,0.0
18:25:56,0.0,0.0
18:25:57,0.0,0.0
18:25:58,0.0,0.0
18:25:59,0.0,0.0
18:26:00,0.0,0.0
18:26:01,0.0,0.0
18:26:02,0.0,0.0
18:26:03,0.0,0.0
18:26:04,0.0,0.0
18:26:05,0.0,0.0
18:26:06,0.0,0.0
18:26:07,0.0,0.0
18:26:08,0.0,0.0
18:26:09,0.0,0.0
18:26:10,0.0,0.0
18:26:11,0.0,0.0
18:26:12,0.0,0.0
18:26:13,0.0,0.0
