time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,22.7,20.4,20.4,23.4,4.7,845814,5,1,1,cubic
0.005,3072,2,0,23.6,26.7,20.4,26.7,4.3,845814,7,1,1,cubic
0.025,5920,4,1440,23.8,25.4,20.4,26.7,3.6,845814,10,1,1,cubic
0.005,7344,5,0,23.2,20.5,20.4,26.7,3.2,845814,14,1,1,cubic
0.006,7344,5,0,23.5,26.0,20.4,26.7,3.1,845814,15,1,1,cubic
0.026,11759,8,0,24.3,26.0,20.4,26.7,2.5,483014,21,1,1,cubic
0.047,11830,8,8640,23.8,20.2,20.2,26.7,2.9,496495,29,1,1,cubic
0.053,11851,8,8640,23.4,20.2,20.2,26.7,3.1,507016,31,1,1,cubic
0.058,11869,8,8640,23.0,20.1,20.1,26.7,3.1,516784,33,1,1,cubic
0.066,11891,8,10080,22.6,20.1,20.1,26.7,3.1,525824,36,1,1,cubic
0.072,11910,8,10080,22.3,20.1,20.1,26.7,2.9,534008,38,1,1,cubic
0.077,11929,8,10080,22.0,20.1,20.1,26.7,2.7,541538,40,1,1,cubic
0.082,11947,8,10080,21.8,20.1,20.1,26.7,2.5,548279,42,1,1,cubic
0.088,11964,8,10080,21.6,20.1,20.1,26.7,2.3,554376,44,1,1,cubic
0.093,11982,8,10080,21.4,20.1,20.1,26.7,2.1,559880,46,1,1,cubic
0.098,11999,8,10080,21.2,20.2,20.1,26.7,1.9,564685,48,1,1,cubic
0.103,12015,8,10080,21.1,20.1,20.1,26.7,1.7,569134,50,1,1,cubic
0.108,12321,8,10080,21.0,20.1,20.1,26.7,1.5,587189,52,1,1,cubic
0.114,12654,8,10080,20.9,20.1,20.1,26.7,1.3,606179,54,1,1,cubic
0.119,12978,9,10080,20.8,20.2,20.1,26.7,1.2,624392,56,1,1,cubic
0.124,13294,9,11520,20.7,20.2,20.1,26.7,1.1,642067,59,1,1,cubic
0.129,13603,9,11520,20.6,20.1,20.1,26.7,0.9,659347,62,1,1,cubic
0.134,13904,9,11520,20.6,20.2,20.1,26.7,0.8,675902,64,1,1,cubic
0.006,13904,9,55,20.4,20.1,20.1,26.7,0.4,682404,67,1,1,cubic
0.006,13904,9,0,21.2,26.7,20.1,26.7,1.9,656964,68,1,1,cubic
0.026,14199,9,11520,21.8,25.9,20.1,26.7,2.6,652557,78,1,1,cubic
0.028,14488,10,11520,21.8,21.7,20.1,26.7,2.0,665992,80,1,1,cubic
0.034,14771,10,12960,21.9,23.3,20.1,26.7,1.9,672999,83,1,1,cubic
0.038,15049,10,12960,22.0,22.4,20.1,26.7,1.5,684107,85,1,1,cubic
0.040,15321,10,11520,21.9,21.3,20.1,26.7,1.3,699078,86,1,1,cubic
0.046,15589,10,12960,21.7,20.2,20.1,26.7,1.4,718486,89,1,1,cubic
0.050,15852,11,12960,21.5,20.2,20.1,26.7,1.4,736856,91,1,1,cubic
0.054,16111,11,12960,21.4,20.2,20.1,26.7,1.4,754542,93,1,1,cubic
0.060,16365,11,14400,21.2,20.2,20.1,26.7,1.3,771679,96,1,1,cubic
0.064,16616,11,14400,21.1,20.4,20.1,26.7,1.2,787488,98,1,1,cubic
0.067,16862,11,14400,21.0,20.1,20.1,26.7,1.1,803717,100,1,1,cubic
0.070,17106,11,14400,20.9,20.1,20.1,26.7,1.1,819409,102,1,1,cubic
0.074,17345,12,14400,20.8,20.2,20.1,26.7,1.0,834375,104,1,1,cubic
0.005,17345,12,55,20.5,20.3,20.1,26.7,0.5,847420,107,1,1,cubic
0.008,17345,12,0,21.2,26.1,20.1,26.7,1.8,819126,108,1,1,cubic
0.028,17582,12,15840,22.1,28.3,20.1,28.3,3.1,796755,121,1,1,cubic
0.035,18045,12,12960,22.7,26.3,20.1,28.3,3.0,793570,123,1,1,cubic
0.038,18273,12,15840,23.2,26.6,20.1,28.3,3.2,786950,127,1,1,cubic
0.042,18497,12,15840,23.6,26.5,20.1,28.3,3.2,782743,129,1,1,cubic
0.045,18719,12,15840,24.0,26.3,20.1,28.3,3.1,780967,131,1,1,cubic
0.049,18938,13,15840,23.5,20.2,20.1,28.3,3.3,805906,133,1,1,cubic
0.054,19046,13,18720,23.1,20.3,20.1,28.3,3.3,824609,136,1,1,cubic
0.056,19261,13,17280,22.7,20.2,20.1,28.3,3.2,847195,137,1,1,cubic
0.060,19581,13,15840,22.6,21.4,20.1,28.3,2.7,867644,139,1,1,cubic
0.065,19895,13,15840,22.4,20.9,20.1,28.3,2.4,889758,142,1,1,cubic
0.072,20307,14,14400,22.1,20.5,20.1,28.3,2.3,917540,145,1,1,cubic
0.079,20711,14,15840,21.9,20.5,20.1,28.3,2.1,944414,150,1,1,cubic
0.085,21107,14,15840,21.7,20.4,20.1,28.3,2.0,971195,154,1,1,cubic
0.092,21399,14,17280,21.5,20.2,20.1,28.3,1.9,993546,158,1,1,cubic
0.097,21782,15,15840,21.6,21.7,20.1,28.3,1.4,1010343,161,1,1,cubic
0.104,22158,15,17280,21.7,22.3,20.1,28.3,1.3,1023133,166,1,1,cubic
0.111,22529,15,17280,21.8,23.0,20.1,28.3,1.3,1032162,170,1,1,cubic
0.117,22802,15,18720,21.6,20.3,20.1,28.3,1.3,1053648,174,1,1,cubic
0.122,23161,16,17280,22.0,24.9,20.1,28.3,1.8,1050576,177,1,1,cubic
0.126,23515,16,18720,22.0,22.0,20.1,28.3,1.4,1067020,182,1,1,cubic
0.133,23864,16,18720,22.0,22.1,20.1,28.3,1.0,1082660,186,1,1,cubic
0.140,24208,16,18720,22.1,22.3,20.1,28.3,0.8,1096823,190,1,1,cubic
