time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,22.2,20.3,20.3,22.8,4.5,411929,5,1,1,bbr1
0.005,6904,4,0,23.7,28.5,20.3,28.5,5.1,151666,7,1,1,bbr1
0.029,9752,6,2880,24.0,25.8,20.3,28.5,4.3,151666,11,1,1,bbr1
0.039,11176,7,2880,23.5,20.3,20.3,28.5,4.2,151666,12,1,1,bbr1
0.048,12600,8,2880,23.8,25.6,20.3,28.5,3.7,151666,13,1,1,bbr1
0.005,14783,10,0,24.5,25.3,20.3,28.5,2.1,303430,15,1,1,bbr1
0.006,14783,10,0,24.7,26.4,20.3,28.5,2.0,303430,16,1,1,bbr1
0.029,14783,10,7200,25.0,26.7,20.3,28.5,2.0,303430,23,1,1,bbr1
0.033,14783,10,5760,24.4,20.3,20.3,28.5,2.7,303430,24,1,1,bbr1
0.043,14750,10,5760,23.8,20.1,20.1,28.5,3.1,303430,26,1,1,bbr1
0.050,17598,12,5760,23.4,20.1,20.1,28.5,3.2,593669,28,1,1,bbr1
0.060,20446,14,8640,23.0,20.1,20.1,28.5,3.2,594391,32,1,1,bbr1
0.070,20704,14,11520,22.6,20.1,20.1,28.5,3.1,600025,36,1,1,bbr1
0.074,23232,16,11520,22.3,20.1,20.1,28.5,3.0,725778,38,1,1,bbr1
0.077,24753,17,11520,22.0,20.2,20.1,28.5,2.8,801384,40,1,1,bbr1
0.083,27601,19,12960,21.8,20.1,20.1,28.5,2.6,964551,43,1,1,bbr1
0.087,28756,19,14400,21.6,20.1,20.1,28.5,2.3,1000499,46,1,1,bbr1
0.092,31604,21,17280,21.4,20.2,20.1,28.5,2.1,1163776,50,1,1,bbr1
0.096,33056,22,18720,21.3,20.1,20.1,28.5,1.9,1214375,53,1,1,bbr1
0.100,34196,23,20160,21.1,20.1,20.1,28.5,1.7,1271047,56,1,1,bbr1
0.103,36586,25,21600,21.0,20.1,20.1,28.5,1.5,1389922,59,1,1,bbr1
0.106,37881,26,23040,20.9,20.1,20.1,28.5,1.4,1454337,62,1,1,bbr1
0.109,40550,28,24480,20.8,20.1,20.1,28.5,1.2,1587070,65,1,1,bbr1
0.112,41432,28,25920,20.7,20.2,20.1,28.5,1.1,1630952,68,1,1,bbr1
0.115,43856,30,28800,20.8,21.1,20.1,28.5,0.9,1751492,72,1,1,bbr1
0.118,44553,30,31680,20.9,22.1,20.1,28.5,1.0,1786159,76,1,1,bbr1
0.123,44553,30,36000,21.2,23.1,20.1,28.5,1.3,1786159,81,1,1,bbr1
0.126,44897,31,38880,21.6,24.1,20.1,28.5,1.7,1803260,85,1,1,bbr1
