  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:12:38      0.00      0.00
16:12:39      0.00      0.00
16:12:40      0.00      0.14
16:12:41      0.00      0.07
16:12:42      0.07      0.14
16:12:43      0.00      0.00
16:12:44      0.00      0.43
16:12:45      0.00      0.00
16:12:46      0.00      0.00
16:12:47      0.00      0.00
16:12:48      0.00      0.00
16:12:49      0.00      0.00
16:12:50      0.00      0.00
16:12:51      0.00      0.00
16:12:52      0.00      0.00
16:12:53      0.00      0.00
16:12:54      0.00      0.07
16:12:55      0.00      0.07
16:12:56      0.00      0.00
16:12:57      0.00      0.00
16:12:58      0.00      0.07
16:12:59      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:13:00      0.07      0.57
16:13:01      0.00      0.00
16:13:02      0.00      0.00
16:13:03      0.00      0.00
16:13:04      0.00      0.00
16:13:05      0.00      0.00
16:13:06      0.00      0.00
16:13:07      0.04      0.04
16:13:08     18.14    488.91
16:13:09     15.87    533.13
16:13:10     11.05    546.52
16:13:11     11.53    533.16
16:13:12     11.34    539.06
16:13:13     10.94    601.32
16:13:14     13.52    648.39
16:13:15     12.27    533.16
16:13:16     10.98    547.94
16:13:17     11.41    547.92
16:13:18     13.55    752.03
16:13:19     14.29    643.91
16:13:20     11.06    549.39
16:13:21     11.82    562.69
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:13:22     12.02    536.35
16:13:23     13.74    757.73
16:13:24     12.06    505.11
16:13:25     13.16    726.62
16:13:26     12.49    558.47
16:13:27     11.60    686.84
16:13:28     12.41    549.92
16:13:29     12.19    638.01
16:13:30     12.49    550.86
16:13:31     14.68    823.16
16:13:32     12.56    561.66
16:13:33     12.47    692.75
16:13:34     12.66    583.37
16:13:35     13.26    728.44
16:13:36     13.92    582.37
16:13:37     12.10    673.54
16:13:38     13.67    610.55
16:13:39     14.31    787.16
16:13:40     12.85    627.67
16:13:41     13.69    691.71
16:13:42     12.74    641.00
16:13:43     12.21    590.75
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:13:44     12.58    652.80
16:13:45     11.62    601.37
16:13:46     13.03    682.31
16:13:47     11.92    612.90
16:13:48     14.72    691.30
16:13:49     10.60    590.91
16:13:50     15.12    728.09
16:13:51     11.69    546.46
16:13:52     14.20    726.73
16:13:53     10.93    536.23
16:13:54     14.30    730.33
16:13:55     11.27    519.85
16:13:56     13.99    735.45
16:13:57     12.51    528.72
16:13:58     13.26    713.77
16:13:59     11.79    542.01
16:14:00     13.33    689.70
16:14:01     12.39    553.81
16:14:02     12.09    703.35
16:14:03     13.99    670.51
16:14:04     15.91    843.30
16:14:05     12.85    663.11
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:14:06     15.38    846.62
16:14:07     12.77    548.46
16:14:08     12.64    683.79
16:14:09     12.15    568.63
16:14:10     11.09    647.13
16:14:11     13.40    586.40
16:14:12     12.56    661.65
16:14:13     12.97    606.12
16:14:14     11.54    553.83
16:14:15     11.08    558.25
16:14:16     11.10    555.68
16:14:17     12.60    700.04
16:14:18     12.33    581.89
16:14:19     11.83    581.89
16:14:20     12.24    586.57
16:14:21     11.42    592.23
16:14:22     12.96    600.23
16:14:23     13.99    810.81
16:14:24     13.38    620.28
16:14:25     12.93    684.17
16:14:26     13.91    654.56
16:14:27     12.16    605.78
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:14:28     12.84    630.70
16:14:29     12.67    725.15
16:14:30     13.65    678.32
16:14:31     11.26    561.21
16:14:32     13.93    691.18
16:14:33     10.81    546.44
16:14:34     13.40    647.15
16:14:35     10.52    547.96
16:14:36     13.61    693.10
16:14:37     11.75    542.01
16:14:38     13.40    750.67
16:14:39     11.86    539.07
16:14:40     14.53    753.19
16:14:41     11.88    530.19
16:14:42     13.65    694.20
16:14:43     11.34    527.49
16:14:44     14.39    754.79
16:14:45     12.49    522.82
16:14:46     14.04    759.38
16:14:47     12.36    558.69
16:14:48     13.36    688.21
16:14:49     12.10    546.51
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:14:50     11.45    640.98
16:14:51     11.34    549.62
16:14:52     12.25    703.02
16:14:53     12.65    556.78
16:14:54     12.11    673.46
16:14:55     12.57    577.85
16:14:56     11.05    555.41
16:14:57     11.33    530.20
16:14:58     11.37    558.26
16:14:59     12.30    654.49
16:15:00     12.67    589.26
16:15:01     11.50    594.01
16:15:02     13.12    587.95
16:15:03     14.49    806.38
16:15:04     13.16    610.44
16:15:05     11.92    666.07
16:15:06     12.71    627.67
16:15:07     12.78    660.18
16:15:08      6.04    235.91
16:15:09      0.00      0.00
16:15:10      0.00      0.00
16:15:11      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:15:12      0.00      0.00
16:15:13      0.00      0.00
16:15:14      0.00      0.00
