  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
02:00:32      8.00    238.16
02:00:33     13.76    779.84
02:00:34     13.53    762.44
02:00:35     14.45    853.62
02:00:36      5.15    287.17
02:00:37     14.40    852.83
02:00:38      7.14    390.68
02:00:39     14.29    853.62
02:00:40      5.31    274.94
02:00:41     11.83    701.15
02:00:42      0.90     24.11
02:00:43     13.25    782.50
02:00:44      0.52      9.84
02:00:45     13.72    802.71
02:00:46      0.26      2.59
02:00:47     13.70    797.29
02:00:48      0.28      9.14
02:00:49     13.20    754.95
02:00:50      3.41    196.74
02:00:51     12.35    709.01
02:00:52      2.98    164.55
02:00:53     11.85    685.89
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
02:00:54      3.97    227.08
02:00:55     11.02    639.71
02:00:56      3.50    203.25
02:00:57     10.27    594.82
02:00:58      6.06    354.48
02:00:59      9.22    525.48
02:01:00      6.72    408.61
02:01:01      8.37    477.91
02:01:02     12.98    478.77
02:01:03      6.62    189.44
02:01:04     13.25    427.04
02:01:05      6.61    157.55
02:01:06      7.54    232.67
02:01:07      5.99    129.43
02:01:08      9.53    272.23
02:01:09      5.42    107.83
02:01:10      3.80     93.27
02:01:11      4.73     82.51
02:01:12     13.73    427.78
02:01:13     12.98    397.03
02:01:14     13.29    427.43
02:01:15      1.87      6.82
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
02:01:16     12.01    379.18
02:01:17     12.75    392.43
02:01:18     10.37    320.19
02:01:19      0.00      0.00
02:01:20     12.07    373.88
02:01:21      1.70     50.71
02:01:22     11.31    349.56
02:01:23      2.37     74.63
02:01:24     10.55    327.56
02:01:25      4.73    144.30
02:01:26      9.79    303.70
02:01:27      5.11    164.08
02:01:28      9.01    275.60
02:01:29      7.45    228.68
02:01:30      4.30    124.43
02:01:31      0.00      0.00
02:01:32      6.77    199.73
02:01:33      0.00      0.00
02:01:34      5.82    176.88
02:01:35      0.00      0.00
02:01:36      5.72    170.97
02:01:37      0.04      0.04
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
02:01:38      4.49    134.35
02:01:39      0.00      0.00
02:01:40      4.78    144.27
02:01:41      1.04     28.77
02:01:42      3.93    115.24
02:01:43      3.22    107.83
02:01:44      3.26     93.52
02:01:45      2.65     87.10
02:01:46      2.51     70.39
02:01:47      3.55    117.71
02:01:48      1.75     48.68
02:01:49      4.64    147.68
02:01:50      1.18     28.53
02:01:51      5.59    176.91
02:01:52      0.42      5.44
02:01:53      6.43    199.44
02:01:54      0.26      2.59
02:01:55      6.42    202.20
02:01:56      0.00      0.00
02:01:57      6.86    204.04
02:01:58      0.00      0.00
02:01:59      7.05    216.76
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
02:02:00      0.04      0.04
02:02:01      7.14    209.51
02:02:02      0.00      0.00
02:02:03      2.70     73.76
02:02:04      0.00      0.00
02:02:05      3.45     99.83
02:02:06      0.00      0.00
02:02:07      6.67    204.67
02:02:08      0.00      0.00
02:02:09      7.71    230.72
02:02:10      0.00      0.00
02:02:11      6.86    210.55
02:02:12      0.00      0.00
02:02:13      6.76    204.65
02:02:14      0.47     10.49
02:02:15      6.01    183.36
02:02:16      1.04     29.06
02:02:17      5.44    164.35
02:02:18      1.51     42.96
02:02:19      4.68    141.16
02:02:20      2.18     68.78
02:02:21      4.02    116.67
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
02:02:22      3.50    110.44
02:02:23      3.36     95.05
02:02:24      0.85     28.84
02:02:25      2.41     68.97
02:02:26      8.40    256.81
02:02:27      1.84     50.21
02:02:28      2.81     77.90
02:02:29      1.09     28.81
02:02:30     13.53    426.21
02:02:31      0.99     19.71
02:02:32     13.34    427.55
02:02:33      2.12     61.25
02:02:34     12.66    404.07
02:02:35      2.22     67.44
02:02:36     12.35    385.02
02:02:37      1.23     36.39
02:02:38      6.93    204.29
02:02:39      0.00      0.00
02:02:40      6.29    190.98
02:02:41      0.00      0.00
02:02:42      6.39    191.42
02:02:43      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
02:02:44      7.80    236.29
02:02:45      0.00      0.00
02:02:46      7.43    224.94
02:02:47      0.04      0.04
02:02:48      7.14    233.52
02:02:49      0.19      1.82
02:02:50      7.34    220.90
02:02:51      0.00      0.09
02:02:52      6.67    201.65
02:02:53      0.09      0.09
02:02:54      6.20    183.23
02:02:55      0.95     25.57
02:02:56      5.25    161.54
02:02:57      1.61     46.67
02:02:58      4.59    138.41
02:02:59      1.70     52.51
02:03:00      3.93    115.22
02:03:01      3.60    113.02
02:03:02      2.98    123.61
02:03:03      0.00      0.00
02:03:04      2.60    138.36
02:03:05      0.19      6.02
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
02:03:06      1.37     66.01
02:03:07      1.99    111.64
02:03:08      1.09     44.43
02:03:09      2.55    147.98
02:03:10      0.42      2.59
02:03:11      3.12    193.44
02:03:12      0.16      0.00
02:03:13      3.76    207.10
02:03:14      0.00      0.00
02:03:15      4.02    221.58
02:03:16      0.00      0.00
02:03:17      2.51    119.73
02:03:18      0.00      0.00
02:03:19      3.08    157.04
02:03:20      0.00      0.00
02:03:21      3.83    205.87
02:03:22      0.00      0.00
02:03:23      4.30    206.39
02:03:24      0.00      0.00
02:03:25      4.02    214.33
02:03:26      0.04      0.04
02:03:27      3.64    194.69
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
02:03:28      0.00      0.00
02:03:29      4.21    226.94
02:03:30      0.00      0.00
02:03:31      2.51    124.45
02:03:32      0.00      0.00
02:03:33      4.30    198.89
02:03:34      0.04      0.04
02:03:35      3.26    176.70
02:03:36      0.00      0.00
02:03:37      3.26    171.05
02:03:38      0.00      0.00
02:03:39      3.53    183.43
02:03:40      2.08    121.25
02:03:41      2.98    155.71
02:03:42      1.04     67.32
02:03:43      2.32    116.71
02:03:44      1.23     63.98
02:03:45      0.90     26.96
02:03:46      3.88    160.63
02:03:47      0.61     19.85
02:03:48      3.03    176.72
02:03:49      0.26      2.59
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
02:03:50      3.58    202.73
02:03:51      0.00      0.00
