time_hms,kb_per_sec_in,kb_per_sec_out
02:00:32,0.0,0.0
02:00:33,0.0,0.0
02:00:34,0.0,0.0
02:00:35,0.0,0.2
02:00:36,0.0,0.14
02:00:37,0.07,0.0
02:00:38,0.0,0.4
02:00:39,0.0,0.0
02:00:40,0.0,0.0
02:00:41,0.0,0.0
02:00:42,0.0,0.0
02:00:43,0.0,0.0
02:00:44,0.0,0.0
02:00:45,0.0,0.0
02:00:46,0.0,0.0
02:00:47,0.0,0.0
02:00:48,0.0,0.0
02:00:49,0.0,0.0
02:00:50,0.0,0.0
02:00:51,0.0,0.14
02:00:52,0.0,0.0
02:00:53,0.0,0.2
02:00:54,0.0,0.4
02:00:55,0.07,0.0
02:00:56,0.0,0.0
02:00:57,0.0,0.0
02:00:58,0.0,0.0
02:00:59,0.0,0.0
02:01:00,0.0,0.0
02:01:01,0.04,0.04
02:01:02,12.51,362.76
02:01:03,17.33,657.19
02:01:04,12.46,428.43
02:01:05,16.11,636.53
02:01:06,14.35,567.12
02:01:07,19.46,722.51
02:01:08,13.52,542.2
02:01:09,18.61,744.36
02:01:10,18.03,750.36
02:01:11,18.17,770.95
02:01:12,12.24,425.46
02:01:13,12.23,443.21
02:01:14,12.33,426.82
02:01:15,19.14,817.4
02:01:16,13.57,472.84
02:01:17,11.67,443.06
02:01:18,13.26,499.66
02:01:19,19.45,855.42
02:01:20,13.64,478.52
02:01:21,17.83,779.8
02:01:22,13.57,502.16
02:01:23,18.54,748.77
02:01:24,14.53,525.84
02:01:25,17.42,707.42
02:01:26,14.61,548.63
02:01:27,17.48,682.98
02:01:28,15.26,578.13
02:01:29,14.99,575.05
02:01:30,16.73,661.64
02:01:31,21.99,855.13
02:01:32,17.19,649.79
02:01:33,21.68,853.71
02:01:34,18.36,669.03
02:01:35,19.77,853.64
02:01:36,16.35,670.78
02:01:37,19.38,830.01
02:01:38,16.9,695.61
02:01:39,20.31,816.72
02:01:40,18.8,706.21
02:01:41,18.67,812.3
02:01:42,17.8,735.51
02:01:43,17.47,742.87
02:01:44,18.49,756.18
02:01:45,18.89,760.59
02:01:46,20.1,780.38
02:01:47,17.51,680.83
02:01:48,19.01,802.0
02:01:49,17.48,689.7
02:01:50,18.35,824.12
02:01:51,17.41,674.94
02:01:52,18.81,845.12
02:01:53,16.34,645.39
02:01:54,20.89,852.16
02:01:55,16.99,643.92
02:01:56,19.06,855.46
02:01:57,16.65,636.53
02:01:58,19.27,854.48
02:01:59,16.72,630.62
02:02:00,21.21,853.63
02:02:01,16.49,635.46
02:02:02,19.64,855.12
02:02:03,19.61,779.79
02:02:04,21.67,855.59
02:02:05,18.23,736.98
02:02:06,21.76,854.42
02:02:07,15.5,627.69
02:02:08,22.17,853.64
02:02:09,16.14,608.47
02:02:10,18.74,812.6
02:02:11,15.78,633.73
02:02:12,20.28,844.77
02:02:13,16.16,648.37
02:02:14,20.04,836.07
02:02:15,17.69,667.57
02:02:16,20.02,806.44
02:02:17,17.05,688.22
02:02:18,18.55,799.28
02:02:19,17.45,710.37
02:02:20,18.62,779.08
02:02:21,17.53,735.73
02:02:22,17.89,732.52
02:02:23,18.1,756.39
02:02:24,18.98,766.5
02:02:25,19.2,782.76
02:02:26,15.67,573.03
02:02:27,20.1,802.25
02:02:28,19.1,777.6
02:02:29,20.05,825.65
02:02:30,12.61,425.74
02:02:31,21.09,827.52
02:02:32,12.71,425.38
02:02:33,17.79,749.26
02:02:34,12.95,446.02
02:02:35,18.75,783.31
02:02:36,13.29,466.7
02:02:37,19.26,787.39
02:02:38,16.15,626.21
02:02:39,19.19,855.08
02:02:40,16.16,643.87
02:02:41,20.9,854.21
02:02:42,15.71,626.18
02:02:43,20.67,855.14
02:02:44,15.25,607.62
02:02:45,21.84,853.66
02:02:46,16.22,623.55
02:02:47,22.26,855.1
02:02:48,16.29,618.81
02:02:49,20.51,806.4
02:02:50,17.0,629.4
02:02:51,20.09,840.35
02:02:52,16.16,651.95
02:02:53,19.91,845.62
02:02:54,16.69,669.69
02:02:55,20.37,822.63
02:02:56,17.1,694.13
02:02:57,19.07,799.59
02:02:58,17.45,714.82
02:02:59,18.16,779.79
02:03:00,17.65,739.02
02:03:01,18.9,732.58
02:03:02,5.91,193.01
02:03:03,0.0,0.0
02:03:04,0.0,0.0
02:03:05,0.0,0.0
02:03:06,0.0,0.0
02:03:07,0.0,0.0
02:03:08,0.0,0.0
02:03:09,0.0,0.0
02:03:10,0.0,0.0
02:03:11,0.0,0.0
02:03:12,0.0,0.0
02:03:13,0.0,0.0
02:03:14,0.0,0.0
02:03:15,0.0,0.0
02:03:16,0.0,0.0
02:03:17,0.0,0.0
02:03:18,0.0,0.0
02:03:19,0.0,0.0
02:03:20,0.0,0.0
02:03:21,0.0,0.0
02:03:22,0.0,0.0
02:03:23,0.0,0.0
02:03:24,0.0,0.0
02:03:25,0.0,0.0
02:03:26,0.0,0.0
02:03:27,0.0,0.0
02:03:28,0.0,0.0
02:03:29,0.0,0.0
02:03:30,0.0,0.0
02:03:31,0.0,0.0
02:03:32,0.0,0.0
02:03:33,0.0,0.0
02:03:34,0.0,0.0
02:03:35,0.0,0.0
02:03:36,0.0,0.0
02:03:37,0.0,0.0
02:03:38,0.0,0.0
02:03:39,0.0,0.0
02:03:40,0.0,0.0
02:03:41,0.0,0.0
02:03:42,0.0,0.0
02:03:43,0.0,0.0
02:03:44,0.0,0.0
02:03:45,0.0,0.0
02:03:46,0.0,0.0
02:03:47,0.0,0.0
02:03:48,0.0,0.0
02:03:49,0.0,0.0
02:03:50,0.0,0.0
02:03:51,0.0,0.0
