  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:58:36      7.73    233.85
18:58:37     12.94    783.17
18:58:38     12.11    737.82
18:58:39     13.50    841.84
18:58:40      4.39    229.71
18:58:41     13.63    843.27
18:58:42      6.76    382.15
18:58:43     13.34    839.33
18:58:44      5.25    301.28
18:58:45     13.16    838.57
18:58:46      6.10    348.13
18:58:47     13.44    840.30
18:58:48      1.65     72.00
18:58:49     12.31    824.85
18:58:50      6.70    427.61
18:58:51     11.90    804.26
18:58:52      5.96    403.94
18:58:53     11.68    759.05
18:58:54      5.84    371.45
18:58:55     11.32    713.06
18:58:56     11.71    821.59
18:58:57     12.44    812.25
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:58:58     12.49    839.82
18:58:59      3.47    206.38
18:59:00     11.43    794.06
18:59:01      6.48    427.08
18:59:02     10.17    647.21
18:59:03      0.00      0.00
18:59:04     10.45    703.64
18:59:05      3.41    247.45
18:59:06      9.32    252.54
18:59:07      9.37    253.18
18:59:08      9.81    236.51
18:59:09      8.90    237.75
18:59:10      7.99    212.82
18:59:11     10.22    257.82
18:59:12      6.29    159.81
18:59:13      8.46    226.06
18:59:14      9.22    228.57
18:59:15      8.71    234.62
18:59:16      9.54    234.85
18:59:17      8.33    248.88
18:59:18      9.32    191.74
18:59:19     10.48    248.25
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:59:20      9.43    232.02
18:59:21     10.39    220.56
18:59:22      8.39    237.16
18:59:23      7.05    171.34
18:59:24      8.61    255.78
18:59:25      7.81    215.19
18:59:26      8.61    251.45
18:59:27      7.45    230.63
18:59:28      9.18    238.61
18:59:29      8.63    222.73
18:59:30      7.38    218.86
18:59:31     10.69    217.88
18:59:32      5.36    160.78
18:59:33      5.63    161.19
18:59:34      7.95    230.73
18:59:35      6.29    147.07
18:59:36      9.84    233.40
18:59:37      7.96    181.39
18:59:38      0.63      8.31
18:59:39      6.39    124.76
18:59:40      7.48    235.40
18:59:41      4.84    120.62
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:59:42      3.66    108.58
18:59:43      4.02     95.70
18:59:44      8.33    235.96
18:59:45      6.55    156.09
18:59:46      4.32    105.84
18:59:47      1.94     66.58
18:59:48      8.42    237.17
18:59:49      7.49    173.36
18:59:50      5.88    143.01
18:59:51      0.90     46.38
18:59:52      8.52    232.95
18:59:53      7.81    197.82
18:59:54      8.89    227.49
18:59:55      7.02    198.68
18:59:56      8.96    185.38
18:59:57      0.52     11.06
18:59:58      8.28    228.79
18:59:59      8.17    218.29
19:00:00      7.90    205.49
19:00:01      0.26      0.78
19:00:02      4.05    149.98
19:00:03      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:00:04      8.21    179.85
19:00:05      0.00      0.00
19:00:06      7.61    238.19
19:00:07      0.85    197.36
19:00:08      6.96    194.31
