time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,18688,12,0,24.4,26.2,20.9,26.2,5.1,423967,5,0,0,bbr1
0.005,21256,14,55,24.8,28.1,20.9,28.1,4.8,423967,8,0,0,bbr1
0.007,28415,19,110,23.5,20.2,20.2,28.1,3.8,832074,17,0,0,bbr1
0.006,28415,19,0,24.5,27.9,20.2,28.1,3.8,832074,18,0,0,bbr1
0.028,28415,19,18720,24.7,26.6,20.2,28.1,3.4,832074,33,0,0,bbr1
0.029,28415,19,17280,24.3,21.7,20.2,28.1,3.3,832074,34,0,0,bbr1
0.034,28415,19,18720,24.2,23.3,20.2,28.1,2.7,832074,37,0,0,bbr1
0.037,31263,21,18720,24.1,23.2,20.2,28.1,2.3,1187167,39,0,0,bbr1
0.041,34111,23,20160,24.0,23.1,20.2,28.1,2.0,1187167,42,0,0,bbr1
0.044,34111,23,21600,23.8,23.0,20.2,28.1,1.7,1187167,45,0,0,bbr1
0.047,34111,23,21600,23.7,23.0,20.2,28.1,1.5,1187167,47,0,0,bbr1
0.050,36959,25,23040,23.6,22.4,20.2,28.1,1.5,2072829,50,0,0,bbr1
0.055,39807,27,28800,23.5,22.8,20.2,28.1,1.3,2270230,56,0,0,bbr1
0.057,42655,29,31680,23.4,22.5,20.2,28.1,1.2,2357020,60,0,0,bbr1
0.060,45503,31,37440,23.3,23.2,20.2,28.1,0.9,2426010,66,0,0,bbr1
0.064,48351,33,43200,23.4,24.1,20.2,28.1,0.9,2427646,72,0,0,bbr1
0.067,51199,35,46080,23.6,24.8,20.2,28.1,1.0,2427646,76,0,0,bbr1
0.070,54047,37,48960,23.9,26.0,20.2,28.1,1.4,2428453,80,0,0,bbr1
0.074,56895,39,51840,24.3,27.0,20.2,28.1,1.8,2428453,84,0,0,bbr1
0.077,59743,41,54720,24.8,28.0,20.2,28.1,2.3,2428453,88,0,0,bbr1
0.081,59743,41,57600,25.4,30.0,20.2,30.0,3.0,2430358,92,0,0,bbr1
0.084,59743,41,57600,26.2,32.0,20.2,32.0,3.9,2430358,94,0,0,bbr1
0.087,59743,41,57600,27.2,34.0,20.2,34.0,4.9,2430358,96,0,0,bbr1
0.091,59743,41,57600,28.3,36.1,20.2,36.1,5.9,2430358,98,0,0,bbr1
0.094,59743,41,57600,29.6,38.3,20.2,38.3,6.9,2430358,101,0,0,bbr1
0.098,59743,41,57600,30.9,40.5,20.2,40.5,7.9,2430358,103,0,0,bbr1
0.101,59743,41,57600,32.4,42.6,20.2,42.6,8.9,2430358,105,0,0,bbr1
0.104,59743,41,57600,33.9,44.8,20.2,44.8,9.7,2430358,107,0,0,bbr1
0.108,59743,41,57600,35.6,47.0,20.2,47.0,10.6,2430358,109,0,0,bbr1
