  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:33:59      7.29    214.34
16:34:00      8.37    384.59
16:34:01     12.88    795.38
16:34:02     13.58    652.60
16:34:03     11.24    816.79
16:34:04      6.19    379.81
16:34:05      0.00      0.40
16:34:06      9.60    685.02
16:34:07      4.92    367.37
16:34:08      8.85    631.87
16:34:09      8.33    613.24
16:34:10      8.27    586.62
16:34:11      9.93    720.24
16:34:12      7.61    543.24
16:34:13      8.99    665.39
16:34:14      7.05    494.15
16:34:15     10.13    734.80
16:34:16      6.39    452.24
16:34:17     10.22    754.49
16:34:18      5.89    405.95
16:34:19     10.79    799.67
16:34:20      5.16    358.32
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:34:21     11.73    854.81
16:34:22      4.68    317.38
16:34:23      8.33    596.92
16:34:24      3.83    262.82
16:34:25      7.76    570.56
16:34:26      3.26    219.46
16:34:27     11.55    855.18
16:34:28      3.64    238.52
16:34:29      8.52    619.96
16:34:30      2.03    122.61
16:34:31     11.93    854.83
16:34:32      4.78    335.55
16:34:33     11.56    855.23
16:34:34      5.54    383.93
16:34:35     11.55    855.14
16:34:36      4.63    302.64
16:34:37     12.50    645.08
16:34:38     11.80    664.88
16:34:39     14.56    774.69
16:34:40      6.57    380.89
16:34:41     13.11    748.92
16:34:42     14.28    830.27
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:34:43     14.64    854.44
16:34:44     13.14    620.71
16:34:45     11.54    668.97
16:34:46     11.31    487.36
16:34:47      8.81    488.80
16:34:48     11.97    696.52
16:34:49      9.75    577.56
16:34:50      9.60    528.80
16:34:51     11.72    701.44
16:34:52     10.45    599.67
16:34:53      9.37    549.49
16:34:55      9.60    557.75
16:34:56     12.78    744.59
16:34:57      8.94    510.05
16:34:58      9.94    575.26
16:34:59      8.00    462.58
16:35:00     10.31    602.09
16:35:01      7.05    410.31
16:35:02     13.91    831.95
16:35:03      6.48    369.82
16:35:04      4.82    287.99
16:35:05      5.63    320.80
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:35:06     10.98    648.91
16:35:07      4.87    272.93
16:35:08     14.48    852.30
16:35:09      4.31    232.66
16:35:10     14.29    854.41
16:35:11      5.82    326.37
16:35:12     14.91    855.27
16:35:13      4.87    262.77
16:35:14     14.39    853.43
16:35:15      6.76    379.52
16:35:16     14.57    855.81
16:35:17      6.67    365.84
16:35:18     11.27    667.20
16:35:19      0.42      2.63
16:35:20     14.33    845.72
16:35:21      1.49     73.25
16:35:22     13.61    804.99
16:35:23     14.36    828.75
16:35:24     14.64    854.46
16:35:25     14.17    829.85
16:35:26      7.76    459.65
16:35:27     12.72    749.83
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:35:28      6.34    368.50
16:35:29     12.16    703.76
16:35:30      6.72    392.46
16:35:31     10.45    598.20
16:35:32      0.00      0.00
16:35:33     10.55    611.17
16:35:34      9.28    548.65
16:35:35     10.08    567.85
16:35:36      6.24    370.10
16:35:37      9.32    520.15
16:35:38     11.27    673.59
16:35:39      8.28    471.00
16:35:40      5.39    322.94
16:35:41      7.62    426.19
16:35:42      9.56    560.69
16:35:43      6.67    379.94
16:35:44     14.57    854.36
16:35:45      6.29    357.24
16:35:46      8.37    491.99
16:35:47      5.34    288.84
16:35:48     13.16    790.25
16:35:49      6.10    244.06
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:35:50     12.02    707.82
16:35:51      3.64    199.22
16:35:52     14.10    854.34
16:35:53      3.93    210.18
16:35:54     14.67    854.59
16:35:55      5.04    273.69
16:35:56     14.30    854.99
16:35:57      5.44    293.90
16:35:58     14.67    854.84
16:35:59      5.10    275.48
16:36:00     14.10    854.42
16:36:01      6.22    352.17
16:36:02     13.98    811.01
16:36:03     10.87    627.08
16:36:04      6.67    319.22
16:36:05      1.14     60.89
16:36:06     11.59    536.08
16:36:07      9.37    517.16
16:36:08     10.93    538.94
16:36:09     12.96    686.65
16:36:10     10.65    482.60
16:36:11     14.48    805.22
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:36:12     10.64    617.69
16:36:13     10.59    630.59
16:36:14      9.23    529.30
16:36:15     11.83    699.73
16:36:16      8.66    486.93
16:36:17     12.49    719.85
16:36:18      7.90    442.42
16:36:19     13.15    763.10
16:36:20      7.05    398.70
16:36:21     13.76    817.62
16:36:22      6.39    351.24
16:36:23      9.37    559.09
16:36:24      5.53    307.64
16:36:25      8.99    526.02
16:36:26      4.68    262.99
16:36:27     14.38    854.38
16:36:28      4.30    232.76
16:36:29      9.84    582.38
16:36:30      3.17    166.09
16:36:31     14.29    854.35
16:36:32      6.01    334.46
16:36:33     14.29    854.37
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:36:34      6.76    381.07
16:36:35     14.39    853.52
16:36:36      5.16    279.50
16:36:37     14.52    854.40
16:36:38      7.80    443.50
16:36:39     14.01    834.54
16:36:40      5.55    318.67
