      Time     KB/s_in    KB/s_out
  19:31:30         0.0         0.0
  19:31:31         0.0         0.4
  19:31:32         0.0         0.0
  19:31:33         0.0         0.0
  19:31:34         0.0         0.0
  19:31:35         0.0         0.1
  19:31:36         0.0         0.1
  19:31:37         0.0         0.1
  19:31:38         0.1         0.0
  19:31:39         0.0         0.4
  19:31:40         0.0         0.0
  19:31:41         0.0         0.0
  19:31:42         0.0         0.0
  19:31:43         0.0         0.0
  19:31:44         0.0         0.0
  19:31:45         0.0         0.0
  19:31:46         0.0         0.0
  19:31:47         0.0         0.0
  19:31:48         0.0         0.0
  19:31:49         0.0         0.1
  19:31:50         0.0         0.1
  19:31:51         0.0         0.0
  19:31:52         0.0         0.1
  19:31:53         0.0         0.0
  19:31:54         0.0         0.1
  19:31:55         0.0         0.4
  19:31:56         0.0         0.1
  19:31:57         0.0         0.0
  19:31:58         0.1         0.0
  19:31:59         0.0         0.0
  19:32:00         9.5       324.7
  19:32:01        11.2       449.3
  19:32:02        17.7       713.9
  19:32:03        15.2       675.4
  19:32:04        16.7       706.3
  19:32:05        15.6       690.3
  19:32:06        10.6       427.1
  19:32:07        11.9       461.0
  19:32:08        11.0       424.2
  19:32:09        11.4       450.7
  19:32:10        10.7       427.1
  19:32:11        10.9       434.4
  19:32:12        10.8       427.0
  19:32:13        11.9       470.0
  19:32:14        10.8       416.8
  19:32:15        11.0       441.9
  19:32:16        11.1       427.1
  19:32:17        11.0       434.4
  19:32:18        10.8       418.3
  19:32:19        11.4       436.0
  19:32:20        10.5       419.7
  19:32:21        11.0       432.9
  19:32:22        11.1       428.7
  19:32:23        12.9       511.4
  19:32:24        11.0       427.2
  19:32:25        14.2       570.5
  19:32:26         9.9       427.1
  19:32:27        11.2       464.4
  19:32:28        11.0       425.6
  19:32:29        16.2       657.6
  19:32:30        10.7       427.3
  19:32:31        12.1       493.6
  19:32:32        10.9       427.1
  19:32:33        12.1       480.3
  19:32:34        11.4       434.5
  19:32:35        12.8       489.2
  19:32:36        11.3       441.9
  19:32:37        10.9       440.4
  19:32:38        11.4       440.4
  19:32:39        11.4       455.1
  19:32:40        11.9       467.0
  19:32:41        11.1       434.5
  19:32:42        12.1       477.4
  19:32:43        10.7       418.2
  19:32:44        11.0       449.3
  19:32:45        11.3       427.1
  19:32:46        11.5       449.3
  19:32:47        11.2       424.2
  19:32:48        11.3       443.4
  19:32:49        11.0       425.6
  19:32:50        12.2       473.0
  19:32:51        10.8       427.1
  19:32:52        11.9       456.7
  19:32:53        10.8       427.1
  19:32:54        10.6       416.8
  19:32:55        11.0       424.2
  19:32:56        10.3       419.8
  19:32:57        10.8       425.6
  19:32:58        10.6       421.2
