      Time     KB/s_in    KB/s_out
  19:31:30         0.9         3.2
  19:31:31        16.9       691.8
  19:31:32         2.6       116.9
  19:31:33        17.0       735.8
  19:31:34         8.4       402.8
  19:31:35        17.0       737.3
  19:31:36         4.3       191.1
  19:31:37        16.5       711.9
  19:31:38        18.3       832.6
  19:31:39        19.2       828.7
  19:31:40        11.7       576.0
  19:31:41        15.0       645.6
  19:31:42        13.1       599.7
  19:31:43        14.5       621.8
  19:31:44         4.4       200.2
  19:31:45        14.0       596.8
  19:31:46        10.4       473.7
  19:31:47        13.4       571.7
  19:31:48         8.2       372.9
  19:31:49        12.9       545.1
  19:31:50        12.6       577.4
  19:31:51        12.3       522.6
  19:31:52        14.0       640.6
  19:31:53        11.6       492.0
  19:31:54        15.0       683.7
  19:31:55        11.3       476.0
  19:31:56        15.0       688.7
  19:31:57        10.8       452.0
  19:31:58        16.4       751.2
  19:31:59        10.2       422.5
  19:32:00        12.3       514.3
  19:32:01        10.5       385.3
  19:32:02         3.4       111.7
  19:32:03         5.4       194.8
  19:32:04         3.4       132.7
  19:32:05         5.3       181.5
  19:32:06        10.9       427.1
  19:32:07        10.9       393.2
  19:32:08        11.1       428.6
  19:32:09        11.6       405.3
  19:32:10        10.7       427.1
  19:32:11        11.8       415.9
  19:32:12        10.5       427.1
  19:32:13        10.3       371.9
  19:32:14        11.0       439.0
  19:32:15        10.6       385.5
  19:32:16        10.4       427.0
  19:32:17        11.0       411.7
  19:32:18        10.8       436.0
  19:32:19        11.4       419.2
  19:32:20        10.7       418.3
  19:32:21        10.7       421.2
  19:32:22        11.4       423.9
  19:32:23         9.3       339.8
  19:32:24        10.5       427.1
  19:32:25         7.9       270.7
  19:32:26        10.8       427.1
  19:32:27        11.0       390.4
  19:32:28        10.8       427.1
  19:32:29         5.3       169.5
  19:32:30        10.8       427.3
  19:32:31         9.1       328.8
  19:32:32        10.6       427.1
  19:32:33        10.5       366.2
  19:32:34        10.6       427.2
  19:32:35         9.9       349.3
  19:32:36        10.5       424.0
  19:32:37         9.6       365.0
  19:32:38        10.7       413.5
  19:32:39         9.6       380.0
  19:32:40        10.8       401.7
  19:32:41        10.6       402.3
  19:32:42        10.7       391.4
  19:32:43        10.6       410.2
  19:32:44        10.9       378.1
  19:32:45        10.8       428.5
  19:32:46        10.1       366.8
  19:32:47        11.0       430.1
  19:32:48         9.6       360.5
  19:32:49        10.9       430.0
  19:32:50        10.6       376.6
  19:32:51        10.6       427.1
  19:32:52        10.6       394.8
  19:32:53        10.9       427.1
  19:32:54        12.0       429.3
  19:32:55        11.1       433.0
  19:32:56        12.0       429.5
  19:32:57        10.5       428.6
  19:32:58        11.6       424.2
  19:32:59        10.4       427.1
  19:33:00        11.5       418.1
  19:33:01        11.0       417.9
  19:33:02        11.6       427.1
  19:33:03        11.2       428.0
  19:33:04        11.7       416.8
  19:33:05        11.0       425.6
  19:33:06        11.8       415.1
  19:33:07        11.0       428.6
  19:33:08        11.7       415.3
  19:33:09        11.0       427.1
  19:33:10        10.9       382.3
  19:33:11        10.9       427.1
  19:33:12        11.9       416.0
  19:33:13        10.8       428.5
  19:33:14        10.6       387.5
  19:33:15        11.0       427.1
  19:33:16        11.5       416.9
  19:33:17        10.6       419.7
  19:33:18         8.0       282.1
  19:33:19        10.7       427.1
  19:33:20         8.7       319.2
  19:33:21        11.1       427.1
  19:33:22        10.9       393.7
  19:33:23        11.2       427.0
  19:33:24        10.1       356.1
  19:33:25        10.9       427.1
  19:33:26        11.5       412.3
  19:33:27        11.0       436.0
  19:33:28        11.6       414.0
  19:33:29        10.8       425.6
  19:33:30        11.8       417.0
  19:33:31        10.8       427.2
  19:33:32         6.6       222.6
  19:33:33        10.6       428.6
  19:33:34        10.3       371.9
  19:33:35        10.7       430.0
  19:33:36         9.4       341.8
  19:33:37        10.4       427.1
  19:33:38        11.5       430.2
  19:33:39        10.8       409.4
  19:33:40         6.4       216.7
  19:33:41        10.6       427.1
  19:33:42         9.0       312.0
  19:33:43        10.2       428.4
  19:33:44        11.2       412.3
  19:33:45        11.2       426.9
  19:33:46         9.7       386.9
  19:33:47        11.0       403.1
  19:33:48        10.1       398.4
  19:33:49        10.6       392.8
  19:33:50        11.0       427.0
  19:33:51        11.6       416.9
  19:33:52        11.0       418.4
  19:33:53        11.2       427.1
  19:33:54        11.2       416.1
  19:33:55        11.3       428.3
  19:33:56        11.1       419.9
  19:33:57        10.4       386.9
  19:33:58        11.3       435.9
  19:33:59        11.2       408.0
  19:34:00        10.8       428.5
  19:34:01        12.3       421.1
  19:34:02        10.9       427.1
  19:34:03        11.6       397.5
  19:34:04         7.7       316.0
  19:34:05         8.5       295.3
  19:34:06        10.6       427.1
  19:34:07        11.1       393.2
  19:34:08        10.7       428.5
  19:34:09        11.2       402.2
  19:34:10        11.3       425.5
  19:34:11        10.9       390.9
  19:34:12        11.3       430.0
  19:34:13        10.6       398.5
  19:34:14        11.0       427.1
  19:34:15        11.0       398.8
  19:34:16        10.9       427.2
  19:34:17        11.2       407.3
  19:34:18        10.8       427.0
  19:34:19        11.3       417.8
  19:34:20        10.9       416.8
  19:34:21        11.6       434.4
  19:34:22        11.0       417.8
  19:34:23         9.2       342.6
