timestamp,qdisc_type,sent_bytes,sent_pkts,dropped,overlimits,requeues,backlog_bytes,backlog_pkts,prob,delay_c_us,delay_l_us,pkts_in_c,pkts_in_l,maxq,ecn_mark,step_mark,memory_used_bytes
2026-04-28 13:39:32,fq_codel,7666,37,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-28 13:39:33,fq_codel,215391,184,0,0,0,20748,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28928
2026-04-28 13:39:34,fq_codel,1092735,776,0,0,0,22230,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32064
2026-04-28 13:39:35,fq_codel,1559275,1093,0,0,0,22230,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32064
2026-04-28 13:39:36,fq_codel,2413711,1672,0,0,0,22230,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32064
2026-04-28 13:39:37,fq_codel,3289810,2266,0,0,0,23712,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34368
2026-04-28 13:39:38,fq_codel,4143166,2843,0,0,0,23712,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34368
2026-04-28 13:39:39,fq_codel,4322546,2965,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-28 13:39:40,fq_codel,4912108,3363,0,0,0,23712,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34368
2026-04-28 13:39:41,fq_codel,5333224,3649,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-28 13:39:42,fq_codel,5881290,4019,0,0,0,23712,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34368
2026-04-28 13:39:43,fq_codel,6613495,4514,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-28 13:39:44,fq_codel,7125327,4860,0,0,0,16302,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25344
2026-04-28 13:39:45,fq_codel,7467793,5092,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-28 13:39:46,fq_codel,7932967,5407,0,0,0,7410,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11520
2026-04-28 13:39:47,fq_codel,8573705,5841,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-28 13:39:48,fq_codel,8975056,6112,0,0,0,5928,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9216
2026-04-28 13:39:49,fq_codel,9549580,6504,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-28 13:39:50,fq_codel,9931665,6762,0,0,0,16302,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25344
2026-04-28 13:39:51,fq_codel,10709078,7289,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-28 13:39:52,fq_codel,11046773,7518,0,0,0,16302,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25344
2026-04-28 13:39:53,fq_codel,11911477,8104,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-28 13:39:54,fq_codel,12204642,8302,0,0,0,17784,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27648
2026-04-28 13:39:55,fq_codel,13083759,8897,0,0,0,2964,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4608
2026-04-28 13:39:56,fq_codel,13377916,9100,0,0,0,7410,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11520
2026-04-28 13:39:57,fq_codel,14255551,9695,0,0,0,11856,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18432
2026-04-28 13:39:58,fq_codel,14537930,9888,0,0,0,7410,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11520
2026-04-28 13:39:59,fq_codel,15416853,10482,0,0,0,11856,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18432
2026-04-28 13:40:00,fq_codel,15740830,10702,0,0,0,16302,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25344
2026-04-28 13:40:01,fq_codel,16619753,11296,0,0,0,7410,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10688
2026-04-28 13:40:02,fq_codel,16821026,11441,0,0,0,16302,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25344
2026-04-28 13:40:03,fq_codel,17489382,11902,13,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-28 13:40:04,fq_codel,18329153,12459,26,0,0,32988,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48672
2026-04-28 13:40:05,fq_codel,19208307,13045,40,0,0,49066,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65416
2026-04-28 13:40:06,fq_codel,20085834,13630,49,0,0,18008,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27928
2026-04-28 13:40:07,fq_codel,20962961,14214,57,0,0,22390,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33928
2026-04-28 13:40:08,fq_codel,21840760,14798,66,0,0,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34920
2026-04-28 13:40:09,fq_codel,22718754,15385,74,0,0,19426,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29320
2026-04-28 13:40:10,fq_codel,23588421,15964,84,0,0,20940,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32496
2026-04-28 13:40:11,fq_codel,24466157,16549,94,0,0,14884,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22288
2026-04-28 13:40:12,fq_codel,25335848,17129,102,0,0,9084,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14064
2026-04-28 13:40:13,fq_codel,26214393,17714,110,0,0,24032,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37264
2026-04-28 13:40:14,fq_codel,27091148,18298,119,0,0,14916,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22328
2026-04-28 13:40:15,fq_codel,27968725,18884,127,0,0,20972,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31704
2026-04-28 13:40:16,fq_codel,28846761,19470,136,0,0,20940,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32496
2026-04-28 13:40:17,fq_codel,29712023,20046,143,0,0,4542,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7032
2026-04-28 13:40:18,fq_codel,30586939,20628,153,0,0,23904,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36272
2026-04-28 13:40:19,fq_codel,31464008,21211,161,0,0,15237,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24336
2026-04-28 13:40:20,fq_codel,32341840,21796,169,0,0,26996,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41872
2026-04-28 13:40:21,fq_codel,33219674,22383,177,0,0,27028,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41912
2026-04-28 13:40:22,fq_codel,34093707,22965,186,0,0,21004,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32576
2026-04-28 13:40:23,fq_codel,34969885,23545,192,0,0,9084,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14064
2026-04-28 13:40:24,fq_codel,35847926,24130,202,0,0,5960,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9256
2026-04-28 13:40:25,fq_codel,36726541,24716,210,0,0,16462,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25544
2026-04-28 13:40:26,fq_codel,37599921,25305,217,0,0,16494,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25584
2026-04-28 13:40:27,fq_codel,38479048,25891,226,0,0,13498,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20936
2026-04-28 13:40:28,fq_codel,39348458,26471,233,0,0,25642,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39728
2026-04-28 13:40:29,fq_codel,40173286,27021,241,0,0,9084,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14064
2026-04-28 13:40:30,fq_codel,41051141,27602,248,0,0,15140,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23440
2026-04-28 13:40:31,fq_codel,41926346,28185,258,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-28 13:40:32,fq_codel,42769644,28742,265,0,0,12112,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18752
2026-04-28 13:40:33,fq_codel,43648525,29326,276,0,0,29928,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46440
2026-04-28 13:40:34,fq_codel,44526201,29915,286,0,0,20908,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30792
2026-04-28 13:40:35,fq_codel,45402826,30498,295,0,0,19330,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30032
2026-04-28 13:40:36,fq_codel,46280016,31081,301,0,0,16462,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25544
2026-04-28 13:40:37,fq_codel,47152643,31662,311,0,0,34406,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49232
2026-04-28 13:40:38,fq_codel,48028472,32247,319,0,0,12112,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18752
2026-04-28 13:40:39,fq_codel,48906575,32830,329,0,0,25734,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39696
2026-04-28 13:40:40,fq_codel,49771868,33404,334,0,0,7570,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11720
2026-04-28 13:40:41,fq_codel,50646005,33984,345,0,0,21004,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31744
2026-04-28 13:40:42,fq_codel,51524453,34571,353,0,0,12112,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18752
2026-04-28 13:40:43,fq_codel,52392726,35147,361,0,0,17912,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27808
2026-04-28 13:40:44,fq_codel,53270429,35731,370,0,0,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29360
2026-04-28 13:40:45,fq_codel,54137635,36309,378,0,0,26868,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41712
2026-04-28 13:40:46,fq_codel,55016477,36893,387,0,0,25546,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38776
2026-04-28 13:40:47,fq_codel,55854686,37451,395,0,0,27093,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41936
2026-04-28 13:40:48,fq_codel,56731942,38036,404,0,0,25514,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38736
2026-04-28 13:40:49,fq_codel,57610120,38622,412,0,0,16462,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25544
2026-04-28 13:40:50,fq_codel,58488921,39207,419,0,0,20876,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32416
2026-04-28 13:40:51,fq_codel,59331694,39769,430,0,0,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29360
2026-04-28 13:40:52,fq_codel,60209077,40353,437,0,0,11920,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17680
2026-04-28 13:40:53,fq_codel,61084626,40939,446,0,0,22454,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34008
2026-04-28 13:40:54,fq_codel,61958954,41522,455,0,0,9084,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14064
2026-04-28 13:40:55,fq_codel,62837291,42106,465,0,0,4542,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7032
2026-04-28 13:40:56,fq_codel,63701196,42680,472,0,0,4542,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7032
2026-04-28 13:40:57,fq_codel,64564587,43251,481,0,0,19426,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30152
2026-04-28 13:40:58,fq_codel,65442260,43837,489,0,0,14948,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22368
2026-04-28 13:40:59,fq_codel,66320166,44422,496,0,0,13498,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19272
2026-04-28 13:41:00,fq_codel,67196982,45008,506,0,0,1514,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2344
2026-04-28 13:41:01,fq_codel,68062335,45580,512,0,0,21068,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32656
2026-04-28 13:41:02,fq_codel,68921862,46151,522,0,0,4542,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7032
2026-04-28 13:41:03,fq_codel,69776841,46716,529,0,0,18072,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28008
2026-04-28 13:41:04,fq_codel,70654128,47300,539,0,0,22422,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33968
2026-04-28 13:41:05,fq_codel,71511724,47869,546,0,0,12112,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18752
2026-04-28 13:41:06,fq_codel,72389268,48454,556,0,0,17912,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27808
2026-04-28 13:41:07,fq_codel,73264985,49038,563,0,0,10598,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16408
2026-04-28 13:41:08,fq_codel,74143125,49625,573,0,0,25547,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39552
2026-04-28 13:41:09,fq_codel,75021376,50213,581,0,0,13342,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21952
2026-04-28 13:41:10,fq_codel,75874300,50783,592,0,0,1514,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2344
2026-04-28 13:41:11,fq_codel,76719112,51341,598,0,0,4542,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7032
2026-04-28 13:41:12,fq_codel,77592706,51922,606,0,0,24983,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40424
2026-04-28 13:41:13,fq_codel,78430804,52478,612,0,0,16654,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25784
