time_hms,kb_per_sec_in,kb_per_sec_out
13:39:33,7.25,196.68
13:39:34,11.26,847.99
13:39:35,6.52,451.78
13:39:36,11.02,826.05
13:39:37,11.42,849.78
13:39:38,11.05,826.48
13:39:39,2.56,188.67
13:39:40,7.61,551.83
13:39:41,5.77,428.57
13:39:42,7.04,505.84
13:39:43,9.66,729.3
13:39:44,7.62,475.85
13:39:45,5.01,364.04
13:39:46,6.01,417.57
13:39:47,9.0,661.24
13:39:48,5.34,347.68
13:39:49,8.24,603.51
13:39:50,4.88,326.44
13:39:51,11.05,804.57
13:39:52,4.3,277.15
13:39:53,11.64,853.8
13:39:54,4.21,270.56
13:39:55,11.36,854.43
13:39:56,4.78,286.65
13:39:57,11.64,851.32
13:39:58,4.35,273.75
13:39:59,12.02,853.9
13:40:00,4.69,313.07
13:40:01,11.46,854.74
13:40:02,3.21,198.57
13:40:03,6.72,295.83
13:40:04,0.42,2.59
13:40:05,8.24,232.36
13:40:06,5.43,142.78
13:40:07,8.68,242.29
13:40:08,9.09,226.67
13:40:09,8.96,226.66
13:40:10,8.09,214.4
13:40:11,8.71,230.97
13:40:12,9.13,240.78
13:40:13,9.18,252.74
13:40:14,9.79,230.1
13:40:15,8.89,245.51
13:40:16,8.5,230.03
13:40:17,8.52,241.81
13:40:18,6.86,172.86
13:40:19,8.8,239.61
13:40:20,9.42,226.44
13:40:21,8.89,236.84
13:40:22,8.64,224.92
13:40:23,1.96,47.43
13:40:24,6.67,162.77
13:40:25,9.06,246.67
13:40:26,9.44,228.75
13:40:27,8.44,226.41
13:40:28,8.39,218.04
13:40:29,5.1,127.51
13:40:30,0.0,0.07
13:40:31,7.91,206.26
13:40:32,0.73,10.49
13:40:33,7.05,188.83
13:40:34,8.99,251.58
13:40:35,8.47,230.02
13:40:36,8.9,244.15
13:40:37,8.47,208.54
13:40:38,8.89,236.08
13:40:39,7.4,181.37
13:40:40,2.34,51.47
13:40:41,4.87,122.04
13:40:42,8.9,255.59
13:40:43,6.01,149.34
13:40:44,8.99,229.33
13:40:45,7.68,190.15
13:40:46,9.35,235.1
13:40:47,7.87,189.33
13:40:48,9.18,252.91
13:40:49,9.22,236.16
13:40:50,8.61,246.73
13:40:51,7.24,196.87
13:40:52,8.52,235.02
13:40:53,7.77,194.9
13:40:54,7.86,206.17
13:40:55,0.42,2.59
13:40:56,8.39,206.31
13:40:57,0.16,0.0
13:40:58,8.31,223.66
13:40:59,8.52,236.64
13:41:00,7.68,201.75
13:41:01,1.42,36.57
13:41:02,4.94,124.2
13:41:03,0.0,0.0
13:41:04,7.14,193.13
13:41:05,7.29,188.35
13:41:06,6.48,181.72
13:41:07,7.85,211.62
13:41:08,6.39,157.05
13:41:09,8.43,218.55
13:41:10,8.91,209.62
13:41:11,1.61,43.39
13:41:12,5.06,135.01
13:41:13,2.93,71.85
13:41:14,4.59,121.08
13:41:15,3.41,100.36
13:41:16,3.64,90.57
13:41:17,1.51,29.21
13:41:18,2.79,63.21
13:41:19,3.79,93.74
13:41:20,2.79,70.48
13:41:21,5.21,135.26
13:41:22,2.03,54.55
13:41:23,5.62,151.93
13:41:24,2.03,44.47
13:41:25,6.0,169.79
13:41:26,1.56,31.42
13:41:27,6.89,163.25
13:41:28,0.9,19.89
13:41:29,7.38,206.75
13:41:30,0.61,11.22
13:41:31,4.89,114.9
13:41:32,0.26,2.59
13:41:33,9.06,219.37
13:41:34,8.49,200.6
13:41:35,6.83,177.8
13:41:36,0.0,0.0
13:41:37,7.99,204.33
13:41:38,8.96,234.49
13:41:39,5.06,134.32
13:41:40,0.0,0.0
13:41:41,7.24,168.63
13:41:42,0.28,4.45
13:41:43,6.29,170.23
13:41:44,1.8,52.92
13:41:45,6.01,161.41
13:41:46,0.76,19.24
13:41:47,5.82,157.22
13:41:48,1.48,31.67
13:41:49,4.97,125.18
13:41:50,8.52,231.23
13:41:51,7.59,179.25
13:41:52,8.82,224.25
13:41:53,6.86,184.74
13:41:54,3.73,88.13
13:41:55,3.64,87.6
13:41:56,4.64,116.3
13:41:57,3.55,80.58
13:41:58,5.56,137.03
13:41:59,2.41,63.2
13:42:00,8.8,239.31
13:42:01,8.15,212.07
13:42:02,0.85,21.89
13:42:03,1.56,56.09
13:42:04,1.11,44.54
13:42:05,1.18,58.89
13:42:06,5.3,384.86
13:42:07,0.52,9.73
13:42:08,6.43,462.2
13:42:09,0.26,2.59
13:42:10,5.85,422.61
13:42:11,0.0,0.0
13:42:12,6.39,426.83
13:42:13,0.0,0.0
13:42:14,6.39,422.29
13:42:15,0.0,0.0
13:42:16,6.67,444.39
13:42:17,0.0,0.0
13:42:18,7.14,478.27
13:42:19,0.0,0.0
13:42:20,8.37,473.12
13:42:21,0.77,29.93
13:42:22,7.8,555.85
13:42:23,0.14,0.04
13:42:24,7.43,509.79
13:42:25,2.93,203.23
13:42:26,6.48,438.77
13:42:27,5.77,395.75
13:42:28,5.91,417.12
13:42:29,3.22,195.44
13:42:30,5.73,372.69
13:42:31,5.49,404.9
13:42:32,4.68,301.58
13:42:33,7.44,509.76
13:42:34,4.59,282.92
13:42:35,12.96,853.81
13:42:36,4.4,288.24
13:42:37,12.4,853.94
13:42:38,5.92,413.02
13:42:39,11.45,718.94
13:42:40,5.91,364.3
13:42:41,11.45,854.03
13:42:42,5.63,394.05
13:42:43,11.35,853.55
13:42:44,4.59,299.01
13:42:45,11.35,855.16
13:42:46,5.72,354.87
13:42:47,11.83,853.97
13:42:48,2.1,115.2
13:42:49,11.14,790.23
13:42:50,6.76,480.62
13:42:51,10.17,666.72
13:42:52,7.57,561.39
