  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:27:02      7.27    200.38
17:27:03     12.32    729.66
17:27:04      3.87    223.26
17:27:05     12.30    771.06
17:27:06      2.54    123.04
17:27:07     10.56    648.85
17:27:08      2.09     94.18
17:27:09     11.26    715.35
17:27:10      0.99     41.54
17:27:11     13.15    842.22
17:27:12      0.42      2.68
17:27:13     11.64    746.69
17:27:14      1.39     73.58
17:27:15     12.66    776.92
17:27:16      1.89    114.52
17:27:17     11.21    673.39
17:27:18      0.00      0.07
17:27:19     11.31    685.55
17:27:20      1.33     75.87
17:27:21     10.74    643.80
17:27:22      3.22    195.66
17:27:23     10.24    625.34
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:27:24      2.93    175.14
17:27:25      9.60    576.04
17:27:26      5.02    282.53
17:27:27      8.85    531.29
17:27:28      5.53    351.43
17:27:29      8.09    482.28
17:27:30      7.38    446.04
17:27:31      5.76    308.32
17:27:32      0.00      0.00
17:27:33      4.68    140.18
17:27:34      9.56    309.55
17:27:35     10.38    324.08
17:27:36      9.80    298.53
17:27:37      6.32    142.91
17:27:38      7.56    212.75
17:27:39      9.83    292.72
17:27:40     10.05    293.95
17:27:41      4.73    146.07
17:27:42      7.34    203.34
17:27:43      8.49    249.12
17:27:44      6.10    180.55
17:27:45      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:27:46      6.10    188.00
17:27:47      0.35      0.78
17:27:48      3.86     96.94
17:27:49      2.63      8.62
17:27:50      5.35    114.29
17:27:51      0.19      1.95
17:27:52      4.11    106.09
17:27:53      0.00      0.00
17:27:54      4.02    107.99
17:27:55      0.19      2.15
17:27:56      2.98     85.00
17:27:57      0.99     29.99
17:27:58      2.57     70.52
17:27:59      1.61     45.17
17:28:00      1.94     54.55
17:28:01      2.08     58.21
17:28:02      1.47     32.77
17:28:03      0.47     11.81
17:28:04      0.99     17.00
17:28:05      1.61     40.12
17:28:06      0.42      2.59
17:28:07      3.60    115.62
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:28:08      0.16      0.00
17:28:09      3.86    112.87
17:28:10      0.00      0.00
17:28:11      3.83    110.92
17:28:12      0.00      0.00
17:28:13      3.93    110.33
17:28:14      0.04      0.04
17:28:15      3.93    108.41
17:28:16      0.00      0.00
