      Time     KB/s_in    KB/s_out
  18:06:58         0.9         3.2
  18:06:59        14.8       586.9
  18:07:00        15.4       674.6
  18:07:01        16.4       499.9
  18:07:02         2.8         5.5
  18:07:03        18.4       579.0
  18:07:04         2.1        52.6
  18:07:05        15.7       395.1
  18:07:06         3.3         6.6
  18:07:07        16.4       409.0
  18:07:08         5.6        12.0
  18:07:09        18.5       506.7
  18:07:10        13.5       334.1
  18:07:11        19.0       468.7
  18:07:12         6.1        14.2
  18:07:13        18.3       457.2
  18:07:14        12.6       390.0
  18:07:15        18.9       443.2
  18:07:16         7.9        54.2
  18:07:17        18.5       362.4
  18:07:18        18.7       855.6
  18:07:19         9.9       404.8
  18:07:20        18.7       855.6
  18:07:21         9.7       398.8
  18:07:22        18.6       854.1
  18:07:23         9.1       350.5
  18:07:24        11.5       522.9
  18:07:25         7.7       307.4
  18:07:26        12.4       568.9
  18:07:27         7.0       277.9
  18:07:28        13.2       575.0
  18:07:29         6.0       201.0
  18:07:30        11.9       436.0
  18:07:31         4.4       132.5
  18:07:32        12.1       471.3
  18:07:33        10.4       332.0
  18:07:34        12.7       459.7
  18:07:35         9.8       306.2
  18:07:36        12.0       432.8
  18:07:37        12.9       410.3
  18:07:38         7.4       279.1
  18:07:39         3.0        63.5
  18:07:40         8.5       305.4
  18:07:41         2.5        44.3
  18:07:42        11.3       404.8
  18:07:43         2.0        29.5
  18:07:44        10.6       377.4
  18:07:45         1.5        19.2
  18:07:46        10.7       377.2
  18:07:47         1.1         2.9
  18:07:48        11.5       414.1
  18:07:49         0.5         1.5
  18:07:50        12.7       423.6
  18:07:51         0.0         0.0
  18:07:52        12.9       415.3
  18:07:53         0.8        28.6
  18:07:54        12.4       409.4
  18:07:55         1.0        35.7
  18:07:56        11.9       391.7
  18:07:57         1.5        56.1
  18:07:58        11.3       375.5
  18:07:59         2.3        82.0
  18:08:00        10.7       359.1
  18:08:01         2.9       101.0
  18:08:02         4.9       151.7
  18:08:03         0.0         0.0
  18:08:04         5.5       178.7
  18:08:05         0.0         0.0
  18:08:06         9.6       350.3
  18:08:07         2.5        90.5
  18:08:08         9.0       314.7
  18:08:09         4.2       154.5
  18:08:10         8.5       298.5
  18:08:11         3.9       125.1
  18:08:12         6.1       214.2
  18:08:13         0.0         0.0
  18:08:14         6.2       211.5
  18:08:15         0.0         0.0
  18:08:16         6.0       206.4
  18:08:17         0.0         0.0
  18:08:18         6.3       209.2
  18:08:19         0.0         0.0
  18:08:20         6.6       221.7
  18:08:21         0.1         4.3
  18:08:22         4.1       123.8
  18:08:23         0.1         0.1
  18:08:24         4.2       137.7
  18:08:25         0.0         0.0
  18:08:26         5.2       180.3
  18:08:27         0.3         9.7
  18:08:28         3.9       127.4
  18:08:29         0.0         0.0
  18:08:30         4.9       175.9
  18:08:31         1.0        39.1
  18:08:32         4.2       138.9
  18:08:33         2.4        91.7
  18:08:34         3.8       119.6
  18:08:35         3.0       104.4
  18:08:36         3.6       107.9
  18:08:37         3.3       128.1
  18:08:38         3.3        97.6
  18:08:39         2.4       105.3
  18:08:40         2.9        82.7
  18:08:41         2.9       107.6
  18:08:42         2.5        68.0
  18:08:43         3.3       122.9
  18:08:44         2.2        56.1
  18:08:45         4.7       179.4
  18:08:46         1.8        39.9
  18:08:47         4.8       184.2
  18:08:48         1.5        23.6
  18:08:49         5.1       210.8
  18:08:50         1.3        11.8
  18:08:51         5.0       208.3
  18:08:52         1.1         2.9
  18:08:53         5.2       198.2
  18:08:54         0.5         0.0
  18:08:55         5.8       208.0
  18:08:56         0.0         0.0
  18:08:57         5.7       207.5
  18:08:58         0.0         0.0
  18:08:59         5.6       190.7
  18:09:00         0.0         0.0
  18:09:01         6.7       227.5
  18:09:02         0.0         0.0
  18:09:03         4.0       123.4
  18:09:04         0.0         0.0
  18:09:05         4.5       144.0
  18:09:06         0.0         0.0
  18:09:07         5.5       177.2
  18:09:08         0.1         0.1
  18:09:09         5.4       191.7
  18:09:10         0.0         0.0
  18:09:11         5.7       195.4
  18:09:12         0.0         0.0
  18:09:13         6.2       206.4
  18:09:14         0.0         0.0
  18:09:15         6.7       220.5
  18:09:16         0.0         0.0
  18:09:17         3.9       119.6
  18:09:18         0.0         0.0
  18:09:19         4.8       156.5
  18:09:20         0.0         0.0
  18:09:21         7.0       222.7
  18:09:22         5.1       185.0
  18:09:23         5.1       161.0
  18:09:24         1.2        52.7
  18:09:25         4.9       154.4
  18:09:26         0.9        39.8
  18:09:27         5.0       174.8
  18:09:28         1.2        51.1
  18:09:29         3.3        94.5
  18:09:30         1.2        30.0
  18:09:31         5.0       162.3
  18:09:32         0.8        36.5
  18:09:33         4.7       151.0
  18:09:34         0.6        25.4
  18:09:35         4.2       133.0
  18:09:36         1.0        37.7
  18:09:37         3.6       107.3
  18:09:38         0.7        27.0
  18:09:39         3.6       109.3
  18:09:40         1.7        63.2
  18:09:41         3.3        97.5
  18:09:42         3.1       124.7
  18:09:43         2.9        85.7
  18:09:44         2.2        94.4
  18:09:45         2.6        69.4
  18:09:46         2.7       117.9
  18:09:47         2.3        57.6
  18:09:48         3.5       138.1
  18:09:49         2.0        44.3
  18:09:50         3.9       160.4
  18:09:51         1.6        31.0
  18:09:52         4.2       173.2
  18:09:53         1.4        14.8
  18:09:54         4.4       189.2
  18:09:55         1.1         2.9
  18:09:56         4.9       200.4
  18:09:57         0.5         0.0
  18:09:58         5.6       215.7
  18:09:59         0.0         0.0
  18:10:00         5.6       208.8
  18:10:01         0.0         0.0
  18:10:02         2.8        74.0
  18:10:03         0.0         0.0
  18:10:04         3.3       100.0
  18:10:05         0.0         0.0
  18:10:06         5.5       204.0
  18:10:07         0.0         0.0
  18:10:08         6.1       229.9
  18:10:09         0.0         0.0
  18:10:10         5.5       209.8
  18:10:11         0.0         0.0
  18:10:12         5.6       214.2
  18:10:13         0.0         0.0
  18:10:14         5.6       211.5
  18:10:15         0.0         0.0
  18:10:16         5.4       206.4
  18:10:17         0.0         0.0
