      Time     KB/s_in    KB/s_out
  09:46:54         1.5         3.3
  09:46:55        17.2       767.0
  09:46:56        15.8       723.0
  09:46:57        17.0       787.7
  09:46:58         6.4       288.7
  09:46:59        17.9       778.8
  09:47:00         6.2       277.6
  09:47:01        17.5       756.6
  09:47:02        10.4       476.0
  09:47:03        15.2       653.3
  09:47:04         0.0         0.0
  09:47:05        16.3       706.3
  09:47:06         5.6       255.4
  09:47:07        15.9       683.9
  09:47:08         9.5       432.3
  09:47:09        15.4       662.1
  09:47:10        12.1       555.6
  09:47:11        15.0       642.9
  09:47:12        11.3       513.2
  09:47:13        14.4       614.8
  09:47:14        14.6       669.6
  09:47:15        13.9       595.6
  09:47:16        14.1       648.3
  09:47:17        13.5       574.9
  09:47:18         2.9       131.4
  09:47:19        12.9       551.7
  09:47:20         8.0       363.5
  09:47:21        12.5       529.0
  09:47:22        16.5       755.0
  09:47:23        12.1       509.7
  09:47:24        15.6       711.1
  09:47:25        11.6       487.7
  09:47:26        15.8       728.5
  09:47:27        11.8       498.5
  09:47:28        14.0       641.8
  09:47:29        10.5       437.5
  09:47:30        14.2       650.1
  09:47:31        10.1       424.1
  09:47:32         3.7       169.9
  09:47:33         9.6       396.0
  09:47:34        16.5       754.2
  09:47:35         9.1       373.9
  09:47:36        12.2       554.2
  09:47:37         8.6       350.1
  09:47:38        18.2       833.7
  09:47:39         8.1       328.1
  09:47:40        10.1       460.1
  09:47:41         7.6       307.3
  09:47:42        14.7       671.7
  09:47:43         7.0       274.9
  09:47:44        18.6       854.4
  09:47:45         9.2       373.3
  09:47:46        18.6       832.6
  09:47:47        19.4       835.7
  09:47:48        18.6       854.3
  09:47:49         6.0       232.2
  09:47:50        18.6       855.6
  09:47:51         6.3       244.9
  09:47:52        18.7       854.2
  09:47:53         7.1       280.0
  09:47:54        18.6       854.2
  09:47:55         7.4       293.1
  09:47:56        18.6       854.1
  09:47:57         7.0       277.5
  09:47:58        16.0       734.4
  09:47:59        10.9       458.3
  09:48:00        18.6       854.1
  09:48:01         6.3       240.4
  09:48:02         6.7       283.4
  09:48:03         1.1         5.9
  09:48:04         8.4       371.7
  09:48:05         0.5         0.0
  09:48:06        18.7       834.9
  09:48:07         4.6       210.2
  09:48:08        15.8       683.9
  09:48:09        12.1       551.9
  09:48:10        17.9       778.9
  09:48:11        11.3       518.3
  09:48:12        17.6       764.1
  09:48:13         9.5       435.4
  09:48:14        17.1       741.6
  09:48:15        10.4       477.0
  09:48:16        16.7       718.3
  09:48:17        10.5       479.3
  09:48:18        12.5       539.5
  09:48:19        14.4       656.5
  09:48:20        15.6       675.3
  09:48:21        11.7       531.6
  09:48:22        15.1       648.7
  09:48:23         5.6       254.6
  09:48:24        14.6       629.4
  09:48:25         4.4       197.8
  09:48:26        14.1       604.4
  09:48:27        11.5       523.0
  09:48:28        13.7       585.0
  09:48:29         4.5       205.0
  09:48:30        13.1       557.1
  09:48:31        14.6       665.3
  09:48:32        12.7       537.9
  09:48:33        16.2       735.4
  09:48:34        12.1       511.3
  09:48:35        14.6       669.9
  09:48:36        11.6       491.9
  09:48:37        17.7       810.0
  09:48:38        11.0       464.0
  09:48:39        14.9       682.5
  09:48:40        10.4       435.7
  09:48:41        18.0       824.8
  09:48:42        10.1       422.7
  09:48:43        16.8       768.2
  09:48:44         9.6       400.4
  09:48:45        18.4       844.2
  09:48:46         9.3       379.8
  09:48:47        12.9       587.4
  09:48:48         8.7       353.3
  09:48:49        18.6       854.4
  09:48:50         9.5       391.0
  09:48:51        18.6       855.8
  09:48:52         8.3       339.4
  09:48:53        18.2       831.2
  09:48:54         7.1       282.3
  09:48:55        18.6       854.8
  09:48:56        10.1       412.6
  09:48:57        17.8       819.4
  09:48:58         6.3       240.9
  09:48:59        17.8       814.7
  09:49:00         5.8       212.8
  09:49:01        18.6       855.6
  09:49:02         8.8       353.4
