  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:11:17      6.73    181.05
17:11:18     11.28    759.65
17:11:19     11.75    847.55
17:11:20     11.40    825.23
17:11:21      7.38    539.13
17:11:22      9.98    686.48
17:11:23      7.19    543.57
17:11:24      9.13    637.27
17:11:25      8.43    618.11
17:11:26      8.65    618.36
17:11:27      6.62    499.40
17:11:28      7.71    461.23
17:11:29      8.52    635.30
17:11:30      7.15    501.65
17:11:31      1.42     96.73
17:11:32      6.29    437.77
17:11:33      9.84    721.57
17:11:34      5.53    390.18
17:11:35      7.38    544.95
17:11:36      5.13    343.90
17:11:37     11.17    850.07
17:11:38      3.74    179.12
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:11:40      8.42    615.36
17:11:41      5.91    237.04
17:11:42     13.06    749.86
17:11:43      3.74    199.24
17:11:44     14.38    854.64
17:11:45      6.58    354.52
17:11:46     11.64    675.50
17:11:47      2.22    109.60
17:11:48     14.86    854.98
17:11:49      3.07    157.89
17:11:50     13.34    746.14
17:11:51      3.17    169.67
17:11:52     14.57    854.38
17:11:53      4.89    272.45
17:11:54     14.64    819.72
17:11:55      6.06    350.41
17:11:56     13.29    754.41
17:11:57     13.93    816.04
17:11:58     14.24    814.68
17:11:59     14.77    855.09
17:12:00      6.29    333.35
17:12:01     14.52    843.04
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:12:02      4.99    278.62
17:12:03      6.22    319.25
17:12:04      0.00      0.07
17:12:05      6.95    382.93
17:12:06      0.00      0.07
17:12:07     13.77    686.31
17:12:08      6.41    366.82
17:12:09     11.30    648.85
17:12:10     10.31    596.89
17:12:11     10.27    568.29
17:12:12     13.06    739.92
17:12:13      8.18    411.97
17:12:14     14.00    797.00
17:12:15      9.23    519.10
17:12:16     12.39    709.88
17:12:17      8.28    453.64
17:12:18     13.25    753.09
17:12:19      7.72    428.02
17:12:20     13.35    778.50
17:12:21      6.57    361.13
17:12:22     14.76    853.25
17:12:23      5.25    256.59
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:12:24     11.65    656.59
17:12:25      5.16    267.18
17:12:26      9.56    566.34
17:12:27      4.59    246.93
17:12:28     14.39    853.60
17:12:29      4.21    216.85
17:12:30     10.50    615.75
17:12:31      2.69    128.37
17:12:32     14.39    854.72
17:12:33      6.57    357.18
17:12:34     13.15    723.01
17:12:35      9.04    491.07
17:12:36     14.58    854.75
17:12:37      5.72    311.33
17:12:38     14.67    855.01
17:12:39      7.92    446.35
17:12:40     14.32    823.18
17:12:41     14.27    829.00
17:12:42     14.56    826.90
17:12:43     14.48    854.31
17:12:44      5.35    292.30
17:12:45     13.63    751.83
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:12:46      8.96    501.15
17:12:47     13.81    790.34
17:12:48      3.22    183.35
17:12:49     13.49    746.19
17:12:50      8.89    528.45
17:12:51     12.64    699.82
17:12:52      9.37    530.37
17:12:53     12.25    675.12
17:12:54      8.42    473.76
17:12:55      9.89    524.57
17:12:56     13.44    777.48
17:12:57     10.08    558.26
17:12:58      9.08    526.91
17:12:59      9.89    537.61
17:13:00      8.99    526.90
17:13:01      8.38    467.02
17:13:02     13.63    775.52
17:13:03      7.90    446.43
17:13:04      3.69    211.35
17:13:05      7.05    396.14
17:13:06      9.75    573.46
17:13:07      6.38    352.41
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:13:08     13.62    772.64
17:13:09      6.87    287.64
17:13:10     14.67    854.56
17:13:11      6.01    329.50
17:13:12     14.17    818.59
17:13:13      6.29    314.95
17:13:14     14.77    854.88
17:13:15      7.14    393.85
17:13:16     14.86    853.67
17:13:17      6.49    356.04
17:13:18     10.12    591.73
17:13:19      1.56     70.57
17:13:20     14.67    851.29
17:13:21      0.80     24.31
17:13:22     14.10    854.66
17:13:23     12.71    697.46
17:13:24     14.19    816.54
17:13:25     14.66    827.85
17:13:26      9.08    514.61
17:13:27     12.06    670.53
17:13:28      7.95    448.05
17:13:29     11.12    634.71
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:13:30      8.14    461.69
17:13:31     10.74    598.17
17:13:32      0.00      0.00
17:13:33      8.09    422.19
17:13:34     13.06    737.62
17:13:35      9.03    510.04
17:13:36      7.57    425.16
17:13:37      8.00    462.67
17:13:38     12.40    731.24
17:13:39      7.43    398.74
17:13:40      6.91    395.25
17:13:41      6.86    377.32
17:13:42     10.69    609.57
17:13:43      4.68    229.59
17:13:44     14.38    824.30
17:13:45      8.56    462.92
17:13:46      9.84    566.86
17:13:47      4.02    212.24
17:13:48     14.38    854.38
17:13:49      3.83    180.91
17:13:50     13.24    782.90
17:13:51      2.88    144.34
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:13:52     14.67    854.60
17:13:53      4.40    231.75
17:13:54     12.96    721.40
17:13:55     14.25    812.49
17:13:56     14.08    824.54
17:13:57     14.38    854.50
17:13:58      5.06    268.20
17:13:59     14.58    854.98
17:14:00      5.91    314.59
17:14:01     14.48    854.44
17:14:02      4.80    263.73
17:14:03      5.85    316.70
17:14:04      0.04      0.04
17:14:05      7.14    380.00
17:14:06      0.04      0.04
17:14:07     12.74    724.69
17:14:08      5.68    329.29
17:14:09     12.06    679.39
17:14:10     10.41    566.52
17:14:11     10.75    604.55
17:14:12     12.40    703.61
17:14:13     10.08    566.54
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:14:14     10.98    642.59
17:14:15      9.51    521.90
17:14:16     12.11    707.39
17:14:17      8.38    475.75
17:14:18     12.49    731.54
17:14:19      7.80    420.50
17:14:20     12.97    726.50
17:14:21      8.28    439.28
17:14:22     14.67    836.77
17:14:23      6.30    335.47
17:14:24      9.75    575.11
17:14:25      5.63    309.31
17:14:26      9.08    524.47
17:14:27      4.97    268.83
17:14:28     14.76    853.19
17:14:29      4.21    214.08
17:14:30     10.23    600.47
17:14:31      1.94     63.34
17:14:32     14.48    845.77
17:14:33      7.52    415.29
17:14:34     14.77    855.07
17:14:35     14.62    828.24
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:14:36     14.55    826.24
