time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.7,20.5,20.5,22.7,6.6,1128801,5,1,1,cubic
0.008,20798,14,55,23.2,28.3,20.5,28.3,6.4,895886,8,1,1,cubic
0.008,20945,14,4320,23.4,24.5,20.5,28.3,5.1,895889,11,1,1,cubic
0.006,21727,15,0,24.3,27.2,20.5,28.3,3.1,895884,15,1,1,cubic
0.006,22047,15,0,24.6,27.1,20.5,28.3,3.1,895891,16,1,1,cubic
0.026,25098,17,20160,24.8,26.4,20.5,28.3,2.8,1010589,33,1,1,cubic
0.040,15036,10,14400,25.3,27.9,20.5,28.3,2.5,594378,37,1,1,cubic
0.043,15050,10,12960,25.7,28.1,20.5,28.3,2.6,586698,38,1,1,cubic
0.047,15064,10,12960,26.0,28.8,20.5,28.8,2.7,578450,40,1,1,cubic
0.050,15078,10,12960,26.4,28.9,20.5,28.9,2.8,571049,42,1,1,cubic
0.052,15084,10,11520,26.3,25.3,20.5,28.9,2.4,574387,43,1,1,cubic
0.057,15234,10,11520,26.7,30.0,20.5,30.0,2.7,570049,45,1,1,cubic
0.065,15504,10,12960,25.9,20.2,20.2,30.0,3.7,598471,48,1,1,cubic
0.069,15768,10,12960,25.2,20.2,20.2,30.0,4.2,625763,50,1,1,cubic
0.071,16028,11,11520,24.6,20.2,20.2,30.0,4.4,652260,51,1,1,cubic
0.076,16284,11,11520,24.0,20.1,20.1,30.0,4.4,677991,53,1,1,cubic
0.080,16536,11,11520,23.5,20.2,20.1,30.0,4.2,702553,55,1,1,cubic
0.086,16784,11,12960,23.1,20.1,20.1,30.0,4.0,726171,58,1,1,cubic
0.090,17028,11,12960,22.7,20.1,20.1,30.0,3.8,748845,60,1,1,cubic
0.094,17269,11,12960,22.4,20.2,20.1,30.0,3.5,770215,62,1,1,cubic
0.099,17507,12,14400,22.1,20.1,20.1,30.0,3.2,790955,65,1,1,cubic
0.103,17741,12,14400,21.9,20.1,20.1,30.0,2.9,810683,67,1,1,cubic
0.106,17972,12,14400,21.7,20.1,20.1,30.0,2.6,829579,69,1,1,cubic
0.111,18200,12,15840,21.5,20.2,20.1,30.0,2.3,847339,72,1,1,cubic
0.115,18425,12,15840,21.3,20.2,20.1,30.0,2.1,864414,74,1,1,cubic
0.119,18648,12,15840,21.2,20.1,20.1,30.0,1.8,881077,76,1,1,cubic
0.121,18868,13,15840,21.0,20.1,20.1,30.0,1.6,897023,78,1,1,cubic
0.125,19085,13,15840,20.9,20.2,20.1,30.0,1.5,912110,80,1,1,cubic
0.130,19300,13,17280,20.8,20.1,20.1,30.0,1.3,926681,83,1,1,cubic
0.133,19513,13,17280,20.7,20.1,20.1,30.0,1.1,940929,85,1,1,cubic
0.135,19723,13,17280,20.7,20.2,20.1,30.0,1.0,954415,87,1,1,cubic
0.139,19931,13,17280,20.6,20.2,20.1,30.0,0.9,967430,89,1,1,cubic
0.142,20137,13,17280,20.5,20.1,20.1,30.0,0.8,980427,91,1,1,cubic
0.145,20340,14,17280,20.5,20.1,20.1,30.0,0.7,993018,93,1,1,cubic
0.149,20542,14,18720,20.4,20.1,20.1,30.0,0.6,1005334,96,1,1,cubic
0.151,20741,14,18720,20.4,20.1,20.1,30.0,0.6,1017264,98,1,1,cubic
0.154,20939,14,18720,20.4,20.1,20.1,30.0,0.5,1028741,100,1,1,cubic
0.157,21135,14,18720,20.4,20.4,20.1,30.0,0.4,1038064,102,1,1,cubic
0.161,21329,14,18720,20.4,20.8,20.1,30.0,0.4,1044617,104,1,1,cubic
0.164,21521,14,18720,20.5,21.3,20.1,30.0,0.5,1048372,106,1,1,cubic
0.168,21712,15,18720,20.7,21.6,20.1,30.0,0.6,1051072,108,1,1,cubic
0.171,21901,15,20160,20.9,22.4,20.1,30.0,0.9,1049401,111,1,1,cubic
0.174,22088,15,20160,21.1,22.9,20.1,30.0,1.2,1045833,113,1,1,cubic
0.178,22274,15,20160,21.4,23.4,20.1,30.0,1.5,1040403,115,1,1,cubic
0.181,22458,15,20160,21.7,23.8,20.1,30.0,1.7,1034883,117,1,1,cubic
0.184,22640,15,20160,21.9,23.6,20.1,30.0,1.7,1031858,119,1,1,cubic
0.188,22822,15,20160,22.2,23.7,20.1,30.0,1.7,1029873,121,1,1,cubic
0.191,23001,15,20160,22.3,23.6,20.1,30.0,1.7,1029864,123,1,1,cubic
0.195,23180,16,20160,22.9,26.6,20.1,30.0,2.3,1013909,125,1,1,cubic
0.196,23357,16,21600,23.2,25.3,20.1,30.0,2.3,1008288,128,1,1,cubic
0.200,23532,16,21600,23.4,25.4,20.1,30.0,2.3,1003753,130,1,1,cubic
0.203,23706,16,21600,23.7,25.4,20.1,30.0,2.2,1000759,132,1,1,cubic
0.206,23879,16,21600,23.9,25.3,20.1,30.0,2.1,999623,134,1,1,cubic
0.210,24051,16,21600,24.1,25.4,20.1,30.0,1.9,999210,136,1,1,cubic
0.213,24222,16,21600,24.2,25.4,20.1,30.0,1.8,999546,138,1,1,cubic
0.217,24391,16,21600,24.4,25.5,20.1,30.0,1.6,1000164,140,1,1,cubic
0.225,24811,17,17280,24.9,28.8,20.1,30.0,2.3,995066,142,1,1,cubic
0.234,25142,17,20160,25.4,28.8,20.1,30.0,2.7,989297,148,1,1,cubic
0.240,25468,17,20160,25.8,28.8,20.1,30.0,2.9,985947,152,1,1,cubic
0.247,25790,17,20160,26.2,28.6,20.1,30.0,2.8,985178,156,1,1,cubic
0.254,26108,18,20160,25.9,23.6,20.1,30.0,2.8,1009551,160,1,1,cubic
0.259,26501,18,20160,25.8,25.3,20.1,30.0,2.2,1027688,165,1,1,cubic
0.264,26578,18,25920,25.7,25.3,20.1,30.0,1.8,1033037,170,1,1,cubic
0.005,3072,2,0,26.7,32.0,20.1,32.0,2.6,1005346,172,2,2,cubic
0.009,23874,16,0,26.6,26.0,20.1,32.0,2.1,895902,173,2,2,cubic
0.035,30994,21,17280,26.4,25.1,20.1,32.0,2.0,1171795,191,2,2,cubic
0.046,23592,16,18720,26.8,30.2,20.1,32.0,2.4,881285,199,2,2,cubic
