Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,470.0,0,0.0,4.52,1.089
2,3756.0,1,0.0,4.44,1.085
3,4364.0,0,0.0,4.325,1.0699999999999998
4,4758.0,0,0.0,4.23,1.055
5,4516.0,0,0.0,4.16,1.0394999999999999
6,5022.0,0,0.0,4.095000000000001,1.0259999999999998
7,4862.0,0,0.0,4.06,1.017
8,2754.0,0,0.0,4.036666666666666,1.0103333333333333
9,3572.0,0,0.0,4.015,1.005
10,5018.0,0,0.0,4.005,1.003
11,4772.0,0,0.0,4.0,1.003
12,4870.0,0,0.0,3.995,1.001
13,4338.0,0,0.0,3.995,0.999
14,4248.0,0,0.0,4.0,0.999
15,2314.0,0,0.0,4.0,0.999
16,4496.0,0,0.0,4.0,0.999
17,3624.0,0,0.0,4.0,0.999
18,4628.0,0,0.0,4.0,0.999
19,2302.0,1,0.0,4.01,0.999
20,2922.0,0,0.0,4.01,0.999
21,1748.0,0,0.0,4.01,0.999
22,1582.0,0,0.0,4.01,0.999
23,1540.0,0,0.0,4.01,1.001
24,1622.0,0,0.0,4.005,1.003
25,1652.0,0,0.0,4.0,1.003
26,1726.0,0,0.0,3.99,1.001
27,1730.0,0,0.0,4.0,0.999
28,1742.0,0,0.0,4.0,0.999
29,1778.0,0,0.0,4.0,0.999
30,1790.0,0,0.0,4.0,0.999
31,580.0,0,0.0,4.0,0.999
32,688.0,0,0.0,4.0,0.999
33,1714.0,0,0.0,4.006666666666667,0.999
34,1826.0,0,0.0,4.01,0.999
35,1642.0,0,0.0,4.01,0.999
36,1648.0,0,0.0,4.01,0.999
37,1632.0,0,0.0,4.01,1.001
38,1718.0,0,0.0,4.01,1.003
39,1850.0,0,0.0,4.0,1.003
40,1944.0,0,0.0,3.995,1.001
41,1110.0,0,0.0,3.99,0.999
42,1402.0,0,0.0,4.0,0.999
43,1670.0,0,0.0,4.0,0.999
44,1236.0,0,0.0,4.0,0.999
45,1814.0,0,0.0,4.0,0.999
46,1902.0,0,0.0,4.0,0.999
47,1834.0,0,0.0,4.0,0.999
48,1630.0,0,0.0,4.01,0.999
49,1618.0,0,0.0,4.01,0.999
50,1598.0,0,0.0,4.01,0.999
51,1624.0,0,0.0,4.01,1.001
52,1640.0,0,0.0,4.005,1.003
53,1728.0,0,0.0,4.0,1.003
54,2054.0,0,0.0,3.995,1.001
55,1756.0,0,0.0,3.995,0.999
56,1750.0,0,0.0,4.0,0.999
57,1650.0,0,0.0,4.0,0.999
58,1866.0,0,0.0,4.0,1.0
59,1816.0,0,0.0,4.0,1.0
60,1894.0,0,0.0,4.0,1.0
61,1156.0,0,0.0,4.0,1.0
62,1474.0,0,0.0,4.0,1.0
63,1520.0,0,0.0,4.0,1.0
64,1668.0,0,0.0,4.0,1.0
65,1750.0,0,0.0,4.0,1.0
66,1698.0,0,0.0,4.0,1.0
67,1796.0,0,0.0,4.0,1.0
68,1202.0,0,0.0,4.0,1.0
69,1234.0,0,0.0,4.0,1.0
70,1640.0,0,0.0,4.0,1.0
71,1638.0,0,0.0,4.0,1.0
72,1824.0,0,0.0,4.0,1.0
73,1806.0,0,0.0,4.0,1.0
74,1948.0,0,0.0,4.0,1.0
75,1182.0,0,0.0,4.0,1.0
76,1630.0,0,0.0,4.0,1.0
77,1532.0,0,0.0,4.0,1.0
78,1698.0,0,0.0,4.0,1.0
79,1116.0,0,0.0,4.0,1.0
80,1432.0,0,0.0,4.0,1.0
81,1748.0,0,0.0,4.0,1.0
82,1582.0,0,0.0,4.0,1.0
83,1540.0,0,0.0,4.0,1.0
84,1622.0,0,0.0,4.0,1.0
85,1652.0,0,0.0,4.0,1.0
86,1726.0,0,0.0,4.0,1.0
87,1730.0,0,0.0,4.0,1.0
88,1742.0,0,0.0,4.0,1.0
89,1778.0,0,0.0,4.0,1.0
90,1790.0,0,0.0,4.0,1.0
91,580.0,0,0.0,4.0,1.0
