time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo,ecn_ect1,ecn_ce,prague_alpha
0.069,38144,26,33120,23.0,21.8,20.3,31.3,1.5,2069354,68,0,0,prague,43,0,0.000
0.072,40992,28,36000,23.3,25.2,20.3,31.3,1.7,2198198,72,0,0,prague,45,0,0.000
0.076,43840,30,38880,23.7,26.8,20.3,31.3,2.1,2308340,76,0,0,prague,47,0,0.000
0.079,46688,32,41760,24.2,27.0,20.3,31.3,2.4,2416463,80,0,0,prague,49,0,0.000
0.082,49536,34,44640,24.8,29.2,20.3,31.3,3.1,2498386,84,0,0,prague,51,0,0.000
0.086,52384,36,47520,25.5,30.4,20.3,31.3,3.7,2569455,88,0,0,prague,53,0,0.000
0.089,55232,38,50400,26.1,30.4,20.3,31.3,4.0,2645312,92,0,0,prague,55,0,0.000
0.093,58080,40,53280,27.1,33.7,20.3,33.7,4.9,2683918,96,0,0,prague,57,0,0.000
0.096,60928,42,56160,27.9,33.8,20.3,33.8,5.4,2730238,100,0,0,prague,59,0,0.000
0.099,63776,44,59040,29.0,37.1,20.3,37.1,6.3,2744517,104,0,0,prague,61,0,0.000
0.103,66624,46,61920,30.1,37.2,20.3,37.2,6.8,2770366,108,0,0,prague,63,0,0.000
0.143,34422,23,33230,47.3,57.6,20.3,57.6,11.9,728446,114,0,0,prague,64,23,0.000
0.147,34507,23,31790,49.0,61.0,20.3,61.0,12.4,704699,115,0,0,prague,64,25,0.000
0.150,34590,24,31790,50.5,60.9,20.3,61.0,12.2,685534,117,0,0,prague,64,27,0.000
0.154,34671,24,31790,52.2,64.3,20.3,64.3,12.6,664360,119,0,0,prague,64,29,0.000
0.157,34750,24,33230,53.7,64.3,20.3,64.3,12.5,647137,122,0,0,prague,64,31,0.000
0.160,34827,24,33230,55.4,67.7,20.3,67.7,12.9,628102,124,0,0,prague,64,33,0.000
0.164,34903,24,33230,57.0,67.7,20.3,67.7,12.7,612569,126,0,0,prague,64,35,0.000
0.167,34977,24,33230,58.7,71.0,20.3,71.0,13.1,595505,128,0,0,prague,64,37,0.000
0.170,35049,24,33230,60.3,71.1,20.3,71.1,12.9,581475,130,0,0,prague,64,39,0.000
0.176,35120,24,33230,62.0,74.5,20.3,74.5,13.2,565995,132,0,0,prague,64,41,0.000
0.178,35189,24,31790,63.6,74.6,20.3,74.6,13.0,553173,133,0,0,prague,64,43,0.000
0.181,35257,24,30350,65.4,77.8,20.3,77.8,13.3,539196,134,0,0,prague,64,45,0.000
0.201,18324,12,15895,52.5,40.8,20.3,77.8,16.5,348875,137,0,0,prague,64,59,1.000
0.208,18549,12,13015,51.1,40.9,20.3,77.8,15.3,363250,139,0,0,prague,64,63,1.000
0.216,18771,13,13015,49.5,38.7,20.3,77.8,14.5,379051,143,0,0,prague,66,65,1.000
0.224,18942,13,11520,47.1,30.5,20.3,77.8,15.7,401773,145,0,0,prague,70,65,1.000
0.234,10343,7,4320,41.1,21.0,20.3,77.8,19.2,430402,146,0,0,prague,76,65,0.979
0.241,10559,7,8640,38.6,21.2,20.3,77.8,19.4,430402,151,0,0,prague,78,65,0.979
0.249,10665,7,10080,37.0,25.3,20.3,77.8,17.9,430402,153,0,0,prague,79,65,0.979
0.259,6776,4,4320,35.5,25.3,20.3,77.8,16.3,430402,154,0,0,prague,84,65,0.917
0.267,7120,4,4320,33.7,20.8,20.3,77.8,15.9,430402,156,0,0,prague,86,65,0.917
0.274,7284,5,5760,32.6,25.3,20.3,77.8,14.0,430402,158,0,0,prague,87,65,0.917
0.292,5231,3,2880,30.4,25.4,20.3,77.8,11.6,430402,160,0,0,prague,91,65,0.859
0.300,5692,3,2880,29.8,25.4,20.3,77.8,10.0,430402,162,0,0,prague,93,65,0.859
0.318,4116,2,2880,29.2,25.4,20.3,77.8,8.6,430402,164,0,0,prague,95,65,0.806
0.325,4712,3,1440,28.1,20.3,20.3,77.8,8.7,430402,165,0,0,prague,97,65,0.806
0.343,4973,3,4320,27.1,20.3,20.3,77.8,8.4,430402,168,0,0,prague,98,65,0.806
0.008,4304,2,469,26.4,21.8,20.3,77.8,7.7,430402,169,0,0,prague,101,65,0.755
0.008,4544,3,0,26.9,28.9,20.3,77.8,5.2,430402,170,0,0,prague,103,65,0.755
0.033,4732,3,0,27.5,31.6,20.3,77.8,5.0,430402,174,0,0,prague,107,65,0.707
0.059,4799,3,0,27.0,23.5,20.3,77.8,4.8,430402,178,0,0,prague,111,65,0.662
0.084,4894,3,0,26.6,23.5,20.3,77.8,4.5,430402,182,0,0,prague,115,65,0.620
0.110,5000,3,0,26.2,23.5,20.3,77.8,4.1,430402,186,0,0,prague,119,65,0.581
0.135,5114,3,0,25.8,23.5,20.3,77.8,3.7,430402,190,0,0,prague,123,65,0.544
0.161,5234,3,0,25.6,23.5,20.3,77.8,3.4,430402,194,0,0,prague,127,65,0.510
0.186,5360,3,0,25.3,23.4,20.3,77.8,3.1,430402,198,0,0,prague,131,65,0.478
0.212,5491,3,0,25.1,23.5,20.3,77.8,2.7,430402,202,0,0,prague,135,65,0.447
0.237,5628,3,0,24.9,23.5,20.3,77.8,2.5,430402,206,0,0,prague,139,65,0.419
0.262,5770,4,0,24.7,23.5,20.3,77.8,2.2,430402,210,0,0,prague,143,65,0.393
0.288,6223,4,0,24.8,25.3,20.3,77.8,1.8,430402,215,0,0,prague,148,65,0.367
0.313,6550,4,0,24.8,25.2,20.3,77.8,1.4,430402,220,0,0,prague,153,65,0.344
0.339,6816,4,0,24.9,25.3,20.3,77.8,1.2,430402,225,0,0,prague,158,65,0.322
0.364,7054,4,0,24.9,25.3,20.3,77.8,1.0,430402,230,0,0,prague,163,65,0.302
0.390,7278,5,0,25.0,25.3,20.3,77.8,0.8,430402,235,0,0,prague,168,65,0.282
0.415,7498,5,1440,25.0,25.3,20.3,77.8,0.7,430402,241,0,0,prague,173,65,0.264
0.422,7696,5,7200,25.3,27.0,20.3,77.8,1.0,430402,246,0,0,prague,174,65,0.264
0.441,7860,5,1440,25.3,25.3,20.3,77.8,0.8,430402,247,0,0,prague,179,65,0.247
0.448,8051,5,7200,24.6,20.3,20.3,77.8,1.8,430402,252,0,0,prague,180,65,0.247
0.466,8185,5,1440,24.7,25.3,20.3,77.8,1.5,430402,253,0,0,prague,185,65,0.231
0.473,8370,5,7200,24.2,20.3,20.3,77.8,2.2,430402,258,0,0,prague,186,65,0.231
0.492,8487,5,1440,24.3,25.3,20.3,77.8,2.0,430402,259,0,0,prague,191,65,0.217
0.499,8667,6,7200,23.8,20.3,20.3,77.8,2.5,430402,264,0,0,prague,192,65,0.217
0.517,8776,6,2880,24.0,25.3,20.3,77.8,2.2,430402,266,0,0,prague,197,65,0.203
0.524,9128,6,7200,23.8,22.1,20.3,77.8,2.2,430402,271,0,0,prague,199,65,0.203
0.544,9200,6,2880,24.0,26.1,20.3,77.8,2.2,430402,273,0,0,prague,204,65,0.190
0.551,9538,6,7200,23.9,22.7,20.3,77.8,2.0,430402,278,0,0,prague,206,65,0.190
0.570,9592,6,2880,24.1,25.6,20.3,77.8,1.9,430402,280,0,0,prague,211,65,0.178
0.577,9919,6,7200,23.9,22.6,20.3,77.8,1.8,430402,285,0,0,prague,213,65,0.178
0.596,9964,6,2880,24.1,25.7,20.3,77.8,1.8,430402,287,0,0,prague,218,65,0.166
0.603,10281,7,7200,23.9,22.3,20.3,77.8,1.8,430402,292,0,0,prague,220,65,0.166
0.622,10321,7,4320,24.1,25.5,20.3,77.8,1.8,430402,295,0,0,prague,225,65,0.155
0.628,10784,7,7200,24.1,23.9,20.3,77.8,1.4,430402,300,0,0,prague,228,65,0.155
0.647,10801,7,4320,24.2,25.2,20.3,77.8,1.3,430402,303,0,0,prague,233,65,0.146
0.654,11247,7,7200,24.2,23.7,20.3,77.8,1.1,430402,308,0,0,prague,236,65,0.146
0.673,11254,7,4320,24.3,25.3,20.3,77.8,1.1,430402,311,0,0,prague,241,65,0.136
0.680,11685,8,7200,24.2,23.8,20.3,77.8,1.0,482153,316,0,0,prague,244,65,0.136
0.698,11686,8,5760,24.4,25.2,20.3,77.8,1.0,479858,320,0,0,prague,249,65,0.127
0.707,12104,8,7200,23.9,20.5,20.3,77.8,1.7,507037,324,0,0,prague,252,65,0.127
0.713,12238,8,8640,24.1,25.3,20.3,77.8,1.6,508793,326,0,0,prague,253,65,0.127
0.724,11940,8,8640,23.8,22.2,20.3,77.8,1.7,501133,329,0,0,prague,256,65,0.118
0.730,12214,8,10080,23.7,22.9,20.3,77.8,1.5,515163,332,0,0,prague,258,65,0.118
0.736,12482,8,10080,23.6,22.8,20.3,77.8,1.3,528987,334,0,0,prague,260,65,0.118
0.741,12745,8,10080,23.5,22.9,20.3,77.8,1.2,542225,336,0,0,prague,262,65,0.118
0.749,12452,8,8640,23.1,20.5,20.3,77.8,1.6,538395,338,0,0,prague,265,65,0.110
0.755,12716,8,10080,23.0,22.2,20.3,77.8,1.5,552677,341,0,0,prague,267,65,0.110
0.761,12975,9,10080,23.0,22.9,20.3,77.8,1.1,564351,343,0,0,prague,269,65,0.110
0.767,13229,9,11520,23.0,23.2,20.3,77.8,0.9,574724,346,0,0,prague,271,65,0.110
0.775,12947,8,10080,23.0,23.0,20.3,77.8,0.7,562423,348,0,0,prague,274,65,0.103
0.781,13203,9,10080,23.1,23.8,20.3,77.8,0.7,571138,350,0,0,prague,276,65,0.103
0.786,13580,9,10080,22.9,21.7,20.3,77.8,0.9,592082,353,0,0,prague,279,65,0.103
0.792,13825,9,11520,22.9,22.9,20.3,77.8,0.7,602869,356,0,0,prague,281,65,0.103
0.800,13417,9,11520,22.6,20.4,20.3,77.8,1.1,593357,358,0,0,prague,283,65,0.096
0.806,13790,9,10080,22.3,20.3,20.3,77.8,1.4,617610,360,0,0,prague,286,65,0.096
0.812,14154,9,10080,22.1,20.3,20.3,77.8,1.6,641177,363,0,0,prague,289,65,0.096
0.818,14390,9,11520,22.2,23.2,20.3,77.8,1.5,647789,366,0,0,prague,291,65,0.096
0.826,13994,9,11520,22.6,25.4,20.3,77.8,1.9,618902,368,0,0,prague,293,65,0.089
0.832,14354,9,10080,22.3,20.5,20.3,77.8,2.0,642467,370,0,0,prague,296,65,0.089
0.837,14706,10,10080,22.4,22.6,20.3,77.8,1.5,657339,373,0,0,prague,299,65,0.089
0.844,14935,10,12960,22.6,24.2,20.3,77.8,1.6,660665,377,0,0,prague,301,65,0.089
0.851,14551,10,12960,22.9,25.3,20.3,77.8,1.9,634141,379,0,0,prague,303,65,0.083
0.857,15016,10,10080,22.6,20.3,20.3,77.8,2.1,664130,381,0,0,prague,307,65,0.083
0.863,15354,10,11520,22.4,20.9,20.3,77.8,2.0,685599,385,0,0,prague,310,65,0.083
0.870,15574,10,12960,22.5,23.2,20.3,77.8,1.7,692270,388,0,0,prague,312,65,0.083
0.877,15200,10,12960,22.2,20.4,20.3,77.8,1.8,683760,390,0,0,prague,314,65,0.077
0.883,15648,10,10080,22.0,20.3,20.3,77.8,1.8,711563,392,0,0,prague,318,65,0.077
0.889,15974,11,11520,21.8,20.7,20.3,77.8,1.7,731812,396,0,0,prague,321,65,0.077
0.896,16187,11,14400,21.6,20.3,20.3,77.8,1.7,748082,400,0,0,prague,323,65,0.077
0.903,15822,10,14400,21.5,20.7,20.3,77.8,1.5,735257,402,0,0,prague,325,65,0.072
0.909,16254,11,10080,21.5,21.3,20.3,77.8,1.2,756457,403,0,0,prague,329,65,0.072
0.916,16570,11,12960,21.4,20.5,20.3,77.8,1.1,775531,408,0,0,prague,332,65,0.072
0.921,16880,11,12960,21.3,20.5,20.3,77.8,1.0,793904,411,0,0,prague,335,65,0.072
0.929,16981,11,15840,21.2,20.6,20.3,77.8,0.9,801595,414,0,0,prague,336,65,0.072
0.935,16933,11,10080,21.2,21.2,20.3,77.8,0.7,799027,415,0,0,prague,341,65,0.067
0.942,17238,11,12960,21.1,20.4,20.3,77.8,0.7,817237,420,0,0,prague,344,65,0.067
0.947,17538,12,12960,21.0,20.3,20.3,77.8,0.7,835341,423,0,0,prague,347,65,0.067
0.954,17636,12,17280,20.9,20.3,20.3,77.8,0.7,843303,427,0,0,prague,348,65,0.067
0.961,17591,12,11520,21.0,21.6,20.3,77.8,0.7,837945,428,0,0,prague,353,65,0.062
0.967,17985,12,12960,20.9,20.3,20.3,77.8,0.7,860279,433,0,0,prague,357,65,0.062
0.974,18274,12,14400,20.9,20.8,20.3,77.8,0.6,874730,437,0,0,prague,360,65,0.062
0.980,18369,12,17280,21.5,25.4,20.3,77.8,1.5,856283,440,0,0,prague,361,65,0.062
0.986,18319,12,11520,21.5,21.9,20.3,77.8,1.3,851927,441,0,0,prague,366,65,0.059
0.993,18699,12,12960,21.6,22.0,20.3,77.8,1.1,867220,446,0,0,prague,370,65,0.059
1.002,18979,13,14400,21.5,21.4,20.3,77.8,0.8,880859,450,0,0,prague,373,65,0.059
1.005,19071,13,18720,22.0,25.3,20.3,77.8,1.6,866076,454,0,0,prague,374,65,0.059
1.011,19021,13,12960,22.0,21.7,20.3,77.8,1.3,865495,455,0,0,prague,379,65,0.055
1.018,19389,13,14400,22.0,21.8,20.3,77.8,1.0,882923,460,0,0,prague,383,65,0.055
1.028,19841,13,12960,22.0,22.1,20.3,77.8,0.8,902643,464,0,0,prague,388,65,0.055
1.037,19792,13,12960,22.0,21.8,20.3,77.8,0.6,901151,469,0,0,prague,393,65,0.051
1.043,20148,13,14400,22.0,22.5,20.3,77.8,0.6,914571,474,0,0,prague,397,65,0.051
1.053,20585,14,12960,22.1,22.8,20.3,77.8,0.6,930437,478,0,0,prague,402,65,0.051
1.062,20542,14,14400,22.2,22.7,20.3,77.8,0.6,925523,484,0,0,prague,407,65,0.047
1.069,20886,14,15840,22.3,22.6,20.3,77.8,0.6,938654,489,0,0,prague,411,65,0.047
1.079,21310,14,14400,22.3,22.9,20.3,77.8,0.6,954065,493,0,0,prague,416,65,0.047
1.085,21182,14,15840,22.4,23.0,20.3,77.8,0.6,944697,498,0,0,prague,420,65,0.044
1.092,21517,14,15840,22.5,23.2,20.3,77.8,0.7,955716,502,0,0,prague,424,65,0.044
1.099,21682,15,18720,22.7,24.1,20.3,77.8,0.9,954859,506,0,0,prague,426,65,0.044
1.104,22092,15,15840,22.8,23.2,20.3,77.8,0.8,970138,509,0,0,prague,431,65,0.044
1.111,21968,15,17280,22.9,24.0,20.3,77.8,0.9,958004,514,0,0,prague,435,65,0.041
1.117,22293,15,17280,23.1,24.1,20.3,77.8,1.0,965859,518,0,0,prague,439,65,0.041
1.124,22613,15,17280,22.7,20.2,20.2,77.8,1.5,995378,522,0,0,prague,443,65,0.041
1.131,22929,15,17280,23.0,25.1,20.2,77.8,1.7,996046,526,0,0,prague,447,65,0.041
1.138,22811,15,17280,23.4,25.7,20.2,77.8,2.0,976540,530,0,0,prague,451,65,0.038
1.144,23125,16,17280,23.8,26.7,20.2,77.8,2.3,972783,534,0,0,prague,455,65,0.038
1.151,23435,16,18720,24.2,26.9,20.2,77.8,2.5,969991,539,0,0,prague,459,65,0.038
1.158,23741,16,18720,24.5,26.7,20.2,77.8,2.5,969891,543,0,0,prague,463,65,0.038
1.165,23632,16,18720,24.8,27.0,20.2,77.8,2.5,953364,547,0,0,prague,467,65,0.035
1.172,23936,16,18720,25.1,27.0,20.2,77.8,2.4,954919,551,0,0,prague,471,65,0.035
1.178,24237,16,18720,25.3,26.9,20.2,77.8,2.3,958097,555,0,0,prague,475,65,0.035
1.185,24460,16,20160,25.3,25.5,20.2,77.8,1.8,965805,559,0,0,prague,478,65,0.035
1.197,24662,17,18720,25.3,25.4,20.2,77.8,1.0,973666,566,0,0,prague,486,65,0.032
1.204,24955,17,20160,25.3,25.3,20.2,77.8,0.8,985506,571,0,0,prague,490,65,0.032
1.210,25245,17,20160,25.3,25.1,20.2,77.8,0.6,997983,575,0,0,prague,494,65,0.032
1.217,25167,17,20160,25.5,27.0,20.2,77.8,0.9,986670,579,0,0,prague,498,65,0.029
1.224,25455,17,20160,25.7,26.9,20.2,77.8,1.0,991083,583,0,0,prague,502,65,0.029
1.231,25740,17,20160,25.9,27.0,20.2,77.8,1.1,995590,587,0,0,prague,506,65,0.029
1.238,26022,18,20160,26.0,27.0,20.2,77.8,1.1,1000884,591,0,0,prague,510,65,0.029
1.244,25950,18,21600,26.1,27.0,20.2,77.8,1.1,993415,596,0,0,prague,514,65,0.027
1.251,26230,18,21600,26.2,27.0,20.2,77.8,1.0,999809,600,0,0,prague,518,65,0.027
1.258,26508,18,21600,26.3,27.0,20.2,77.8,1.0,1006645,604,0,0,prague,522,65,0.027
1.265,26783,18,21600,26.4,26.9,20.2,77.8,0.9,1014546,608,0,0,prague,526,65,0.027
1.271,27055,18,21600,26.5,27.0,20.2,77.8,0.8,1021907,612,0,0,prague,530,65,0.027
1.278,26985,18,21600,26.5,26.9,20.2,77.8,0.7,1017112,616,0,0,prague,534,65,0.025
1.285,27256,18,21600,26.6,27.0,20.2,77.8,0.6,1025162,620,0,0,prague,538,65,0.025
1.292,27457,19,23040,27.3,32.0,20.2,77.8,1.8,1007005,624,0,0,prague,541,65,0.025
1.297,27723,19,23040,27.9,32.1,20.2,77.8,2.6,994904,628,0,0,prague,545,65,0.025
1.304,27987,19,23040,28.4,32.1,20.2,77.8,3.0,985492,632,0,0,prague,549,65,0.025
1.313,27792,19,25920,29.2,35.0,20.2,77.8,3.9,950999,636,0,0,prague,551,65,0.023
1.317,28188,19,20160,29.6,32.1,20.2,77.8,3.6,953005,638,0,0,prague,557,65,0.023
1.324,28448,19,23040,29.9,32.1,20.2,77.8,3.4,951660,644,0,0,prague,561,65,0.023
1.331,28706,19,23040,30.4,33.7,20.2,77.8,3.5,945302,648,0,0,prague,565,65,0.023
1.338,28962,20,23040,30.8,33.8,20.2,77.8,3.4,940599,652,0,0,prague,569,65,0.023
1.344,28908,20,24480,30.3,27.0,20.2,77.8,3.5,953618,657,0,0,prague,573,65,0.021
1.351,29162,20,24480,30.5,32.1,20.2,77.8,3.1,955097,661,0,0,prague,577,65,0.021
1.358,29414,20,24480,30.8,32.7,20.2,77.8,2.9,954875,665,0,0,prague,581,65,0.021
1.365,29664,20,24480,31.1,33.5,20.2,77.8,2.8,952631,669,0,0,prague,585,65,0.021
1.372,29912,20,24480,31.5,33.8,20.2,77.8,2.8,950341,673,0,0,prague,589,65,0.021
1.378,29869,20,24480,31.8,33.8,20.2,77.8,2.7,940370,677,0,0,prague,593,65,0.020
1.385,30116,20,24480,32.0,33.9,20.2,77.8,2.5,940419,681,0,0,prague,597,65,0.020
1.392,30361,21,24480,32.2,33.7,20.2,77.8,2.3,941835,685,0,0,prague,600,66,0.020
1.399,30543,21,27360,32.2,32.1,20.2,77.8,1.8,948039,690,0,0,prague,602,67,0.020
1.404,30784,21,25920,32.2,32.0,20.2,77.8,1.4,956232,693,0,0,prague,606,67,0.020
1.410,30652,21,25920,32.2,32.0,20.2,77.8,1.1,952753,697,0,0,prague,610,67,0.024
1.417,30893,21,25920,32.2,32.0,20.2,77.8,0.8,960752,701,0,0,prague,614,67,0.024
1.424,31132,21,25920,32.2,32.1,20.2,77.8,0.6,968245,705,0,0,prague,618,67,0.024
1.431,31369,21,25920,32.1,32.1,20.2,77.8,0.5,975798,709,0,0,prague,622,67,0.024
1.438,31604,21,25920,32.3,33.7,20.2,77.8,0.8,977151,713,0,0,prague,625,68,0.024
1.444,31440,21,25920,32.5,33.7,20.2,77.8,0.9,966968,717,0,0,prague,629,68,0.025
1.451,31675,21,25920,32.7,33.7,20.2,77.8,1.0,969632,721,0,0,prague,632,69,0.025
1.458,31908,22,25920,32.8,33.7,20.2,77.8,1.0,972834,725,0,0,prague,636,69,0.025
1.465,32140,22,27360,32.9,33.8,20.2,77.8,1.0,976276,730,0,0,prague,640,69,0.025
1.471,32370,22,27360,33.0,33.7,20.2,77.8,0.9,980433,734,0,0,prague,644,69,0.025
1.478,32176,22,27360,33.1,33.8,20.2,77.8,0.9,971849,738,0,0,prague,648,69,0.026
1.485,32406,22,27360,33.2,33.8,20.2,77.8,0.8,976113,742,0,0,prague,652,69,0.026
1.492,32634,22,27360,33.3,33.8,20.2,77.8,0.8,980854,746,0,0,prague,656,69,0.026
1.499,32861,22,27360,33.3,33.8,20.2,77.8,0.7,985780,750,0,0,prague,659,70,0.026
1.505,33030,22,28800,34.0,38.9,20.2,77.8,1.9,970528,754,0,0,prague,661,71,0.026
1.510,33254,23,27360,34.6,38.8,20.2,77.8,2.6,960210,757,0,0,prague,665,71,0.026
1.517,32993,22,28800,35.2,38.8,20.2,77.8,3.0,938581,762,0,0,prague,669,71,0.029
1.524,33217,23,27360,35.6,38.9,20.2,77.8,3.2,932590,765,0,0,prague,673,71,0.029
1.531,33440,23,28800,36.0,38.9,20.2,77.8,3.2,928038,770,0,0,prague,677,71,0.029
1.538,33662,23,28800,36.4,38.8,20.2,77.8,3.1,925339,774,0,0,prague,681,71,0.029
1.544,33882,23,28800,36.0,33.7,20.2,77.8,3.0,940043,778,0,0,prague,684,72,0.029
1.551,34100,23,28800,36.6,40.4,20.2,77.8,3.4,931923,782,0,0,prague,687,73,0.029
1.558,33722,23,28800,36.2,33.8,20.2,77.8,3.2,930595,786,0,0,prague,690,74,0.035
1.565,33941,23,28800,36.8,40.5,20.2,77.8,3.5,923012,790,0,0,prague,693,75,0.035
1.571,34158,23,28800,37.2,40.5,20.2,77.8,3.5,917313,794,0,0,prague,696,76,0.035
1.578,34374,23,28855,37.6,40.5,20.2,77.8,3.5,913206,799,0,0,prague,699,77,0.035
1.585,34588,24,28855,38.0,40.5,20.2,77.8,3.3,910378,803,0,0,prague,701,79,0.035
1.592,34800,24,28855,38.3,40.4,20.2,77.8,3.1,908639,807,0,0,prague,704,80,0.035
1.598,34133,23,30295,38.6,40.5,20.2,77.8,2.9,884778,812,0,0,prague,707,81,0.051
1.605,34348,23,28855,38.8,40.6,20.2,77.8,2.7,884619,815,0,0,prague,710,82,0.051
1.612,34561,24,28855,39.0,40.5,20.2,77.8,2.4,885294,819,0,0,prague,713,83,0.051
1.619,34774,24,28800,39.2,40.7,20.2,77.8,2.2,885984,823,0,0,prague,717,84,0.051
1.626,34984,24,30240,39.4,40.5,20.2,77.8,2.0,887783,828,0,0,prague,720,85,0.051
1.633,35193,24,30240,39.6,40.7,20.2,77.8,1.8,889340,832,0,0,prague,723,86,0.051
1.639,34273,23,30240,39.7,40.7,20.2,77.8,1.6,863147,836,0,0,prague,725,88,0.064
1.646,34486,23,28800,39.8,40.7,20.2,77.8,1.5,865851,839,0,0,prague,728,89,0.064
1.653,34697,24,28800,39.9,40.7,20.2,77.8,1.3,868662,843,0,0,prague,731,90,0.064
1.660,34907,24,30240,40.0,40.6,20.2,77.8,1.2,872086,848,0,0,prague,733,92,0.064
1.666,35115,24,30240,40.1,40.6,20.2,77.8,1.0,875685,852,0,0,prague,735,94,0.064
1.673,35321,24,30240,40.1,40.5,20.2,77.8,0.9,879726,856,0,0,prague,737,96,0.064
1.680,34018,23,30240,40.2,40.6,20.2,77.8,0.8,846176,860,0,0,prague,739,98,0.086
1.687,34230,23,28800,40.2,40.5,20.2,77.8,0.6,850709,863,0,0,prague,742,99,0.086
1.693,34441,23,28800,40.3,40.5,20.2,77.8,0.5,855230,867,0,0,prague,745,100,0.086
1.700,34650,24,28800,40.3,40.6,20.2,77.8,0.5,859460,871,0,0,prague,747,102,0.086
1.707,34857,24,30240,40.3,40.6,20.2,77.8,0.4,863887,876,0,0,prague,749,104,0.086
1.714,35062,24,30240,40.4,40.5,20.2,77.8,0.4,868494,880,0,0,prague,750,107,0.086
1.721,33290,23,31680,40.2,39.0,20.2,77.8,0.6,828233,884,0,0,prague,751,109,0.110
1.726,33504,23,28800,40.0,39.0,20.2,77.8,0.8,836554,886,0,0,prague,753,111,0.110
1.733,33716,23,28800,39.9,39.0,20.2,77.8,0.8,844525,890,0,0,prague,755,113,0.110
1.740,33927,23,28800,39.8,38.9,20.2,77.8,0.9,852480,894,0,0,prague,758,114,0.110
1.746,34136,23,28800,39.7,39.1,20.2,77.8,0.8,859653,898,0,0,prague,759,117,0.110
1.753,34343,23,28800,39.6,39.0,20.2,77.8,0.8,866722,902,0,0,prague,761,119,0.110
1.766,25614,17,23040,39.6,40.2,20.2,77.8,0.8,647046,906,0,0,prague,766,122,0.541
1.773,25890,17,20160,39.7,40.2,20.2,77.8,0.8,652765,908,0,0,prague,770,122,0.541
1.780,26163,18,20160,39.7,40.1,20.2,77.8,0.7,658702,912,0,0,prague,773,123,0.541
1.787,26433,18,21600,39.8,40.1,20.2,77.8,0.6,664730,917,0,0,prague,777,123,0.541
1.794,26701,18,21600,39.8,40.3,20.2,77.8,0.6,670289,921,0,0,prague,781,123,0.541
1.807,20601,14,15840,36.8,26.8,20.2,77.8,5.6,559475,925,0,0,prague,787,125,0.510
1.814,20944,14,15840,35.6,27.0,20.2,77.8,6.6,588446,930,0,0,prague,791,125,0.510
1.823,21281,14,15840,34.5,26.6,20.2,77.8,7.2,617323,934,0,0,prague,794,126,0.510
1.827,21613,15,12960,32.7,20.3,20.2,77.8,9.0,660927,936,0,0,prague,798,126,0.510
1.836,16791,11,12960,31.1,20.2,20.2,77.8,9.8,539192,940,0,0,prague,802,126,0.486
1.841,17107,11,11520,29.9,21.0,20.2,77.8,9.9,572753,942,0,0,prague,805,126,0.486
0.007,14286,9,0,25.9,20.3,20.2,77.8,8.3,550605,945,0,0,prague,816,126,0.455
0.033,12035,8,7200,25.7,23.7,20.2,77.8,6.8,468835,955,0,0,prague,821,126,0.426
0.042,12478,8,8640,25.0,20.4,20.2,77.8,6.4,498960,959,0,0,prague,824,126,0.426
