  Time         s2-eth3      
16:59:53      5.18    181.84
16:59:54      6.19    286.51
16:59:55      5.19    199.48
16:59:56      5.03    267.32
16:59:57      4.29    113.78
16:59:58      2.59     61.47
16:59:59      0.00      0.00
17:00:00      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
17:00:01      0.00      0.00
17:00:02      0.00      0.00
17:00:03      0.00      0.00
17:00:04      0.00      0.00
17:00:05      0.00      0.00
17:00:06      0.00      0.00
17:00:07      0.00      0.00
17:00:08      0.00      0.00
17:00:09      0.00      0.00
17:00:10      0.00      0.00
17:00:11      0.00      0.00
17:00:12      0.00      0.00
17:00:13      0.00      0.00
17:00:14      0.00      0.00
17:00:15      0.00      0.00
17:00:16      0.00      0.00
17:00:17      0.00      0.00
17:00:18      0.00      0.00
17:00:19      0.00      0.00
17:00:20      0.00      0.00
17:00:21      0.00      0.00
17:00:22      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
17:00:23      0.00      0.00
17:00:24      0.00      0.00
17:00:25      0.00      0.00
17:00:26      0.00      0.00
17:00:27      0.00      0.00
17:00:28      0.00      0.00
17:00:29      0.00      0.00
17:00:30      0.00      0.00
17:00:31      0.00      0.00
17:00:32      0.00      0.00
17:00:33      0.00      0.00
17:00:34      0.00      0.00
17:00:35      0.00      0.00
17:00:36      0.00      0.00
17:00:37      0.00      0.00
17:00:38      0.00      0.00
17:00:40      0.00      0.00
17:00:41      0.00      0.00
17:00:42      0.00      0.00
17:00:43      0.00      0.00
17:00:44      0.00      0.00
17:00:45      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
17:00:46      0.00      0.00
17:00:47      0.00      0.00
