time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.008,3072,2,0,25.6,27.4,25.2,27.4,6.0,751320,4,1,1,cubic
0.007,3072,2,55,26.5,29.4,25.2,29.4,4.9,751320,7,1,1,cubic
0.027,7383,5,0,26.7,27.4,25.2,29.4,3.1,751320,10,1,1,cubic
0.006,7383,5,55,25.2,20.4,20.3,29.4,4.3,751320,15,1,1,cubic
0.006,7383,5,0,25.2,26.8,20.3,29.4,3.3,751320,16,1,1,cubic
0.027,11759,8,0,25.7,26.9,20.3,29.4,2.2,457299,22,1,1,cubic
0.049,11830,8,8640,25.0,20.2,20.2,29.4,3.0,472651,30,1,1,cubic
0.055,11851,8,8640,24.4,20.2,20.2,29.4,3.5,485140,32,1,1,cubic
0.061,11872,8,8640,23.9,20.1,20.1,29.4,3.7,496944,34,1,1,cubic
0.066,11893,8,8640,23.4,20.2,20.1,29.4,3.7,507618,36,1,1,cubic
0.072,11913,8,8640,23.0,20.3,20.1,29.4,3.6,517236,38,1,1,cubic
0.080,11933,8,10080,22.7,20.2,20.1,29.4,3.4,526169,41,1,1,cubic
0.086,11953,8,10080,22.4,20.2,20.1,29.4,3.1,534260,43,1,1,cubic
0.091,11971,8,10080,22.1,20.2,20.1,29.4,2.9,541747,45,1,1,cubic
0.097,11990,8,10080,21.9,20.2,20.1,29.4,2.6,548415,47,1,1,cubic
0.102,12006,8,10080,21.7,20.2,20.1,29.4,2.4,554293,49,1,1,cubic
0.107,12024,8,10080,21.5,20.2,20.1,29.4,2.2,559880,51,1,1,cubic
0.112,12331,8,10080,21.3,20.2,20.1,29.4,1.9,578485,53,1,1,cubic
0.117,12664,8,10080,21.2,20.2,20.1,29.4,1.7,598063,55,1,1,cubic
0.122,12988,9,10080,21.0,20.2,20.1,29.4,1.6,617095,57,1,1,cubic
0.128,13303,9,11520,20.9,20.2,20.1,29.4,1.4,635382,60,1,1,cubic
0.133,13612,9,11520,20.8,20.1,20.1,29.4,1.2,653449,62,1,1,cubic
0.137,13913,9,11520,20.7,20.1,20.1,29.4,1.1,670732,64,1,1,cubic
0.142,14208,9,11520,20.7,20.1,20.1,29.4,1.0,687639,66,1,1,cubic
0.146,14496,10,11520,20.6,20.1,20.1,29.4,0.9,703825,68,1,1,cubic
0.152,14779,10,12960,20.5,20.1,20.1,29.4,0.8,719522,71,1,1,cubic
0.156,15057,10,12960,20.5,20.1,20.1,29.4,0.7,734810,73,1,1,cubic
0.159,15329,10,12960,20.4,20.1,20.1,29.4,0.6,749877,75,1,1,cubic
0.164,15597,10,12960,20.4,20.2,20.1,29.4,0.5,764071,77,1,1,cubic
0.168,15860,11,12960,20.4,20.2,20.1,29.4,0.4,777908,79,1,1,cubic
0.173,16118,11,14400,20.4,20.2,20.1,29.4,0.4,791611,82,1,1,cubic
0.176,16373,11,14400,20.3,20.1,20.1,29.4,0.3,805480,84,1,1,cubic
0.180,16623,11,14400,20.3,20.1,20.1,29.4,0.3,818988,86,1,1,cubic
0.184,16870,11,14400,20.3,20.1,20.1,29.4,0.3,832018,88,1,1,cubic
0.188,17113,11,14400,20.3,20.1,20.1,29.4,0.2,844836,91,1,1,cubic
0.191,17352,12,14400,20.2,20.1,20.1,29.4,0.2,857354,93,1,1,cubic
0.195,17589,12,15840,20.2,20.2,20.1,29.4,0.2,869193,96,1,1,cubic
0.198,17822,12,15840,20.2,20.1,20.1,29.4,0.2,881317,98,1,1,cubic
0.202,18052,12,15840,20.2,20.1,20.1,29.4,0.1,893221,100,1,1,cubic
0.205,18279,12,15840,20.2,20.1,20.1,29.4,0.1,904856,102,1,1,cubic
0.208,18391,12,17280,20.2,20.2,20.1,29.4,0.1,910535,104,1,1,cubic
0.213,18614,12,15840,20.2,20.2,20.1,29.4,0.1,921850,105,1,1,cubic
0.214,18835,13,15840,20.2,20.2,20.1,29.4,0.1,932748,107,1,1,cubic
0.217,19052,13,17280,20.2,20.2,20.1,29.4,0.1,943682,110,1,1,cubic
0.220,19268,13,17280,20.2,20.2,20.1,29.4,0.0,954428,112,1,1,cubic
0.223,19481,13,17280,20.2,20.1,20.1,29.4,0.1,965457,114,1,1,cubic
0.227,19691,13,17280,20.2,20.3,20.1,29.4,0.1,975381,116,1,1,cubic
0.233,19899,13,17280,20.2,20.2,20.1,29.4,0.1,985489,118,1,1,cubic
0.235,20105,13,17280,20.3,20.7,20.1,29.4,0.2,992594,120,1,1,cubic
0.238,20309,14,17280,20.5,21.9,20.1,29.4,0.5,992813,122,1,1,cubic
0.242,20511,14,18720,20.7,22.8,20.1,29.4,1.0,988529,125,1,1,cubic
0.245,20711,14,18720,21.0,23.1,20.1,29.4,1.3,984035,127,1,1,cubic
0.248,20909,14,18720,21.4,23.5,20.1,29.4,1.6,978977,129,1,1,cubic
0.252,21105,14,18720,21.7,23.9,20.1,29.4,1.8,973792,131,1,1,cubic
0.254,21300,14,18720,21.5,20.2,20.1,29.4,1.7,991066,133,1,1,cubic
0.257,21492,14,18720,21.6,22.0,20.1,29.4,1.4,997077,135,1,1,cubic
0.260,21683,15,18720,21.6,22.0,20.1,29.4,1.2,1003424,137,1,1,cubic
0.269,22061,15,17280,21.9,23.7,20.1,29.4,1.4,1008964,140,1,1,cubic
0.274,22340,15,18720,22.1,23.7,20.1,29.4,1.5,1011225,144,1,1,cubic
0.279,22707,15,17280,22.5,25.2,20.1,29.4,1.9,1010232,147,1,1,cubic
0.286,23069,16,17280,22.8,25.4,20.1,29.4,2.1,1010026,151,1,1,cubic
0.291,23424,16,18720,22.7,22.0,20.1,29.4,1.8,1030260,156,1,1,cubic
0.298,23774,16,18720,22.9,23.7,20.1,29.4,1.6,1040073,160,1,1,cubic
0.308,24119,16,18720,23.6,28.8,20.1,29.4,2.7,1022164,164,1,1,cubic
0.309,24459,16,18720,23.6,23.7,20.1,29.4,2.0,1036134,168,1,1,cubic
0.321,24795,17,18720,24.4,29.9,20.1,29.9,3.1,1016438,172,1,1,cubic
0.325,25125,17,20160,24.7,27.1,20.1,29.9,3.0,1015890,177,1,1,cubic
0.006,25125,17,0,25.6,30.0,20.1,30.0,3.2,982289,179,1,1,cubic
0.008,25125,17,0,25.7,26.8,20.1,30.0,2.7,976296,180,1,1,cubic
0.033,25452,17,20160,26.0,27.9,20.1,30.0,2.6,978847,198,1,1,cubic
