timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-10 13:54:54.055,36662,ESTAB,prague,224,20.84,4.903,20.127,1448,10,14480,NaN,2883,2883,408,NaN,4,6,3,1,NaN,NaN,11516080,1593976,4,48640,43520,NaN,NaN
2026-04-10 13:54:54.777,36678,ESTAB,prague,228,24.671,1.1,20.033,1448,30,43440,NaN,76952,55412,822,NaN,55,24,54,2,NaN,NaN,29183040,6696224,40,90112,43520,15,118297
2026-04-10 13:54:55.020,36678,ESTAB,prague,228,24.739,0.72,20.033,1448,30,43440,NaN,243693,216409,1644,NaN,172,82,171,4,NaN,NaN,29102880,6677200,153,112128,43520,19,234068
2026-04-10 13:54:55.258,36678,ESTAB,prague,228,27.029,0.036,20.033,1448,61,88328,NaN,428937,407397,1644,NaN,301,136,300,4,NaN,NaN,54162632,6673048,286,357888,43520,15,384848
2026-04-10 13:54:55.491,36678,ESTAB,prague,228,26.996,0.022,20.033,1448,61,88328,NaN,622797,599821,1644,NaN,436,203,435,4,NaN,NaN,54228024,6682192,420,357888,43520,16,393464
2026-04-10 13:54:55.720,36678,ESTAB,prague,228,25.302,0.066,20.033,1448,31,44888,44888,810913,790809,1644,NaN,567,265,566,4,NaN,NaN,14701936,6684912,553,357888,43520,14,399208
2026-04-10 13:54:55.969,36678,ESTAB,prague,228,24.998,0.307,20.033,1448,31,44888,44888,1010517,991849,1644,NaN,706,335,705,4,NaN,NaN,14880744,6694288,693,357888,43520,13,393464
2026-04-10 13:54:56.209,36678,ESTAB,prague,228,25.291,0.043,20.033,1448,31,44888,44888,1218737,1198633,1644,NaN,851,407,850,4,NaN,NaN,14708136,6696776,837,357888,43520,14,240455
2026-04-10 13:54:56.432,36678,ESTAB,prague,228,25.442,0.427,20.033,1448,31,44888,44888,1402545,1382441,1644,NaN,979,467,978,4,NaN,NaN,14620840,6686840,965,357888,43520,14,56647
2026-04-10 13:54:56.656,36678,ESTAB,prague,228,25.353,0.858,20.033,1448,31,44888,44888,1464472,1463416,3674,NaN,1024,499,1023,9,NaN,NaN,14672424,6693736,1023,358400,43520,1,NaN
2026-04-10 13:54:56.892,36688,ESTAB,prague,228,25.236,0.029,20.019,1448,30,43440,NaN,148752,130084,822,NaN,105,50,104,2,NaN,NaN,28530000,6689320,92,111616,43520,13,269968
2026-04-10 13:54:57.118,36688,ESTAB,prague,228,25.274,0.043,20.019,1448,37,53576,NaN,338304,318200,822,NaN,237,114,236,2,NaN,NaN,35134904,6673632,223,111616,43520,14,189552
2026-04-10 13:54:57.344,36688,ESTAB,prague,232,28.741,0.071,20.019,1448,74,107152,NaN,520676,497700,822,NaN,364,162,363,2,NaN,NaN,61792960,6659856,348,293888,43520,16,401392
2026-04-10 13:54:57.570,36688,ESTAB,prague,232,28.739,0.046,20.019,1448,74,107152,NaN,707356,684380,822,NaN,494,227,493,2,NaN,NaN,61795920,6693776,478,507904,43520,16,214712
2026-04-10 13:54:57.810,36688,ESTAB,prague,232,28.749,0.028,20.019,1448,74,107152,NaN,904088,879676,822,NaN,631,295,630,2,NaN,NaN,61775792,6698128,614,507904,43520,17,17980
2026-04-10 13:54:58.037,36688,ESTAB,prague,236,33.561,9.677,20.019,1448,74,107152,NaN,923124,923124,1228,NaN,645,312,644,3,NaN,NaN,52918288,6671368,645,508416,43520,NaN,NaN
2026-04-10 13:54:58.272,36688,ESTAB,prague,236,33.561,9.677,20.019,1448,74,107152,NaN,923124,923124,1228,NaN,645,312,644,3,NaN,NaN,52918288,6671368,645,508416,43520,NaN,NaN
2026-04-10 13:54:58.520,36688,ESTAB,prague,228,27.808,4.833,20.019,1448,74,107152,NaN,932628,931572,4882,NaN,654,322,653,12,NaN,NaN,63865552,6671368,653,508416,43520,1,NaN
