time_hms,kb_per_sec_in,kb_per_sec_out
14:50:01,0.0,0.0
14:50:02,0.0,0.2
14:50:03,0.0,0.0
14:50:04,0.0,0.0
14:50:05,0.0,0.0
14:50:06,0.0,0.0
14:50:07,0.1,0.1
14:50:08,0.0,0.2
14:50:09,0.0,0.0
14:50:10,0.0,0.2
14:50:11,0.0,0.0
14:50:12,0.0,0.0
14:50:13,0.0,0.0
14:50:14,0.0,0.0
14:50:15,0.0,0.0
14:50:16,0.0,0.0
14:50:17,0.0,0.0
14:50:18,0.0,0.0
14:50:19,0.0,0.0
14:50:20,0.0,0.0
14:50:21,0.0,0.0
14:50:22,0.0,0.1
14:50:23,0.1,0.0
14:50:24,0.0,0.0
14:50:25,0.0,0.2
14:50:26,0.0,0.2
14:50:27,0.0,0.1
14:50:28,0.0,0.0
14:50:29,0.0,0.0
14:50:30,0.1,0.1
14:50:31,8.6,330.4
14:50:32,10.6,464.1
14:50:33,9.2,421.3
14:50:34,9.1,419.7
14:50:35,9.9,455.1
14:50:36,9.1,419.7
14:50:37,9.6,438.9
14:50:38,9.2,421.3
14:50:39,9.5,434.5
14:50:40,9.4,433.0
14:50:41,9.2,422.6
14:50:42,9.5,437.4
14:50:43,9.3,424.0
14:50:44,9.5,437.5
14:50:45,9.2,422.5
14:50:46,10.0,459.6
14:50:47,9.2,421.2
14:50:48,10.9,501.0
14:50:49,9.2,420.9
14:50:50,9.5,435.9
14:50:51,9.2,422.6
14:50:52,9.5,435.9
14:50:53,9.3,425.6
14:50:54,9.2,421.3
14:50:55,9.5,433.1
14:50:56,9.2,422.7
14:50:57,9.5,438.8
14:50:58,9.2,421.3
14:50:59,9.5,437.4
14:51:00,9.1,419.8
14:51:01,9.5,437.4
14:51:02,9.2,422.6
14:51:03,9.5,437.2
14:51:04,9.1,419.6
14:51:05,9.5,437.3
14:51:06,9.3,425.6
14:51:07,9.9,452.1
14:51:08,10.5,483.3
14:51:09,10.3,472.9
14:51:10,9.3,428.5
14:51:11,10.7,490.6
14:51:12,9.3,424.2
14:51:13,9.5,434.5
14:51:14,9.2,422.5
14:51:15,10.2,468.2
14:51:16,9.2,421.1
14:51:17,9.5,437.4
14:51:18,10.5,481.8
14:51:19,12.1,555.7
14:51:20,9.2,422.7
14:51:21,11.9,543.9
14:51:22,9.3,425.5
14:51:23,10.2,467.0
14:51:24,9.1,419.7
14:51:25,11.1,508.3
14:51:26,9.2,424.1
14:51:27,9.9,450.7
14:51:28,9.5,436.0
14:51:29,9.7,441.9
14:51:30,9.3,430.0
14:51:31,9.6,438.9
14:51:32,9.3,427.1
14:51:33,13.4,613.2
14:51:34,9.3,428.5
14:51:35,9.6,440.3
14:51:36,9.3,425.6
14:51:37,9.6,440.3
14:51:38,9.3,425.5
14:51:39,9.6,440.3
14:51:40,9.6,440.4
14:51:41,9.3,425.6
14:51:42,9.7,443.3
14:51:43,9.3,427.0
14:51:44,9.5,435.9
14:51:45,9.3,425.6
14:51:46,9.5,437.4
14:51:47,9.3,425.5
14:51:48,9.6,440.3
14:51:49,9.3,427.1
14:51:50,9.7,441.9
14:51:51,9.3,425.6
14:51:52,9.7,444.7
14:51:53,9.3,425.6
14:51:54,9.6,438.9
14:51:55,9.3,425.6
14:51:56,9.6,440.3
14:51:57,9.3,425.7
14:51:58,9.6,440.4
14:51:59,9.3,425.7
14:52:00,9.7,443.3
14:52:01,9.3,425.7
14:52:02,9.6,440.5
14:52:03,15.2,697.6
14:52:04,11.5,527.5
14:52:05,18.6,853.5
14:52:06,11.3,517.2
14:52:07,9.3,428.6
14:52:08,10.1,461.1
14:52:09,9.3,428.6
