Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,379.0,0,0.0,4.265000000000001,1.0615
2,678.0,1,0.0,4.16,1.0405
3,4627.0,2,0.0,4.11,1.032
4,3075.0,0,0.0,4.07,1.021
5,3824.0,0,0.0,4.045,1.011
6,3292.0,0,0.0,4.025,1.007
7,3176.0,0,0.0,4.01,1.005
8,3127.0,0,0.0,4.0,1.0025
9,3202.0,0,0.0,4.0,1.0
10,3191.0,0,0.0,4.0,1.0
11,3360.0,0,0.0,4.0,1.0
12,3311.0,0,0.0,4.0,1.0
13,3433.0,0,0.0,4.0,1.0
14,3420.0,0,0.0,4.0,1.0
15,3433.0,0,0.0,4.0,1.0
16,1012.0,0,0.0,4.0,1.0
17,1270.0,0,0.0,4.0,1.0
18,3253.0,0,0.0,4.0,1.0
19,1826.0,1,0.0,4.0,1.0
20,3348.0,1,0.0,4.0,1.0
21,1648.0,0,0.0,4.0,1.0
22,1632.0,0,0.0,4.0,1.0
23,1718.0,0,0.0,4.0,1.0
24,1850.0,0,0.0,4.0,1.0
25,1944.0,0,0.0,4.0,1.0
26,1111.0,0,0.0,4.0,1.0
27,526.0,0,0.0,4.0,1.0
28,731.0,0,0.0,4.0,1.0
29,485.0,0,0.0,4.0,1.0
30,829.0,0,0.0,4.0,1.0
31,890.0,0,0.0,4.0,1.0
32,865.0,0,0.0,4.0,1.0
33,911.0,0,0.0,4.0,1.0
34,781.0,0,0.0,4.0,1.0
35,733.0,0,0.0,4.0,1.0
36,734.0,0,0.0,4.0,1.0
37,910.0,0,0.0,4.0,1.0
38,865.0,0,0.0,4.0,1.0
39,905.0,0,0.0,4.0,1.0
40,849.0,0,0.0,4.0,1.0
41,775.0,0,0.0,4.0,1.0
42,802.0,0,0.0,4.0,1.0
43,799.0,0,0.0,4.0,1.0
44,732.0,0,0.0,4.0,1.0
45,470.0,0,0.0,4.0,1.0
46,551.0,0,0.0,4.0,1.0
47,681.0,0,0.0,4.0,1.0
48,738.0,0,0.0,4.0,1.0
49,752.0,0,0.0,4.0,1.0
50,795.0,0,0.0,4.0,1.0
51,851.0,0,0.0,4.0,1.0
52,455.0,0,0.0,4.0,1.0
53,600.0,0,0.0,4.0,1.0
54,790.0,0,0.0,4.0,1.0
55,793.0,0,0.0,4.0,1.0
56,823.0,0,0.0,4.0,1.0
57,747.0,0,0.0,4.0,1.0
58,871.0,0,0.0,4.0,1.0
59,474.0,0,0.0,4.0,1.0
60,765.0,0,0.0,4.0,1.0
61,678.0,0,0.0,4.0,1.0
62,655.0,0,0.0,4.0,1.0
63,512.0,0,0.0,4.0,1.0
64,662.0,0,0.0,4.0,1.0
65,857.0,0,0.0,4.0,1.0
66,692.0,0,0.0,4.0,1.0
67,721.0,0,0.0,4.0,1.0
68,754.0,0,0.0,4.0,1.0
69,788.0,0,0.0,4.0,1.0
70,786.0,0,0.0,4.0,1.0
71,786.0,0,0.0,4.0,1.0
72,783.0,0,0.0,4.0,1.0
73,832.0,0,0.0,4.0,1.0
74,804.0,0,0.0,4.0,1.0
75,276.0,0,0.0,4.0,1.0
76,378.0,0,0.0,4.0,1.0
77,786.0,0,0.0,4.0,1.0
78,887.0,0,0.0,4.0,1.0
79,809.0,0,0.0,4.0,1.0
80,826.0,0,0.0,4.0,1.0
81,815.0,0,0.0,4.0,1.0
82,796.0,0,0.0,4.0,1.0
83,806.0,0,0.0,4.0,1.0
84,872.0,0,0.0,4.0,1.0
85,471.0,0,0.0,4.0,1.0
86,526.0,0,0.0,4.0,1.0
87,731.0,0,0.0,4.0,1.0
88,485.0,0,0.0,4.0,1.0
89,829.0,0,0.0,4.0,1.0
