Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,600.0,0,0.0,4.26,1.058
2,5019.0,0,0.0,4.18,1.0430000000000001
3,4771.0,0,0.0,4.105,1.029
4,4870.0,0,0.0,4.07,1.02
5,4337.0,0,0.0,4.045,1.0135
6,4249.0,0,0.0,4.025,1.009
7,2314.0,0,0.0,4.01,1.005
8,4495.0,0,0.0,4.005,1.003
9,3624.0,0,0.0,4.0,1.003
10,4627.0,0,0.0,3.995,1.003
11,3075.0,0,0.0,3.99,1.001
12,3824.0,0,0.0,3.99,0.999
13,4867.0,0,0.0,4.0,0.999
14,3208.0,0,0.0,4.0,0.999
15,4182.0,0,0.0,4.0,0.999
16,3688.0,0,0.0,4.003333333333333,0.999
17,4385.0,0,0.0,4.01,0.999
18,4547.0,0,0.0,4.01,1.001
19,4593.0,0,0.0,4.0,1.003
20,4549.0,0,0.0,4.0,1.003
21,4701.0,0,0.0,3.995,1.003
22,4358.0,0,0.0,3.99,1.003
23,1230.0,0,0.0,3.99,0.999
24,1466.0,0,0.0,3.99,0.999
25,4083.0,0,0.0,3.995,0.999
26,4831.0,0,0.0,4.0,0.999
27,5070.0,0,0.0,4.0,0.999
28,4687.0,0,0.0,4.0,0.999
29,4765.0,0,0.0,4.01,0.999
30,4680.0,0,0.0,4.01,1.0003333333333333
31,4674.0,0,0.0,4.005,1.003
32,4717.0,0,0.0,4.0,1.003
33,3527.0,0,0.0,4.0,1.003
34,3229.0,0,0.0,3.99,1.0016666666666667
35,4406.0,0,0.0,3.99,0.999
36,3084.0,0,0.0,3.9933333333333336,0.999
37,4777.0,0,0.0,4.0,0.999
38,4977.0,0,0.0,4.0,0.999
39,4616.0,0,0.0,4.0,0.999
40,5090.0,0,0.0,4.005,0.999
41,4480.0,0,0.0,4.01,0.999
42,4927.0,0,0.0,4.01,1.001
43,4653.0,0,0.0,4.0,1.003
44,4864.0,0,0.0,4.0,1.003
45,3780.0,0,0.0,3.99,1.003
46,4941.0,0,0.0,3.99,1.001
47,4769.0,0,0.0,3.99,0.999
48,4454.0,0,0.0,3.9966666666666666,0.999
49,5050.0,0,0.0,4.0,0.999
50,4205.0,0,0.0,4.0,0.999
51,4126.0,0,0.0,4.003333333333333,0.999
52,4817.0,0,0.0,4.01,0.999
53,2546.0,0,0.0,4.01,1.0016666666666667
54,3756.0,0,0.0,4.005,1.003
55,4363.0,0,0.0,4.0,1.003
56,4758.0,0,0.0,3.99,1.003
57,4517.0,0,0.0,3.99,0.999
58,5021.0,0,0.0,3.99,0.999
59,4861.0,0,0.0,3.995,0.999
60,2755.0,0,0.0,4.0,0.999
61,3572.0,0,0.0,4.0,0.999
62,5019.0,0,0.0,4.0,0.999
63,4771.0,0,0.0,4.0,0.999
64,4870.0,0,0.0,4.005,0.999
65,4337.0,0,0.0,4.01,0.999
66,4249.0,0,0.0,4.01,1.003
67,2314.0,0,0.0,4.0,1.003
68,4495.0,0,0.0,4.0,1.003
69,3624.0,0,0.0,3.99,1.0016666666666667
70,4627.0,0,0.0,3.99,0.999
71,3075.0,0,0.0,3.9966666666666666,0.999
72,3824.0,0,0.0,4.0,0.999
73,4867.0,0,0.0,4.0,0.999
74,3208.0,0,0.0,4.0,0.999
75,4182.0,0,0.0,4.005,0.999
76,3688.0,0,0.0,4.01,0.999
77,4385.0,0,0.0,4.01,1.003
78,4547.0,0,0.0,4.0,1.003
79,4593.0,0,0.0,4.0,1.003
80,4549.0,0,0.0,3.99,1.003
81,4701.0,0,0.0,3.99,0.999
82,4358.0,0,0.0,3.99,0.999
83,1230.0,0,0.0,3.995,0.999
84,1466.0,0,0.0,4.0,0.999
85,4083.0,0,0.0,4.0,0.999
86,4831.0,0,0.0,4.005,0.999
87,5070.0,0,0.0,4.01,0.999
88,4687.0,0,0.0,4.01,1.001
89,4765.0,0,0.0,4.005,1.003
90,4680.0,0,0.0,4.0,1.003
