timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-03-31 23:35:32.910,52486,ESTAB,cubic,224,20.839,8.063,20.106,1448,10,14480,NaN,2883,1448,408,NaN,3,4,2,1,NaN,NaN,11117480,576144,2,45568,43520,1,NaN
2026-03-31 23:35:33.614,52498,ESTAB,cubic,228,24.163,4.543,20.038,1448,24,34752,NaN,44248,21080,822,NaN,32,12,31,2,NaN,NaN,23011472,5464792,16,52736,43520,16,75771
2026-03-31 23:35:33.863,52498,ESTAB,cubic,232,30.279,0.374,20.038,1448,36,52128,52128,204811,178747,1644,NaN,144,68,143,4,NaN,NaN,16526840,6694256,126,114176,43520,18,264984
2026-03-31 23:35:34.084,52498,ESTAB,cubic,232,28.69,0.733,20.038,1448,36,52128,52128,388707,364091,1644,NaN,271,132,270,4,NaN,NaN,17442088,6306144,254,114176,43520,17,194032
2026-03-31 23:35:34.305,52498,ESTAB,cubic,232,29.231,0.509,20.038,1448,36,52128,52128,572603,549435,1644,NaN,398,196,397,4,NaN,NaN,17119792,6711248,382,114176,43520,16,236024
2026-03-31 23:35:34.539,52498,ESTAB,cubic,232,30.242,0.579,20.038,1448,36,52128,52128,766635,740571,1644,NaN,532,262,531,4,NaN,NaN,16547408,6684360,514,114176,43520,18,267880
2026-03-31 23:35:34.777,52498,ESTAB,cubic,232,29.566,1.142,20.038,1448,36,52128,52128,967907,943291,1644,NaN,671,326,670,4,NaN,NaN,16925528,6303360,654,114176,43520,17,179552
2026-03-31 23:35:34.998,52498,ESTAB,cubic,232,28.955,0.315,20.038,1448,36,52128,52128,1153251,1128635,1644,NaN,799,390,798,4,NaN,NaN,17282536,6699392,782,114176,43520,17,92153
2026-03-31 23:35:35.222,52498,ESTAB,cubic,232,30.281,3.993,20.038,1448,36,52128,52128,1248572,1247516,2862,NaN,866,433,865,7,NaN,NaN,16525680,5396104,865,114176,43520,1,NaN
2026-03-31 23:35:35.460,52498,ESTAB,cubic,232,28.088,3.498,20.038,1448,36,52128,52128,1257020,1255964,6110,NaN,874,441,873,15,NaN,NaN,17816224,5396104,873,114176,43520,1,NaN
2026-03-31 23:35:35.701,43080,ESTAB,cubic,228,27.858,2.159,20.141,1448,36,52128,NaN,84792,61624,822,NaN,60,26,59,2,NaN,NaN,29939128,6305712,44,101888,43520,16,199824
2026-03-31 23:35:35.944,43080,ESTAB,cubic,232,28.748,0.026,20.141,1448,36,52128,52128,287512,264344,822,NaN,200,96,199,2,NaN,NaN,17407200,6692512,184,113664,43520,16,253400
2026-03-31 23:35:36.201,43080,ESTAB,cubic,232,30.054,0.687,20.141,1448,36,52128,52128,501816,475752,822,NaN,348,163,347,2,NaN,NaN,16650984,6694256,330,297984,43520,18,178104
2026-03-31 23:35:36.467,43080,ESTAB,cubic,232,29.3,1.331,20.141,1448,36,52128,52128,723360,698744,822,NaN,501,240,500,2,NaN,NaN,17079040,6301216,484,297984,43520,17,42549
2026-03-31 23:35:36.733,43080,ESTAB,cubic,232,29.074,0.404,20.141,1448,36,52128,52128,899933,876765,1644,NaN,624,303,623,4,NaN,NaN,17211720,6696376,608,298496,43520,16,202720
2026-03-31 23:35:36.987,43080,ESTAB,cubic,232,30.271,0.42,20.141,1448,36,52128,52128,1114237,1088173,1644,NaN,772,376,771,4,NaN,NaN,16531624,6696432,754,298496,43520,18,249056
2026-03-31 23:35:37.238,43080,ESTAB,cubic,232,28.46,0.235,20.141,1448,36,52128,52128,1327093,1302477,1644,NaN,919,450,918,4,NaN,NaN,17583272,6303568,902,298496,43520,17,296840
2026-03-31 23:35:37.485,43080,ESTAB,cubic,232,29.541,0.505,20.141,1448,36,52128,52128,1531261,1505197,1644,NaN,1060,520,1059,4,NaN,NaN,16940072,6693368,1042,298496,43520,18,222992
2026-03-31 23:35:37.711,43080,ESTAB,cubic,232,28.705,0.76,20.141,1448,36,52128,52128,1720949,1696333,1644,NaN,1191,586,1190,4,NaN,NaN,17433200,6295864,1174,298496,43520,17,203362
2026-03-31 23:35:37.930,43080,ESTAB,cubic,232,30.323,0.276,20.141,1448,36,52128,52128,1904845,1881677,1644,NaN,1318,650,1317,4,NaN,NaN,16503200,6691360,1302,298496,43520,16,19466
2026-03-31 23:35:38.152,43080,ESTAB,cubic,232,28.755,0.328,20.141,1448,36,52128,52128,2063071,2042799,2060,NaN,1428,707,1427,5,NaN,NaN,17403112,6438680,1414,298496,43520,14,196928
2026-03-31 23:35:38.372,43080,ESTAB,cubic,232,29.92,0.856,20.141,1448,36,52128,52128,2252759,2228143,2060,NaN,1559,771,1558,5,NaN,NaN,16725208,6694016,1542,298496,43520,17,267880
2026-03-31 23:35:38.592,43080,ESTAB,cubic,232,29.28,0.418,20.141,1448,36,52128,52128,2436655,2410591,2060,NaN,1686,834,1685,5,NaN,NaN,17091072,6697888,1668,298496,43520,18,214304
2026-03-31 23:35:38.811,43080,ESTAB,cubic,232,28.895,0.991,20.141,1448,36,52128,52128,2620551,2595935,2060,NaN,1813,898,1812,5,NaN,NaN,17318640,6300784,1796,298496,43520,17,73036
2026-03-31 23:35:39.032,43080,ESTAB,cubic,232,28.727,0.368,20.141,1448,36,52128,52128,2693587,2693587,2060,NaN,1864,932,1863,5,NaN,NaN,17420000,6267336,1864,298496,43520,NaN,NaN
2026-03-31 23:35:39.253,43080,ESTAB,cubic,232,28.727,0.368,20.141,1448,36,52128,52128,2693587,2693587,2060,NaN,1864,932,1863,5,NaN,NaN,17420000,6267336,1864,298496,43520,NaN,NaN
2026-03-31 23:35:39.473,43080,ESTAB,cubic,232,28.727,0.368,20.141,1448,36,52128,52128,2693587,2693587,2060,NaN,1864,932,1863,5,NaN,NaN,17420000,6267336,1864,298496,43520,NaN,NaN
2026-03-31 23:35:39.694,43080,ESTAB,cubic,228,26.968,1.83,20.141,1448,28,40544,52128,2745454,2722286,2884,NaN,1900,944,1899,7,NaN,NaN,14432344,5573056,1884,298496,43520,16,286704
2026-03-31 23:35:39.914,43080,ESTAB,cubic,232,29.902,0.335,20.141,1448,36,52128,52128,2927902,2904734,2884,NaN,2026,1007,2025,7,NaN,NaN,16735272,6694496,2010,298496,43520,16,234576
2026-03-31 23:35:40.135,43080,ESTAB,cubic,232,28.853,0.158,20.141,1448,36,52128,52128,3114694,3090078,2884,NaN,2155,1071,2154,7,NaN,NaN,17343624,6686288,2138,298496,43520,17,178104
2026-03-31 23:35:40.355,43080,ESTAB,cubic,232,30.024,0.671,20.141,1448,36,52128,52128,3298590,3275422,2884,NaN,2282,1135,2281,7,NaN,NaN,16667480,6696432,2266,298496,43520,16,254848
2026-03-31 23:35:40.574,43080,ESTAB,cubic,232,29.023,0.383,20.141,1448,36,52128,52128,3481038,3457870,2884,NaN,2408,1198,2407,7,NaN,NaN,17242112,6676440,2392,298496,43520,16,171898
2026-03-31 23:35:40.794,43080,ESTAB,cubic,232,29.562,1.241,20.141,1448,36,52128,52128,3652936,3643214,2884,NaN,2527,1262,2526,7,NaN,NaN,16928032,6678576,2520,298496,43520,7,NaN
2026-03-31 23:35:41.017,43080,ESTAB,cubic,236,34.908,10.825,20.141,1448,36,52128,52128,3652936,3652936,2884,NaN,2527,1266,2526,7,NaN,NaN,14335488,2710224,2527,298496,43520,NaN,NaN
2026-03-31 23:35:41.238,43080,ESTAB,cubic,236,34.908,10.825,20.141,1448,36,52128,52128,3652936,3652936,2884,NaN,2527,1266,2526,7,NaN,NaN,14335488,2710224,2527,298496,43520,NaN,NaN
2026-03-31 23:35:41.458,43080,ESTAB,cubic,236,34.908,10.825,20.141,1448,36,52128,52128,3652936,3652936,2884,NaN,2527,1266,2526,7,NaN,NaN,14335488,2710224,2527,298496,43520,NaN,NaN
2026-03-31 23:35:41.678,43080,ESTAB,cubic,232,31.664,10.956,20.141,1448,10,14480,52128,3668603,3655819,3708,NaN,2538,1270,2537,9,NaN,NaN,7316824,2710224,2529,298496,43520,9,322904
2026-03-31 23:35:41.899,43080,ESTAB,cubic,232,29.813,0.973,20.141,1448,36,52128,52128,3851051,3826435,3708,NaN,2664,1329,2663,9,NaN,NaN,16785584,6688704,2647,298496,43520,17,270776
