  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:19:13      0.00      0.00
11:19:14      0.00      0.00
11:19:15      0.00      0.07
11:19:16      0.00      0.07
11:19:17      0.07      0.20
11:19:18      0.00      0.00
11:19:19      0.00      0.21
11:19:20      0.00      0.00
11:19:21      0.00      0.00
11:19:22      0.00      0.00
11:19:23      0.00      0.00
11:19:24      0.00      0.00
11:19:25      0.00      0.00
11:19:26      0.00      0.00
11:19:27      0.00      0.00
11:19:28      0.00      0.00
11:19:29      0.00      0.07
11:19:30      0.00      0.00
11:19:31      0.00      0.07
11:19:32      0.00      0.00
11:19:33      0.00      0.00
11:19:34      0.00      0.14
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:19:35      0.00      0.21
11:19:36      0.07      0.07
11:19:37      0.00      0.00
11:19:38      0.00      0.00
11:19:39      0.00      0.00
11:19:40      0.00      0.00
11:19:41      0.00      0.00
11:19:42      0.04      0.04
11:19:43     12.67    485.72
11:19:44     13.19    537.59
11:19:45      8.59    348.79
11:19:46      7.88    310.15
11:19:47     10.24    446.01
11:19:48     12.40    524.28
11:19:49      5.84    242.32
11:19:50     13.13    507.82
11:19:51      8.88    386.94
11:19:52     10.31    438.63
11:19:53     11.48    470.09
11:19:54      9.88    425.34
11:19:55     10.73    431.24
11:19:56      7.92    327.85
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:19:57     19.37    853.45
11:19:58     11.52    528.79
11:19:59      8.41    366.25
11:20:00     10.41    395.81
11:20:01     11.12    456.29
11:20:02     11.77    479.95
11:20:03     19.06    855.08
11:20:04     13.53    622.24
11:20:05     16.55    757.72
11:20:06     12.55    575.96
11:20:07     10.04    432.99
11:20:08      9.98    431.44
11:20:09     11.67    447.56
11:20:10     12.29    494.76
11:20:11      8.48    341.34
11:20:12     13.80    546.43
11:20:13      6.20    227.74
11:20:14     15.14    641.53
11:20:15      7.61    344.12
11:20:16     13.75    578.92
11:20:17     10.43    478.45
11:20:18      8.69    351.65
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:20:19      9.80    378.06
11:20:20     10.18    426.81
11:20:21      8.20    342.74
11:20:22      9.97    409.33
11:20:23      8.01    304.23
11:20:24     22.09    850.72
11:20:25      6.90    264.36
11:20:26     16.94    734.38
11:20:27     10.62    448.96
11:20:28     10.45    425.32
11:20:29     11.40    447.46
11:20:30     14.51    588.12
11:20:31      8.14    328.20
11:20:32     15.54    592.22
11:20:33     12.04    534.61
11:20:34      8.73    373.64
11:20:35     10.44    449.27
11:20:36     10.82    456.58
11:20:37     12.16    483.17
11:20:38     10.51    428.28
11:20:39     11.69    467.00
11:20:40     11.54    441.57
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:20:41     14.74    623.24
11:20:42      8.63    389.89
11:20:43     10.43    465.21
11:20:44     10.11    431.46
11:20:45     13.55    565.62
11:20:46      6.98    290.93
11:20:47     14.67    602.57
11:20:48      6.19    214.24
11:20:49     12.43    544.95
11:20:50      9.03    385.46
11:20:51     11.33    508.06
11:20:52      6.57    297.00
11:20:53      9.91    423.86
11:20:54     11.72    444.78
11:20:55      7.52    307.17
11:20:56     10.37    384.05
11:20:57     10.82    471.12
11:20:58     10.24    457.82
11:20:59      8.29    317.54
11:21:00     10.71    400.43
11:21:01      8.98    367.75
11:21:02     11.51    440.11
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:21:03      9.40    413.52
11:21:04      7.61    341.28
11:21:05      8.82    313.14
11:21:06      9.22    403.56
11:21:07      9.05    375.35
11:21:08     13.52    605.75
11:21:09      7.12    289.46
11:21:10     15.97    644.48
11:21:11      6.49    271.94
11:21:12     14.31    554.03
11:21:13      6.33    246.63
11:21:14     16.36    660.31
11:21:15      7.92    355.88
11:21:16     10.26    404.65
11:21:17     10.48    395.81
11:21:18     14.82    641.37
11:21:19      9.60    345.57
11:21:20     13.98    601.34
11:21:21      9.33    400.22
11:21:22     11.08    499.27
11:21:23      9.34    415.01
11:21:24     11.19    460.85
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:21:25     10.06    417.94
11:21:26     12.14    463.92
11:21:27     10.41    413.43
11:21:28      9.08    404.66
11:21:29     12.28    505.07
11:21:30      8.44    304.47
11:21:31     11.98    509.53
11:21:32     13.57    546.44
11:21:33     11.47    514.32
11:21:34      9.48    372.17
11:21:35     14.96    585.35
11:21:36      9.21    406.10
11:21:37     13.46    536.09
11:21:38      6.34    243.83
11:21:39     13.02    544.94
11:21:40     10.91    428.43
11:21:41     15.59    666.36
11:21:42      6.60    276.17
11:21:43      6.52    194.35
11:21:44      0.00      0.00
11:21:45      0.00      0.00
11:21:46      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:21:47      0.00      0.00
11:21:48      0.00      0.00
11:21:49      0.00      0.00
11:21:50      0.00      0.00
11:21:51      0.00      0.00
11:21:52      0.00      0.00
11:21:53      0.00      0.00
11:21:54      0.00      0.00
11:21:55      0.00      0.00
11:21:56      0.00      0.00
11:21:57      0.00      0.00
11:21:58      0.00      0.00
11:21:59      0.00      0.00
11:22:00      0.00      0.00
11:22:01      0.00      0.00
11:22:02      0.00      0.00
11:22:03      0.00      0.00
11:22:04      0.00      0.00
11:22:05      0.00      0.00
11:22:06      0.00      0.00
11:22:07      0.00      0.00
11:22:08      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:22:09      0.00      0.00
11:22:10      0.00      0.00
11:22:11      0.00      0.00
11:22:12      0.00      0.00
11:22:13      0.00      0.00
11:22:14      0.00      0.00
11:22:15      0.00      0.00
11:22:16      0.00      0.00
11:22:17      0.00      0.00
11:22:18      0.00      0.00
11:22:19      0.00      0.00
11:22:20      0.00      0.00
11:22:21      0.00      0.00
11:22:22      0.00      0.00
11:22:23      0.00      0.00
11:22:24      0.00      0.00
11:22:25      0.00      0.00
11:22:26      0.00      0.00
11:22:27      0.00      0.00
11:22:28      0.00      0.00
11:22:29      0.00      0.00
11:22:30      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:22:31      0.00      0.00
