time_hms,kb_per_sec_in,kb_per_sec_out
11:19:13,3.42,81.03
11:19:14,11.96,476.23
11:19:15,14.39,796.75
11:19:16,13.04,657.13
11:19:17,14.17,662.32
11:19:18,13.93,788.31
11:19:19,14.38,847.26
11:19:20,1.39,71.32
11:19:21,13.51,803.58
11:19:22,8.23,489.57
11:19:23,13.0,761.22
11:19:24,7.95,467.83
11:19:25,12.35,710.97
11:19:26,9.18,544.75
11:19:27,11.31,666.17
11:19:28,7.76,452.75
11:19:29,10.55,619.91
11:19:30,8.14,476.4
11:19:31,9.98,572.22
11:19:32,0.57,25.98
11:19:33,9.88,478.28
11:19:34,11.52,681.12
11:19:35,7.52,430.73
11:19:36,8.43,505.05
11:19:37,6.76,384.27
11:19:38,13.62,809.02
11:19:39,6.01,336.79
11:19:40,7.66,457.37
11:19:41,5.16,293.2
11:19:42,11.73,693.34
11:19:43,4.4,203.57
11:19:44,9.18,319.58
11:19:45,12.6,503.2
11:19:46,12.06,508.61
11:19:47,10.92,406.35
11:19:48,8.09,331.36
11:19:49,13.61,611.04
11:19:50,10.47,345.59
11:19:51,11.83,467.02
11:19:52,11.63,417.79
11:19:53,10.69,383.19
11:19:54,10.9,429.97
11:19:55,11.15,422.67
11:19:56,12.6,526.54
11:19:57,0.0,0.0
11:19:58,7.71,322.12
11:19:59,11.83,490.06
11:20:00,10.45,459.33
11:20:01,10.79,386.19
11:20:02,8.47,374.39
11:20:03,0.0,0.0
11:20:04,6.86,229.59
11:20:05,2.37,99.99
11:20:06,6.57,277.39
11:20:07,10.98,419.62
11:20:08,9.03,422.04
11:20:09,11.33,410.82
11:20:10,9.89,357.42
11:20:11,12.21,514.65
11:20:12,8.37,303.51
11:20:13,13.63,626.34
11:20:14,4.97,204.05
11:20:15,12.49,509.02
11:20:16,8.03,277.3
11:20:17,9.75,376.18
11:20:18,11.02,486.92
11:20:19,11.65,478.84
11:20:20,11.21,427.73
11:20:21,12.11,508.86
11:20:22,11.69,444.48
11:20:23,11.35,543.64
11:20:24,0.3,2.67
11:20:25,12.56,586.93
11:20:26,3.5,123.87
11:20:27,11.12,403.08
11:20:28,10.5,432.15
11:20:29,9.89,403.06
11:20:30,4.35,209.81
11:20:31,11.21,523.06
11:20:32,6.16,255.05
11:20:33,8.28,316.53
11:20:34,11.74,480.41
11:20:35,9.9,408.2
11:20:36,10.22,399.28
11:20:37,8.47,370.05
11:20:38,10.79,427.86
11:20:39,8.28,382.83
11:20:40,10.03,416.65
11:20:41,5.91,219.56
11:20:42,11.55,464.48
11:20:43,9.7,390.71
11:20:44,11.54,420.67
