Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,782.0,0,0.0,4.24,1.058
2,4928.0,0,0.0,4.17,1.0419999999999998
3,4654.0,0,0.0,4.1,1.0274999999999999
4,4864.0,0,0.0,4.0600000000000005,1.0154999999999998
5,3780.0,0,0.0,4.035,1.0105
6,4942.0,0,0.0,4.015,1.006
7,4768.0,0,0.0,4.005,1.004
8,4454.0,0,0.0,4.0,1.002
9,5050.0,0,0.0,4.0,1.0
10,4206.0,0,0.0,4.0,1.0
11,4126.0,0,0.0,4.0,1.0
12,4818.0,0,0.0,4.0,1.0
13,2546.0,0,0.0,4.0,1.0
14,3756.0,0,0.0,4.0,1.0
15,4364.0,0,0.0,4.0,1.0
16,4758.0,0,0.0,4.0,1.0
17,4516.0,0,0.0,4.0,1.0
18,5022.0,0,0.0,4.0,1.0
19,4862.0,0,0.0,4.0,1.0
20,2754.0,0,0.0,4.0,1.0
21,3572.0,0,0.0,4.0,1.0
22,5018.0,0,0.0,4.0,1.0
23,4772.0,0,0.0,4.0,1.0
24,4870.0,0,0.0,4.0,1.0
25,4338.0,0,0.0,4.0,1.0
26,4248.0,0,0.0,4.0,1.0
27,2314.0,0,0.0,4.0,1.0
28,4496.0,0,0.0,4.0,1.0
29,3624.0,0,0.0,4.0,1.0
30,4628.0,0,0.0,4.0,1.0
31,3076.0,0,0.0,4.0,1.0
32,3824.0,0,0.0,4.005,1.0
33,4866.0,0,0.0,4.0,1.0
34,3208.0,0,0.0,4.01,1.0
35,4182.0,0,0.0,4.01,1.0
36,3688.0,0,0.0,4.01,1.0
37,4386.0,0,0.0,4.01,1.0
38,4548.0,0,0.0,4.01,1.0
39,4592.0,0,0.0,4.01,1.0
40,4550.0,0,0.0,4.01,1.0
41,4702.0,0,0.0,4.01,1.0
42,4358.0,0,0.0,4.01,1.0
43,1230.0,0,0.0,4.01,1.0
44,1466.0,0,0.0,4.01,1.0
45,4082.0,0,0.0,4.01,1.0
46,4830.0,0,0.0,4.01,1.0
47,5070.0,0,0.0,4.01,1.0
48,4688.0,0,0.0,4.01,1.0
49,4764.0,0,0.0,4.01,1.0
50,4680.0,0,0.0,4.01,1.0
51,4674.0,0,0.0,4.01,1.0
52,4718.0,0,0.0,4.01,1.0
53,3526.0,0,0.0,4.01,1.0
54,3230.0,0,0.0,4.01,1.0
55,4406.0,0,0.0,4.01,1.0
56,3084.0,0,0.0,4.01,1.0
57,4778.0,0,0.0,4.01,1.0
58,4976.0,0,0.0,4.01,1.0
59,4616.0,0,0.0,4.01,1.0
60,5090.0,0,0.0,4.01,1.0
61,4480.0,0,0.0,4.01,1.0
62,4928.0,0,0.0,4.01,1.0
63,4654.0,0,0.0,4.01,1.0
64,4864.0,0,0.0,4.01,1.0
65,3780.0,0,0.0,4.01,1.0
66,4942.0,0,0.0,4.01,1.0
67,4768.0,0,0.0,4.01,1.0
68,4454.0,0,0.0,4.01,1.0
69,5050.0,0,0.0,4.01,1.0
70,4206.0,0,0.0,4.01,1.002
71,4126.0,0,0.0,4.005,1.004
72,4818.0,0,0.0,4.0,1.004
73,2546.0,0,0.0,4.0,1.0
74,3756.0,0,0.0,4.0,1.0
75,4364.0,0,0.0,4.0,1.0
76,4758.0,0,0.0,4.0,1.0
77,4516.0,0,0.0,4.0,1.0
78,5022.0,0,0.0,4.0,1.0
79,4862.0,0,0.0,4.0,1.0
80,2754.0,0,0.0,4.0,1.0
81,3572.0,0,0.0,4.0,1.0
82,5018.0,0,0.0,4.0,1.0
83,4772.0,0,0.0,4.0,1.0
84,4870.0,0,0.0,4.0,1.0
85,4338.0,0,0.0,4.0,1.0
86,4248.0,0,0.0,4.0,1.0
87,2314.0,0,0.0,4.0,1.0
88,4496.0,0,0.0,4.0,1.0
89,3624.0,0,0.0,4.0,1.0
90,4628.0,0,0.0,4.0,1.0
91,3076.0,0,0.0,4.0,1.0
