  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:19:31      0.00      0.00
20:19:32      0.00      0.00
20:19:33      0.00      0.14
20:19:34      0.00      0.14
20:19:35      0.07      0.07
20:19:36      0.00      0.00
20:19:37      0.00      0.43
20:19:38      0.00      0.00
20:19:39      0.00      0.00
20:19:40      0.00      0.00
20:19:41      0.00      0.00
20:19:42      0.00      0.00
20:19:43      0.00      0.00
20:19:44      0.00      0.00
20:19:45      0.00      0.00
20:19:46      0.00      0.00
20:19:47      0.00      0.00
20:19:48      0.00      0.07
20:19:49      0.00      0.14
20:19:50      0.00      0.07
20:19:51      0.00      0.00
20:19:52      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:19:53      0.00      0.50
20:19:54      0.00      0.00
20:19:55      0.07      0.00
20:19:56      0.00      0.00
20:19:57      0.00      0.00
20:19:58      0.00      0.00
20:19:59      0.00      0.00
20:20:00      0.04      0.04
20:20:01     11.79    369.49
20:20:02     16.70    505.22
20:20:03     13.04    570.14
20:20:04     12.69    733.99
20:20:05     10.56    537.58
20:20:06     12.58    784.20
20:20:07      9.70    518.65
20:20:08     11.79    558.25
20:20:09      8.71    515.93
20:20:10     10.29    477.02
20:20:11     14.14    741.98
20:20:12     10.30    562.98
20:20:13     10.48    536.33
20:20:14     11.41    562.69
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:20:15      8.54    518.38
20:20:16     14.62    768.21
20:20:17     11.31    536.20
20:20:18     12.74    711.89
20:20:19      9.62    559.71
20:20:20     11.76    613.15
20:20:21      8.62    406.27
20:20:22     12.95    731.21
20:20:23      9.49    568.64
20:20:24     15.73    853.63
20:20:25      9.94    544.11
20:20:26     12.93    802.08
20:20:27     11.12    553.82
20:20:28     10.75    670.76
20:20:29      8.81    581.93
20:20:30      9.31    509.52
20:20:31     10.83    588.36
20:20:32     10.79    485.91
20:20:33     11.73    728.15
20:20:34      7.67    517.13
20:20:35     13.99    731.05
20:20:36     11.77    573.39
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:20:37     13.60    728.10
20:20:38      8.59    515.42
20:20:39     12.62    787.91
20:20:40     12.94    604.04
20:20:41     10.22    692.66
20:20:42     11.74    542.01
20:20:43     13.90    753.52
20:20:44      9.96    537.59
20:20:45     12.70    732.56
20:20:46      9.31    546.92
20:20:47     10.90    709.31
20:20:48      8.22    516.92
20:20:49     10.45    658.87
20:20:50     11.08    606.97
20:20:51     11.40    593.70
20:20:52     10.33    595.33
20:20:53     10.43    615.85
20:20:54      8.18    574.49
20:20:55     15.71    704.46
20:20:56     10.32    657.56
20:20:57     10.23    549.38
20:20:58     11.45    626.19
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:20:59     11.90    577.46
20:21:00     11.40    605.79
20:21:01     10.96    540.55
20:21:02     10.60    698.54
20:21:03     11.42    682.32
20:21:04     11.72    707.73
20:21:05     10.62    617.33
20:21:06     12.45    726.65
20:21:07      9.63    585.42
20:21:08     12.65    738.44
20:21:09     11.49    536.36
20:21:10     11.59    726.59
20:21:11     11.84    567.12
20:21:12     12.16    708.92
20:21:13     12.14    548.23
20:21:14     11.95    742.11
20:21:15     10.87    549.38
20:21:16     11.29    722.19
20:21:17     11.34    590.89
20:21:18     13.09    821.63
20:21:19     10.47    567.59
20:21:20     13.53    835.91
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:21:21      9.45    536.11
20:21:22     14.35    744.37
20:21:23     10.03    536.50
20:21:24     12.73    748.77
20:21:25     10.45    596.67
20:21:26     11.88    623.24
20:21:27     10.16    527.54
20:21:28     13.25    662.31
20:21:29     10.02    530.69
20:21:30     10.02    431.26
20:21:31      9.81    455.19
20:21:32     12.14    683.81
20:21:33     10.52    619.35
20:21:34     11.14    691.24
20:21:35     10.76    597.26
20:21:36     12.21    655.72
20:21:37     11.32    635.04
20:21:38     12.40    781.73
20:21:39     11.58    713.33
20:21:40     12.31    623.24
20:21:41     10.32    670.85
20:21:42     10.92    577.45
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:21:43     13.70    742.89
20:21:44     10.14    553.82
20:21:45     12.05    717.76
20:21:46     11.98    546.67
20:21:47     11.14    717.75
20:21:48     10.70    539.52
20:21:49     11.27    766.51
20:21:50     12.10    544.97
20:21:51     12.91    744.83
20:21:52     10.41    455.22
20:21:53     12.53    785.72
20:21:54     10.70    561.23
20:21:55     13.10    726.65
20:21:56      9.11    453.73
20:21:57     13.07    752.04
20:21:58      9.89    462.28
20:21:59     15.26    773.91
20:22:00      8.18    479.96
20:22:01      8.08    293.41
20:22:02      0.00      0.00
20:22:03      0.00      0.00
20:22:04      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:22:05      0.00      0.00
20:22:06      0.00      0.00
20:22:07      0.00      0.00
20:22:08      0.00      0.00
20:22:09      0.00      0.00
20:22:10      0.00      0.00
20:22:11      0.00      0.00
20:22:12      0.00      0.00
20:22:13      0.00      0.00
20:22:14      0.00      0.00
20:22:15      0.00      0.00
20:22:16      0.00      0.00
20:22:17      0.00      0.00
20:22:18      0.00      0.00
20:22:19      0.00      0.00
20:22:20      0.00      0.00
20:22:21      0.00      0.00
20:22:22      0.00      0.00
20:22:24      0.00      0.00
20:22:25      0.00      0.00
20:22:26      0.00      0.00
20:22:27      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:22:28      0.00      0.00
20:22:29      0.00      0.00
20:22:30      0.00      0.00
20:22:31      0.00      0.00
20:22:32      0.00      0.00
20:22:33      0.00      0.00
20:22:34      0.00      0.00
20:22:35      0.00      0.00
20:22:36      0.00      0.00
20:22:37      0.00      0.00
20:22:38      0.00      0.00
20:22:39      0.00      0.00
20:22:40      0.00      0.00
20:22:41      0.00      0.00
20:22:42      0.00      0.00
20:22:43      0.00      0.00
20:22:44      0.00      0.00
20:22:45      0.00      0.00
20:22:46      0.00      0.00
20:22:47      0.00      0.00
20:22:48      0.00      0.00
20:22:49      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:22:50      0.00      0.00
20:22:51      0.00      0.00
