  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:34:06      0.00      0.00
18:34:07      0.00      0.00
18:34:08      0.07      0.20
18:34:09      0.00      0.14
18:34:10      0.00      0.00
18:34:11      0.00      0.00
18:34:12      0.00      0.21
18:34:13      0.00      0.00
18:34:14      0.00      0.00
18:34:15      0.00      0.00
18:34:16      0.00      0.00
18:34:17      0.00      0.00
18:34:18      0.00      0.00
18:34:19      0.00      0.00
18:34:20      0.00      0.00
18:34:21      0.00      0.00
18:34:22      0.00      0.14
18:34:23      0.00      0.07
18:34:24      0.07      0.07
18:34:25      0.00      0.07
18:34:26      0.00      0.00
18:34:27      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:34:28      0.00      0.21
18:34:29      0.00      0.00
18:34:30      0.00      0.00
18:34:31      0.00      0.00
18:34:32      0.00      0.00
18:34:33      0.00      0.00
18:34:34      0.00      0.00
18:34:35      0.00      0.00
18:34:36      0.52      0.86
18:34:37      0.14      0.24
18:34:38      2.19     46.01
18:34:39      9.00    350.37
18:34:40      1.49     29.54
18:34:41      8.45    249.66
18:34:42      2.85    101.97
18:34:43      1.51     73.84
18:34:44      3.01     64.98
18:34:45      9.74    345.72
18:34:46      6.45    140.28
18:34:47     18.88    589.73
18:34:48      4.50    124.05
18:34:49     10.36    325.08
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:34:50      7.57    178.78
18:34:51      9.85    401.70
18:34:52      8.76    261.48
18:34:53      6.91    317.65
18:34:54      3.63    127.04
18:34:55     10.71    574.50
18:34:56      6.83    245.31
18:34:57      6.68    310.15
18:34:58      7.43    277.74
18:34:59      4.36    175.70
18:35:00      6.61    282.34
18:35:01      3.27     91.55
18:35:02      6.45    283.61
18:35:03      7.77    388.42
18:35:04      9.91    536.63
18:35:05      5.28    214.15
18:35:06      9.21    454.92
18:35:07      3.90     82.70
18:35:08     10.01    434.19
18:35:09      5.97    186.08
18:35:10     10.86    577.91
18:35:11      3.82    101.90
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:35:12      8.06    335.24
18:35:13      3.11    110.77
18:35:14     12.57    678.21
18:35:15      2.01     45.78
18:35:16      5.52    227.44
18:35:17      8.93    469.65
18:35:18     12.02    833.17
18:35:19      6.55    128.48
18:35:20      9.10    480.36
18:35:21      3.97     91.57
18:35:22      3.77    165.41
18:35:23      3.04    118.19
18:35:24      9.89    515.45
18:35:25      7.67    280.60
18:35:26     11.98    800.52
18:35:27      8.47    355.91
18:35:28      4.76    127.02
18:35:29      4.93    203.81
18:35:30      4.07    181.78
18:35:31      5.96    259.93
18:35:32      3.08     82.71
18:35:33      3.44    119.62
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:35:34      6.82    316.18
18:35:35      8.12    363.31
18:35:36      3.82    107.80
18:35:37      6.19    255.71
18:35:38      6.80    330.81
18:35:39      9.68    483.36
18:35:40      4.09    146.21
18:35:41     10.97    469.75
18:35:42      2.62     67.94
18:35:43      5.91    211.19
18:35:44      5.50    211.15
18:35:45     12.95    605.50
18:35:46      5.56    152.10
18:35:47      6.67    295.37
18:35:48      3.34     90.09
18:35:49      6.25    317.61
18:35:50      3.01    100.47
18:35:51     10.28    438.70
18:35:52      3.52    101.90
18:35:53     10.99    608.47
18:35:54      2.84     85.69
