timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-30 20:34:06.806,40492,ESTAB,prague,224,20.839,4.885,20.166,1448,10,14480,NaN,2883,2883,408,NaN,4,6,3,1,NaN,NaN,11516320,1594048,4,48640,43520,NaN,NaN
2026-04-30 20:34:07.129,40492,ESTAB,prague,224,20.839,4.885,20.166,1448,10,14480,NaN,2883,2883,408,NaN,4,6,3,1,NaN,NaN,11516320,1594048,4,48640,43520,NaN,NaN
2026-04-30 20:34:07.411,40492,ESTAB,prague,224,20.839,4.885,20.166,1448,10,14480,NaN,2883,2883,408,NaN,4,6,3,1,NaN,NaN,11516320,1594048,4,48640,43520,NaN,NaN
2026-04-30 20:34:07.913,40498,ESTAB,prague,228,24.458,1.412,20.032,1448,30,43440,NaN,69772,49668,822,NaN,50,22,49,2,NaN,NaN,29437680,6693184,36,76288,43520,14,26262
2026-04-30 20:34:08.166,40498,ESTAB,prague,228,25.348,0.041,20.032,1448,32,46336,NaN,242126,223458,1644,NaN,171,84,170,4,NaN,NaN,30297600,6701760,158,76800,43520,13,155088
2026-04-30 20:34:08.390,40498,ESTAB,prague,228,25.357,0.023,20.032,1448,32,46336,NaN,428806,407266,1644,NaN,301,148,300,4,NaN,NaN,30286848,6699824,286,76800,43520,15,192424
2026-04-30 20:34:08.612,40498,ESTAB,prague,228,25.28,0.029,20.032,1448,32,46336,NaN,614050,593946,1644,NaN,430,213,429,4,NaN,NaN,30379008,6694568,416,76800,43520,14,231196
2026-04-30 20:34:08.833,40498,ESTAB,prague,228,25.338,0.066,20.032,1448,32,46336,NaN,797858,777754,1644,NaN,558,277,557,4,NaN,NaN,30309888,6703424,544,76800,43520,14,159396
2026-04-30 20:34:09.058,40498,ESTAB,prague,228,25.312,0.04,20.032,1448,32,46336,NaN,980230,961562,1644,NaN,685,341,684,4,NaN,NaN,30341120,6665128,672,76800,43520,13,138049
2026-04-30 20:34:09.293,40498,ESTAB,prague,228,25.317,0.054,20.032,1448,32,46336,NaN,1118279,1118279,1644,NaN,782,396,781,4,NaN,NaN,30334464,6693464,782,76800,43520,NaN,NaN
