time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.008,3072,2,0,23.3,21.2,21.2,23.8,5.6,375397,5,1,1,bbr1
0.007,6904,4,55,24.8,29.8,21.2,29.8,5.8,144748,8,1,1,bbr1
0.031,8367,5,2880,25.1,27.4,21.2,29.8,5.0,144748,11,1,1,bbr1
0.041,9791,6,2880,25.3,26.2,21.2,29.8,4.0,144748,12,1,1,bbr1
0.051,10463,7,2880,25.4,26.3,21.2,29.8,3.2,144748,13,1,1,bbr1
0.061,10463,7,2880,25.5,26.2,21.2,29.8,2.6,144748,14,1,1,bbr1
0.010,10463,7,2880,25.7,26.8,21.2,29.8,2.3,144748,15,1,1,bbr1
0.005,12160,8,0,25.1,25.4,20.3,29.8,2.2,303146,17,1,1,bbr1
0.029,14783,10,7200,25.2,25.6,20.3,29.8,1.8,303146,24,1,1,bbr1
0.033,14783,10,5760,24.6,20.3,20.3,29.8,2.5,303146,25,1,1,bbr1
0.043,14756,10,5760,24.0,20.2,20.2,29.8,3.0,303190,27,1,1,bbr1
0.050,17604,12,5760,23.5,20.2,20.2,29.8,3.2,594619,29,1,1,bbr1
0.060,20452,14,8640,23.1,20.2,20.2,29.8,3.2,594619,34,1,1,bbr1
0.070,20723,14,11520,22.7,20.2,20.2,29.8,3.2,599773,38,1,1,bbr1
0.074,23231,16,11520,22.4,20.1,20.1,29.8,3.0,724393,40,1,1,bbr1
0.077,24782,17,11520,22.1,20.2,20.1,29.8,2.8,801356,42,1,1,bbr1
0.083,27630,19,12960,21.9,20.1,20.1,29.8,2.6,963735,45,1,1,bbr1
0.088,28770,19,15840,21.7,20.2,20.1,29.8,2.4,999867,49,1,1,bbr1
0.093,31618,21,17280,21.5,20.1,20.1,29.8,2.2,1167209,52,1,1,bbr1
0.096,32937,22,18720,21.3,20.2,20.1,29.8,1.9,1207222,55,1,1,bbr1
0.100,34252,23,20160,21.2,20.1,20.1,29.8,1.7,1272580,58,1,1,bbr1
0.103,36601,25,21600,21.0,20.1,20.1,29.8,1.6,1389312,61,1,1,bbr1
0.106,37904,26,23040,20.9,20.1,20.1,29.8,1.4,1454027,64,1,1,bbr1
0.109,40516,28,24480,20.8,20.2,20.1,29.8,1.2,1583835,67,1,1,bbr1
0.112,41451,28,25920,20.8,20.1,20.1,29.8,1.1,1630286,70,1,1,bbr1
0.115,43749,30,28800,20.8,21.1,20.1,29.8,0.9,1744443,74,1,1,bbr1
0.118,44713,31,31680,21.0,22.1,20.1,29.8,1.0,1792341,78,1,1,bbr1
0.122,44713,31,34560,21.2,23.0,20.1,29.8,1.3,1792341,82,1,1,bbr1
0.126,44881,31,38880,21.6,24.2,20.1,29.8,1.7,1800696,87,1,1,bbr1
0.129,44881,31,41760,22.1,25.3,20.1,29.8,2.2,1800696,91,1,1,bbr1
0.132,44881,31,43200,22.6,26.6,20.1,29.8,2.8,1800696,94,1,1,bbr1
0.135,44881,31,43200,23.3,28.1,20.1,29.8,3.4,1800696,96,1,1,bbr1
0.139,44881,31,43200,24.1,29.6,20.1,29.8,4.2,1800696,98,1,1,bbr1
0.142,44881,31,43200,24.9,30.8,20.1,30.8,4.8,1800696,100,1,1,bbr1
0.145,44881,31,43200,25.9,32.5,20.1,32.5,5.5,1800696,102,1,1,bbr1
0.006,44881,31,110,45.0,39.4,20.1,54.1,9.2,1800696,106,1,1,bbr1
0.009,44881,31,0,42.8,26.9,20.1,54.1,11.4,1800696,107,1,1,bbr1
0.029,44881,31,37440,41.1,29.4,20.1,54.1,11.9,1800696,135,1,1,bbr1
0.032,44881,31,38880,38.7,21.7,20.1,54.1,13.8,1800696,138,1,1,bbr1
0.036,44881,31,43200,37.0,25.2,20.1,54.1,13.7,1800696,143,1,1,bbr1
0.040,44881,31,43200,35.7,27.0,20.1,54.1,12.8,1800696,145,1,1,bbr1
0.043,44881,31,43200,34.9,28.8,20.1,54.1,11.3,1800696,147,1,1,bbr1
0.046,44881,31,43200,34.3,30.6,20.1,54.1,9.5,1800696,149,1,1,bbr1
0.050,44881,31,43200,34.1,32.3,20.1,54.1,7.7,1800696,151,1,1,bbr1
0.053,44881,31,43200,34.1,34.1,20.1,54.1,5.7,1800696,153,1,1,bbr1
0.057,44881,31,43200,34.3,36.0,20.1,54.1,4.8,1800696,155,1,1,bbr1
0.065,44881,31,38880,35.0,40.1,20.1,54.1,5.0,1800696,157,1,1,bbr1
0.073,44881,31,38880,36.3,44.9,20.1,54.1,6.2,1800696,162,1,1,bbr1
0.083,44881,31,38880,38.1,50.9,20.1,54.1,8.3,1800696,167,1,1,bbr1
0.090,44881,31,38880,40.0,53.8,20.1,54.1,10.2,1800696,172,1,1,bbr1
0.099,44881,31,37440,41.6,52.4,20.1,54.1,10.7,1800696,177,1,1,bbr1
0.109,44881,31,37440,42.9,52.4,20.1,54.1,10.7,1800696,183,1,1,bbr1
0.119,44881,31,38880,44.0,51.3,20.1,54.1,10.1,1800696,189,1,1,bbr1
0.128,44881,31,38880,44.9,51.4,20.1,54.1,9.5,1800696,194,1,1,bbr1
0.136,44881,31,38880,45.5,49.8,20.1,54.1,8.3,1800696,199,1,1,bbr1
0.153,36680,25,31680,46.9,51.4,20.1,54.1,7.1,1800696,204,1,1,bbr1
0.161,43800,30,30240,47.4,50.8,20.1,54.1,6.3,1800696,208,1,1,bbr1
0.170,44881,31,37440,47.6,49.6,20.1,54.1,5.2,1800696,218,1,1,bbr1
0.178,44881,31,38880,47.9,49.6,20.1,54.1,4.4,1800696,224,1,1,bbr1
0.187,44881,31,38880,48.1,49.6,20.1,54.1,3.8,1800696,229,1,1,bbr1
0.195,44881,31,38880,47.3,41.2,20.1,54.1,4.5,1800696,234,1,1,bbr1
0.204,44881,31,38880,46.4,40.7,20.1,54.1,5.0,1800696,240,1,1,bbr1
0.212,44881,31,38880,46.2,44.8,20.1,54.1,4.2,1800696,245,1,1,bbr1
0.221,44881,31,38880,46.6,49.1,20.1,54.1,3.9,1800696,250,1,1,bbr1
0.229,44881,31,38880,47.0,49.5,20.1,54.1,3.6,1800696,255,1,1,bbr1
0.238,44881,31,38880,47.3,49.5,20.1,54.1,3.3,1800696,260,1,1,bbr1
0.246,44881,31,38880,47.5,49.5,20.1,54.1,3.1,1800696,265,1,1,bbr1
0.255,44881,31,38880,47.8,49.5,20.1,54.1,2.8,1800696,270,1,1,bbr1
0.263,44881,31,38880,48.0,49.6,20.1,54.1,2.5,1800696,275,1,1,bbr1
0.272,44881,31,38880,48.2,49.6,20.1,54.1,2.3,1800696,280,1,1,bbr1
0.280,44881,31,38880,48.4,49.6,20.1,54.1,2.1,1800696,285,1,1,bbr1
0.288,44881,31,38880,48.5,49.6,20.1,54.1,1.9,1800696,290,1,1,bbr1
0.297,44881,31,38880,48.7,49.6,20.1,54.1,1.7,1800696,295,1,1,bbr1
0.305,44881,31,38880,48.8,49.6,20.1,54.1,1.5,1800696,300,1,1,bbr1
0.314,44881,31,40320,48.6,47.3,20.1,54.1,1.5,1800696,305,1,1,bbr1
0.321,44881,31,38880,48.4,47.3,20.1,54.1,1.4,1800696,309,1,1,bbr1
0.329,44881,31,38880,48.3,47.4,20.1,54.1,1.3,1800696,314,1,1,bbr1
0.338,44881,31,38880,48.2,47.4,20.1,54.1,1.2,1800696,319,1,1,bbr1
0.346,44881,31,38880,48.1,47.4,20.1,54.1,1.1,1800696,324,1,1,bbr1
0.355,44881,31,38880,48.0,47.4,20.1,54.1,1.0,1800696,329,1,1,bbr1
0.363,44881,31,38880,47.9,47.4,20.1,54.1,0.9,1800696,334,1,1,bbr1
0.372,44881,31,38880,48.1,49.4,20.1,54.1,1.1,1800696,339,1,1,bbr1
0.380,44881,31,38880,48.3,49.7,20.1,54.1,1.2,1800696,344,1,1,bbr1
0.388,44881,31,38880,48.4,49.5,20.1,54.1,1.2,1800696,350,1,1,bbr1
0.397,44881,31,38880,48.6,49.6,20.1,54.1,1.2,1800696,355,1,1,bbr1
0.405,44881,31,38880,48.7,49.5,20.1,54.1,1.1,1800696,360,1,1,bbr1
0.414,44881,31,40320,48.5,47.3,20.1,54.1,1.2,1800696,365,1,1,bbr1
0.421,44881,31,38880,48.4,47.3,20.1,54.1,1.2,1800696,369,1,1,bbr1
0.429,44881,31,38880,48.2,47.3,20.1,54.1,1.2,1800696,374,1,1,bbr1
0.438,44881,31,38880,48.1,47.4,20.1,54.1,1.1,1800696,379,1,1,bbr1
0.446,44881,31,38880,48.0,47.4,20.1,54.1,1.0,1800696,384,1,1,bbr1
0.454,44881,31,38880,47.9,47.3,20.1,54.1,0.9,1800696,389,1,1,bbr1
0.463,44881,31,38880,47.9,47.4,20.1,54.1,0.8,1800696,394,1,1,bbr1
0.471,44881,31,38880,48.1,49.5,20.1,54.1,1.0,1800696,399,1,1,bbr1
0.480,44881,31,38880,48.3,49.6,20.1,54.1,1.2,1800696,404,1,1,bbr1
0.488,44881,31,38880,48.4,49.7,20.1,54.1,1.2,1800696,409,1,1,bbr1
0.497,44881,31,38880,48.6,49.6,20.1,54.1,1.2,1800696,414,1,1,bbr1
0.505,44881,31,38880,48.7,49.5,20.1,54.1,1.1,1800696,419,1,1,bbr1
0.514,44881,31,38880,48.8,49.6,20.1,54.1,1.1,1800696,424,1,1,bbr1
0.522,44881,31,38880,48.9,49.7,20.1,54.1,1.0,1800696,429,1,1,bbr1
0.531,44881,31,38880,49.0,49.6,20.1,54.1,0.9,1800696,434,1,1,bbr1
0.539,43604,30,38880,49.1,49.5,20.1,54.1,0.8,1737249,439,1,1,bbr1
0.548,43604,30,38880,48.8,47.4,20.1,54.1,1.0,1737249,443,1,1,bbr1
0.554,43604,30,37440,48.6,47.2,20.1,54.1,1.2,1737249,447,1,1,bbr1
0.563,43604,30,37440,48.5,47.4,20.1,54.1,1.2,1737249,452,1,1,bbr1
0.571,43604,30,37440,48.3,47.3,20.1,54.1,1.2,1737249,457,1,1,bbr1
0.580,43604,30,37440,48.2,47.3,20.1,54.1,1.2,1737249,462,1,1,bbr1
0.588,42846,29,37440,48.1,47.3,20.1,54.1,1.1,1699583,467,1,1,bbr1
0.597,42846,29,36000,48.1,47.9,20.1,54.1,0.9,1699583,471,1,1,bbr1
0.605,42846,29,36000,48.2,49.0,20.1,54.1,0.9,1699583,476,1,1,bbr1
0.614,42846,29,37440,48.1,47.8,20.1,54.1,0.8,1699583,481,1,1,bbr1
0.620,42846,29,36000,48.1,47.9,20.1,54.1,0.6,1699583,485,1,1,bbr1
0.629,42846,29,36000,48.1,47.8,20.1,54.1,0.6,1699583,490,1,1,bbr1
0.637,42584,29,36000,48.0,47.9,20.1,54.1,0.5,1686553,495,1,1,bbr1
0.646,42584,29,36000,47.9,47.4,20.1,54.1,0.5,1686553,500,1,1,bbr1
0.655,42584,29,36000,47.8,46.8,20.1,54.1,0.7,1686553,505,1,1,bbr1
0.663,42584,29,36000,47.7,47.4,20.1,54.1,0.6,1686553,510,1,1,bbr1
0.671,42584,29,36000,47.8,48.2,20.1,54.1,0.6,1686553,515,1,1,bbr1
0.680,42584,29,36000,47.8,48.0,20.1,54.1,0.5,1686553,520,1,1,bbr1
0.688,42584,29,36000,47.9,48.1,20.1,54.1,0.4,1686553,525,1,1,bbr1
0.697,42584,29,36000,47.9,48.1,20.1,54.1,0.4,1686553,530,1,1,bbr1
