Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-03-31T17:53:38.587Z,0.48,4.55,1.000,0,0,0.000,678,0.235
2026-03-31T17:53:39.586Z,0.89,4.47,1.084,0,0,0.000,4627,1.422
2026-03-31T17:53:40.586Z,1.86,4.39,1.078,1,0,0.000,3075,0.954
2026-03-31T17:53:41.586Z,2.24,4.32,1.069,1,0,0.000,3075,0.954
2026-03-31T17:53:42.586Z,1.89,4.25,1.058,1,0,0.000,3824,1.183
2026-03-31T17:53:43.586Z,1.74,4.20,1.048,1,0,0.000,3824,1.183
2026-03-31T17:53:44.589Z,1.65,4.16,1.038,1,0,0.000,4867,1.498
2026-03-31T17:53:45.586Z,2.29,4.12,1.029,1,0,0.000,4867,1.498
2026-03-31T17:53:46.590Z,1.74,4.09,1.024,1,0,0.000,3208,0.998
2026-03-31T17:53:47.586Z,1.59,4.07,1.019,1,0,0.000,3208,0.998
2026-03-31T17:53:48.588Z,1.57,4.05,1.015,1,0,0.000,4182,1.326
2026-03-31T17:53:49.586Z,1.26,4.04,1.011,1,0,0.000,4182,1.326
2026-03-31T17:53:50.588Z,1.68,4.03,1.011,1,0,0.000,3688,1.140
2026-03-31T17:53:51.586Z,1.49,4.02,1.006,1,0,0.000,3688,1.140
2026-03-31T17:53:52.590Z,1.54,4.02,1.006,1,0,0.000,4385,1.381
2026-03-31T17:53:53.586Z,1.20,4.01,1.006,1,0,0.000,4385,1.381
2026-03-31T17:53:54.589Z,1.46,4.01,1.002,1,0,0.000,4547,1.401
2026-03-31T17:53:55.586Z,1.19,4.00,1.002,1,0,0.000,4547,1.401
2026-03-31T17:53:56.589Z,1.55,4.00,1.002,1,0,0.000,4593,1.443
2026-03-31T17:53:57.586Z,0.98,4.00,1.002,1,0,0.000,4593,1.443
2026-03-31T17:53:58.590Z,1.42,4.00,1.002,1,0,0.000,4549,1.401
2026-03-31T17:53:59.586Z,0.67,4.00,1.002,1,0,0.000,4549,1.401
2026-03-31T17:54:00.586Z,1.27,4.00,1.002,1,0,0.000,4549,1.401
2026-03-31T17:54:01.586Z,0.92,3.99,1.002,1,0,0.000,4701,1.569
2026-03-31T17:54:02.586Z,1.95,3.99,1.002,1,0,0.000,4358,1.342
2026-03-31T17:54:03.586Z,3.74,3.99,1.002,1,0,0.000,1230,0.398
2026-03-31T17:54:04.586Z,3.56,3.99,1.002,1,0,0.000,1466,0.987
2026-03-31T17:54:05.586Z,3.00,3.99,1.002,1,0,0.000,1466,0.987
2026-03-31T17:54:06.588Z,3.44,3.98,1.002,1,0,0.000,4083,1.260
2026-03-31T17:54:07.586Z,2.64,3.98,1.002,1,0,0.000,4083,1.260
2026-03-31T17:54:08.586Z,2.17,3.98,1.002,1,0,0.000,4083,1.260
2026-03-31T17:54:09.586Z,1.76,3.98,0.998,1,0,0.000,4083,1.260
2026-03-31T17:54:10.586Z,1.45,3.99,0.998,1,0,0.000,4831,2.950
2026-03-31T17:54:11.586Z,1.51,3.99,0.998,1,0,0.000,4831,2.950
2026-03-31T17:54:12.586Z,1.48,3.99,0.998,2,0,0.000,3348,2.049
2026-03-31T17:54:13.586Z,1.56,3.99,0.998,2,0,0.000,3348,2.049
2026-03-31T17:54:14.586Z,1.48,4.00,0.998,2,0,0.000,3176,1.915
