Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,678.0,0,0.0,4.55,1.0
2,4627.0,0,0.0,4.47,1.084
3,3075.0,1,0.0,4.355,1.0735000000000001
4,3824.0,0,0.0,4.225,1.053
5,4867.0,0,0.0,4.140000000000001,1.0335
6,3208.0,0,0.0,4.08,1.0215
7,4182.0,0,0.0,4.045,1.013
8,3688.0,0,0.0,4.025,1.0085
9,4385.0,0,0.0,4.015,1.006
10,4547.0,0,0.0,4.005,1.002
11,4593.0,0,0.0,4.0,1.002
12,4549.0,0,0.0,4.0,1.002
13,4701.0,0,0.0,3.99,1.002
14,4358.0,0,0.0,3.99,1.002
15,1230.0,0,0.0,3.99,1.002
16,1466.0,0,0.0,3.99,1.002
17,4083.0,0,0.0,3.98,1.001
18,4831.0,0,0.0,3.99,0.998
19,3348.0,1,0.0,3.99,0.998
20,3176.0,0,0.0,4.0,0.998
21,3264.0,0,0.0,4.0,0.998
22,3309.0,0,0.0,4.003333333333333,1.0006666666666666
23,3680.0,0,0.0,4.0,1.002
24,3906.0,0,0.0,4.0,1.002
25,2152.0,0,0.0,3.9966666666666666,1.002
26,2762.0,0,0.0,3.99,1.002
27,3235.0,0,0.0,3.99,1.002
28,2371.0,0,0.0,3.9850000000000003,1.002
29,3013.0,0,0.0,3.98,1.002
30,3142.0,0,0.0,3.98,0.998
31,3057.0,0,0.0,3.99,0.998
32,3090.0,0,0.0,3.99,0.998
33,3097.0,0,0.0,4.0,0.998
34,3137.0,0,0.0,4.0,0.998
35,3128.0,0,0.0,4.01,1.0
36,3150.0,0,0.0,4.0,1.002
37,3137.0,0,0.0,4.0,1.002
38,3692.0,0,0.0,3.995,1.002
39,3387.0,0,0.0,3.99,1.002
40,3539.0,0,0.0,3.99,1.002
41,3268.0,0,0.0,3.98,1.002
42,3682.0,0,0.0015,3.98,1.0
43,3622.0,0,0.4925,4.016666666666667,1.0056666666666667
44,3720.0,0,0.8069999999999999,4.17,1.039
45,2402.0,0,0.0,4.115,1.0299999999999998
46,3125.0,0,0.0,4.07,1.019
47,3004.0,0,0.0,4.035,1.012
48,3153.0,0,0.0,4.015,1.007
49,3447.0,0,0.0,4.01,1.003
50,3191.0,0,0.0,4.0,1.003
51,3456.0,0,0.0,4.0,1.003
52,2610.0,0,0.0,3.99,1.001
53,2952.0,0,0.0,3.99,0.999
54,3255.0,0,0.0,4.0,0.999
55,3102.0,0,0.0,4.0,0.999
56,3328.0,0,0.0,4.0,0.999
57,3422.0,0,0.0,4.0,0.999
58,3595.0,0,0.0,4.0,0.999
59,2284.0,0,0.0,4.006666666666667,0.999
60,3176.0,0,0.0,4.01,0.999
61,3057.0,0,0.0,4.01,1.001
62,3595.0,0,0.0,4.01,1.003
63,2302.0,0,0.0,4.0,1.003
64,2922.0,0,0.0,3.99,1.001
65,3292.0,0,0.0,3.99,0.999
66,3176.0,0,0.0,4.0,0.999
67,3127.0,0,0.0,4.0,0.999
68,3202.0,0,0.0,4.0,0.999
69,3191.0,0,0.0,4.0,0.999
70,3360.0,0,0.0,4.0,0.999
71,3311.0,0,0.0,4.01,0.999
72,3433.0,0,0.0,4.01,0.999
73,3420.0,0,0.0,4.01,1.001
74,3433.0,0,0.0,4.01,1.003
75,1012.0,0,0.0,4.0,1.003
76,1270.0,0,0.0,4.0,1.003
77,4083.0,1,0.0,3.99,1.003
78,3289.0,1,0.0,3.99,0.999
79,5070.0,1,0.0,4.0,0.999
80,4687.0,0,0.0,4.0,0.999
81,4765.0,0,0.0,4.0,0.999
82,4680.0,0,0.0,4.0,0.999
83,4674.0,0,0.0,4.0,0.999
84,4717.0,0,0.0,4.01,0.999
85,3527.0,0,0.0,4.01,0.999
86,3229.0,0,0.0,4.01,1.001
87,4406.0,0,0.0,4.005,1.003
88,3084.0,0,0.0,4.0,1.003
89,4777.0,0,0.0,3.995,1.003
90,4977.0,0,0.0,3.99,0.999
91,4616.0,0,0.0,4.0,0.999
