Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,851.0,0,0.0,4.36,1.076
2,2755.0,1,0.0,4.29,1.067
3,3572.0,0,0.0,4.205,1.0510000000000002
4,5019.0,0,0.0,4.125,1.033
5,4771.0,0,0.0,4.08,1.021
6,3328.0,0,0.0,4.055,1.015
7,3422.0,0,0.0,4.035,1.011
8,3595.0,0,0.0,4.015,1.004
9,2284.0,0,0.0,4.005,1.004
10,3176.0,0,0.0,4.0,1.0
11,3057.0,0,0.0,4.0,1.0
12,3595.0,0,0.0,4.0,1.0
13,3075.0,1,0.0,4.0,1.0
14,3824.0,0,0.0,4.0,1.0
15,1747.0,1,0.0,4.0,1.0
16,3176.0,1,0.0,4.0,1.0
17,3127.0,0,0.0,4.0,1.0
18,3688.0,1,0.0,4.0,1.0
19,3191.0,0,0.0,4.0,1.0
20,1726.0,2,0.0,4.0,1.0
21,3311.0,1,0.0,4.0,1.0
22,1741.0,1,0.0,4.0,1.0
23,4701.0,1,0.0,3.99,1.0
24,1230.0,0,0.0,3.99,1.0
25,1466.0,0,0.0,3.99,1.0
26,4083.0,0,0.0,3.99,1.0
27,4831.0,0,0.0,3.99,1.0
28,5070.0,0,0.0,3.99,1.0
29,3176.0,1,0.0,3.99,1.0
30,4765.0,1,0.0,3.99,1.0
31,3309.0,1,0.0,3.99,1.0
32,4674.0,1,0.0,3.99,1.0
33,3906.0,1,0.0,3.99,1.0
34,3527.0,1,0.0,3.99,1.0
35,2762.0,1,0.0,3.99,1.0
36,4406.0,0,0.0,3.99,1.0
37,1237.0,2,0.0,3.99,1.0
38,3013.0,1,0.0,3.99,1.0
39,1902.0,1,0.0,3.9850000000000003,1.0
40,3057.0,1,0.0,3.98,1.0
41,3090.0,0,0.0,3.98,1.0
42,1618.0,1,0.0,3.98,1.0
43,4927.0,1,0.0,3.98,1.0
44,4653.0,0,0.0,3.98,1.0
45,4864.0,0,0.0,3.98,1.0
46,3780.0,0,0.0,3.98,1.0
47,4941.0,0,0.0,3.98,1.0
48,4769.0,0,0.0,3.98,1.0
49,4454.0,0,0.0,3.98,1.0
50,5050.0,0,0.0,3.98,1.0
51,4205.0,0,0.0,3.98,1.0
52,3622.0,1,0.0,3.98,1.0
53,4817.0,1,0.0,3.98,1.0
54,2402.0,1,0.0,3.98,1.0
55,3756.0,1,0.0,3.98,1.0
56,3004.0,1,0.0,3.98,1.0
57,3153.0,0,0.0,3.98,1.0
58,4517.0,1,0.0,3.98,1.0
59,5021.0,0,0.0,3.98,1.0
60,4861.0,0,0.0,3.98,1.0
61,2610.0,1,0.0,3.97,1.0
62,1235.0,1,0.0,3.973333333333333,1.0
63,1640.0,0,0.0,3.97,1.0
64,3102.0,1,0.0,3.97,1.0
65,4870.0,1,0.0,3.97,1.0
66,1807.0,1,0.0,3.97,1.0
67,4249.0,0,0.0,3.97,1.0
68,2314.0,1,0.0,3.97,1.0
69,4495.0,0,0.0,3.97,1.0
70,3624.0,0,0.0,3.97,1.0
71,4627.0,0,0.0,3.97,1.0
72,3075.0,0,0.0,3.975,0.996
73,3824.0,0,0.0,3.983333333333333,0.996
74,4867.0,0,0.0,3.99,0.996
75,3208.0,0,0.0,4.0,0.996
76,4182.0,0,0.0,4.0,1.0
77,3202.0,0,0.0,4.0,1.0
78,3191.0,0,0.0,4.0,1.0
79,3360.0,0,0.0,4.0,1.0
80,3311.0,0,0.0,4.0,1.0
81,3433.0,0,0.0,4.0,1.0
82,3420.0,0,0.0,4.0,1.0
83,3433.0,0,0.0,4.0,1.0
84,1012.0,0,0.0,4.0,1.0
85,1270.0,0,0.0,4.0,1.0
86,3253.0,0,0.0,4.0,1.0
87,3289.0,0,0.0,4.0,1.0
88,1642.0,1,0.0,3.9966666666666666,1.0
89,3176.0,1,0.0,3.99,1.0
90,3264.0,0,0.0,3.99,1.0
