Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,824.0,0,0.0,4.16,1.042
2,4338.0,1,0.0,4.115,1.029
3,4248.0,0,0.0,4.08,1.021
4,2314.0,0,0.0,4.043333333333333,1.0123333333333333
5,4496.0,0,0.0,4.02,1.006
6,3624.0,0,0.0,4.01,1.004
7,4628.0,0,0.0,4.0,1.004
8,3076.0,0,0.0,4.0,1.0
9,3824.0,0,0.0,4.0,1.0
10,4866.0,0,0.0,4.0,1.0
11,3208.0,0,0.0,4.0,1.0
12,4182.0,0,0.0,4.0,1.0
13,3688.0,0,0.0,4.0,1.0
14,4386.0,0,0.0,4.0,1.0
15,4548.0,0,0.0,4.0,1.0
16,4592.0,0,0.007,4.0,1.0
17,4550.0,0,0.418,4.085,1.005
18,3420.0,1,0.2840000000000001,4.145,1.034
19,1012.0,0,0.03299999999999992,4.085,1.0215
20,1270.0,0,0.0,4.04,1.0116666666666667
21,3254.0,0,0.0,4.02,1.006
22,3288.0,0,0.0,4.01,1.0034999999999998
23,3348.0,0,0.0,4.0,1.001
24,3176.0,0,0.0,4.0,1.001
25,3264.0,0,0.0,4.0,1.001
26,3308.0,0,0.0,3.995,1.001
27,3680.0,0,0.0,3.99,1.001
28,3906.0,0,0.3360000000000001,4.05,1.013
29,2152.0,0,0.0,4.035,1.011
30,2762.0,0,0.0,4.015,1.005
31,3234.0,0,0.0,4.01,1.005
32,2370.0,0,0.0,4.0,1.003
33,3012.0,0,0.0,4.0,1.001
34,3142.0,0,0.0,4.0,1.001
35,3058.0,0,0.0,4.0,1.001
36,3090.0,0,0.0,4.0,1.001
37,3096.0,0,0.0,4.0,1.001
38,3138.0,0,0.0,3.995,1.001
39,3128.0,0,0.0,3.99,1.001
40,3150.0,0,0.0,3.99,1.001
41,3136.0,0,0.0,3.99,1.001
42,3692.0,0,0.0,3.99,1.001
43,3388.0,0,0.0,3.99,1.001
44,3540.0,0,0.0,3.9850000000000003,1.001
45,3268.0,0,0.0,3.98,1.001
46,3682.0,0,0.0,3.98,1.001
47,3622.0,0,0.0,3.98,1.001
48,3720.0,0,0.0,3.98,1.001
49,2402.0,0,0.0,3.98,1.001
50,3124.0,0,0.0,3.98,1.001
51,3004.0,0,0.0,3.975,1.001
52,3152.0,0,0.0,3.98,0.997
53,3448.0,0,0.0,3.98,0.997
54,3190.0,0,0.0,3.99,0.997
55,3456.0,0,0.0,4.0,0.997
56,2610.0,0,0.0,4.0,0.9989999999999999
57,2952.0,0,0.0,4.0,1.001
58,3256.0,0,0.0,4.0,1.001
59,3102.0,0,0.0,4.0,1.001
60,3328.0,0,0.0,4.0,1.001
61,3422.0,0,0.0,3.995,1.001
62,3594.0,0,0.0,3.99,1.001
63,2284.0,0,0.0,3.99,1.001
64,3176.0,0,0.0,3.99,1.001
65,3058.0,0,0.0,3.99,1.001
66,3594.0,0,0.0,3.99,1.001
67,2302.0,0,0.0,3.9850000000000003,1.001
68,2922.0,0,0.0,3.98,1.001
69,3292.0,0,0.0,3.98,1.001
70,3176.0,0,0.0,3.98,1.001
71,3128.0,0,0.0,3.98,1.001
72,3202.0,0,0.0,3.98,1.001
73,3190.0,0,0.0,3.98,1.001
74,3360.0,0,0.0,3.975,1.001
75,3310.0,0,0.0,3.98,0.997
76,3434.0,0,0.0,3.9850000000000003,0.997
77,3420.0,0,0.0,3.99,0.997
78,3432.0,0,0.0,4.0,0.997
79,1012.0,0,0.0,4.0,0.9989999999999999
80,1270.0,0,0.0,4.0,1.001
81,4082.0,1,0.0,4.0,1.001
82,3288.0,0,0.0,4.0,1.001
83,3348.0,0,0.0,4.0,1.001
84,3176.0,0,0.0,3.995,1.001
85,3264.0,0,0.0,3.99,1.001
86,3308.0,0,0.0,3.99,1.001
87,3680.0,0,0.0,3.99,1.001
88,3906.0,0,0.0,3.99,1.001
