time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.5,20.4,20.4,22.6,6.6,2457772,5,1,1,bbr1
0.005,6904,4,0,22.8,27.0,20.4,27.0,5.9,851799,7,1,1,bbr1
0.026,9752,6,4320,23.1,25.6,20.4,27.0,5.2,851799,12,1,1,bbr1
0.007,16354,11,55,22.6,20.2,20.2,27.0,3.1,851799,15,1,1,bbr1
0.005,17132,11,0,23.6,28.1,20.2,28.1,3.5,1064748,16,1,1,bbr1
0.026,19980,13,14400,23.8,25.7,20.2,28.1,3.2,1064748,28,1,1,bbr1
0.028,22828,15,15840,23.6,21.7,20.2,28.1,2.9,1064748,31,1,1,bbr1
0.033,25676,17,17280,23.6,24.0,20.2,28.1,2.3,1064748,34,1,1,bbr1
0.037,28524,19,18720,23.8,24.8,20.2,28.1,2.0,1064748,37,1,1,bbr1
0.039,31372,21,18720,24.0,25.5,20.2,28.1,1.9,1064748,39,1,1,bbr1
0.044,34220,23,20160,24.3,26.1,20.2,28.1,2.0,1064748,42,1,1,bbr1
0.046,37068,25,20160,23.7,20.2,20.2,28.1,2.5,1064748,44,1,1,bbr1
0.050,39916,27,21600,23.4,20.8,20.2,28.1,2.6,1064748,47,1,1,bbr1
0.053,42764,29,21600,23.1,21.4,20.2,28.1,2.5,1064748,49,1,1,bbr1
0.057,42979,29,23040,23.0,22.1,20.2,28.1,2.1,1064748,52,1,1,bbr1
0.060,42979,29,23040,22.9,22.6,20.2,28.1,1.7,1064748,54,1,1,bbr1
0.064,42979,29,24480,23.0,23.5,20.2,28.1,1.4,1064748,57,1,1,bbr1
0.066,42979,29,24480,23.1,24.2,20.2,28.1,1.3,1064748,59,1,1,bbr1
0.071,42979,29,25920,23.3,24.7,20.2,28.1,1.4,1064748,62,1,1,bbr1
0.073,42979,29,25920,23.6,25.4,20.2,28.1,1.6,1064748,64,1,1,bbr1
0.078,42979,29,27360,23.9,26.2,20.2,28.1,1.8,1064748,67,1,1,bbr1
0.080,42979,29,27360,24.3,26.9,20.2,28.1,2.1,1064748,69,1,1,bbr1
0.084,42979,29,28800,24.7,27.5,20.2,28.1,2.4,1064748,72,1,1,bbr1
0.087,42979,29,28800,25.2,28.3,20.2,28.3,2.7,1064748,74,1,1,bbr1
0.091,42979,29,30240,25.6,28.9,20.2,28.9,3.0,1064748,77,1,1,bbr1
0.094,42979,29,30240,26.1,29.3,20.2,29.3,3.1,638849,79,1,1,bbr1
0.099,42979,29,30240,26.6,30.3,20.2,30.3,3.4,638849,81,1,1,bbr1
0.101,42979,29,28800,27.2,31.0,20.2,31.0,3.7,638849,82,1,1,bbr1
0.106,42979,29,28800,27.7,31.6,20.2,31.6,3.9,638849,84,1,1,bbr1
0.108,42979,29,27360,28.3,32.3,20.2,32.3,4.1,638849,85,1,1,bbr1
0.112,42979,29,27360,28.8,32.5,20.2,32.5,4.1,638849,87,1,1,bbr1
0.115,42979,29,25920,29.4,33.7,20.2,33.7,4.3,638849,88,1,1,bbr1
0.119,42979,29,25920,30.1,34.4,20.2,34.4,4.5,638849,90,1,1,bbr1
0.121,42979,29,24480,30.7,35.0,20.2,35.0,4.6,638849,91,1,1,bbr1
0.125,42979,29,24480,31.3,35.8,20.2,35.8,4.7,851799,93,1,1,bbr1
0.127,42979,29,23040,31.9,36.2,20.2,36.2,4.8,851799,94,1,1,bbr1
0.131,42979,29,23040,32.5,36.2,20.2,36.2,4.6,851799,96,1,1,bbr1
0.134,42979,29,23040,32.8,35.1,20.2,36.2,4.1,851799,98,1,1,bbr1
0.137,42979,29,23040,32.9,34.0,20.2,36.2,3.4,851799,100,1,1,bbr1
0.141,42979,29,23040,32.9,32.8,20.2,36.2,2.6,851799,102,1,1,bbr1
0.144,42979,29,23040,32.8,31.7,20.2,36.2,2.2,851799,104,1,1,bbr1
